innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
368,125940857,238,170033383,107220089,1002349387,120926,885423141,0,93,13288526259,8371,318671252,4,105335765,noblob,8016,99518363,28,949118,366.57,44.54192304611206,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,849042422,238,16803051,114312605,1045847445,120926,1023453647,0,93,13686053560,8371,3987636862,46,117379299,noblob,1068,112839227,8,949118,366.1,43.55014419555664,"[30, 20, 20000, 10, 0.5]",0.709090909090909
988,849042422,238,732778416,114312605,321745373,120926,1023453647,0,56,11710241237,28674,318671252,4,74223489,noblob,1992,112839227,44,949118,365.09,44.90473532676697,"[30, 20, 20000, 10, 0.5]",0.709090909090909
252,368972443,910,218977553,71212493,822486645,46916,378978513,0,8,14809384877,1452,728939758,15,65179840,noblob,8016,94427703,28,698014,360.97,45.45743227005005,"[30, 20, 20000, 10, 0.5]",0.709090909090909
368,849042422,238,16803051,107220089,1045847445,120926,1023453647,0,93,13288526259,8371,318671252,4,127620215,noblob,1068,112839227,8,949118,359.95,43.288559436798096,"[30, 20, 20000, 10, 0.5]",0.709090909090909
368,849042422,238,16803051,114312605,321745373,120926,1023453647,0,93,13288526259,22710,318671252,4,128726705,noblob,1068,112839227,94,949118,359.36,45.915157318115234,"[30, 20, 20000, 10, 0.5]",0.709090909090909
988,339719388,910,732778416,114312605,796773664,83970,885423141,0,56,11710241237,28674,1892715854,4,74223489,noblob,1992,99518363,44,949118,357.48,45.74637770652771,"[30, 20, 20000, 10, 0.5]",0.709090909090909
902,368972443,910,646569128,114312605,1045847445,83970,885423141,0,93,11710241237,28674,318671252,4,127620215,noblob,1068,99518363,8,949118,357.47,45.51839470863342,"[30, 20, 20000, 10, 0.5]",0.709090909090909
368,339719388,910,897456074,114312605,796773664,83970,885423141,0,25,13288526259,3314,1892715854,4,127620215,noblob,2932,120619267,94,331833,357.38,44.247225522994995,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,849042422,238,16803051,90158391,796773664,46916,1023453647,0,25,13288526259,28674,318671252,4,127620215,noblob,2932,99518363,94,949118,357.24,44.85276412963867,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,849042422,238,16803051,114312605,1045847445,83970,885423141,0,93,13686053560,28899,3987636862,4,117379299,noblob,1068,112839227,8,949118,356.29,44.45009732246399,"[30, 20, 20000, 10, 0.5]",0.709090909090909
988,339719388,910,61667122,114312605,796773664,96592,885423141,0,56,11710241237,28674,1391768152,4,74223489,noblob,8143,92545772,71,949118,355.25,46.318355083465576,"[30, 20, 20000, 10, 0.5]",0.709090909090909
368,849042422,238,16803051,114312605,321745373,120926,1023453647,0,25,13288526259,3314,318671252,4,127620215,noblob,2932,112839227,94,949118,355.15,44.8445725440979,"[30, 20, 20000, 10, 0.5]",0.709090909090909
996,368972443,910,218977553,114312605,822486645,46916,404710027,0,8,14809384877,1452,728939758,15,97551733,noblob,8143,92545772,28,822521,355.13,44.544384479522705,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,125940857,910,852315739,90158391,318992319,46916,885423141,0,93,11710241237,28674,3322339354,15,127620215,noblob,8016,112839227,28,949118,353.79,45.20451593399048,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,125940857,910,170033383,112568781,318992319,46916,885423141,0,93,11710241237,28674,3322339354,15,127620215,noblob,8016,112839227,28,949118,353.37,44.47229194641113,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,849042422,238,16803051,114312605,321745373,120926,1023453647,0,25,13686053560,8371,3987636862,46,117379299,noblob,2932,112839227,94,949118,353.2,45.9281702041626,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,125940857,910,170033383,90158391,796773664,46916,885423141,0,93,11710241237,28674,3322339354,15,127620215,noblob,8016,99518363,28,949118,352.88,44.6531662940979,"[30, 20, 20000, 10, 0.5]",0.709090909090909
988,125940857,910,170033383,91328754,318992319,46916,885423141,0,93,11710241237,28674,3322339354,15,127620215,noblob,8016,99518363,28,949118,352.51,47.93565225601196,"[30, 20, 20000, 10, 0.5]",0.709090909090909
931,368972443,910,170033383,121008406,796773664,83970,1023453647,0,91,15030325402,28674,318671252,24,128940172,noblob,2446,112839227,28,949118,352.31,45.1671142578125,"[30, 20, 20000, 10, 0.5]",0.709090909090909
