checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.6941182272483365,0,281338,180,3909,2066349590,4835,649810,70.37349929823858,981,32,28.396053809830256,68543,200428388,6683,683882792,22,159,58877,1115955260,482.96,64.63239097595215,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,125047,1023,3839,379089378,259,839858,85.82908855465993,443,109,95.12647130844283,7421,208340597,6683,2065267123,8,159,60400,1768639835,481.85,64.21244931221008,"[45, 45, 30000, 6, 0.7]",0
0.7296215127191794,0,16028,256,6474,379089378,259,141014,37.172787895871274,981,32,52.44077276157558,68543,200428388,6683,193976797,8,84,60400,159333579,479.49,65.00879216194153,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,355287,197,3839,379089378,8545,839858,42.60455013295486,981,32,52.44077276157558,7421,208340597,6683,2065267123,22,48,81014,1404840912,479.19,64.11594820022583,"[45, 45, 30000, 6, 0.7]",0
0.7296215127191794,0,125047,1023,6474,379089378,259,141014,37.172787895871274,981,32,52.44077276157558,68543,208340597,6683,193976797,8,159,60400,1768639835,479.01,64.25653052330017,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,281338,112,3909,2066349590,4835,141014,37.172787895871274,443,32,28.396053809830256,4763,208340597,6683,997825826,22,159,75895,1024826339,477.56,64.4825325012207,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,16028,197,6474,2066349590,259,141014,37.172787895871274,981,32,52.44077276157558,4763,1158161481,6683,193976797,8,159,75895,1024826339,477.43,64.18071365356445,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,796776,197,3909,2066349590,3476,921509,42.60455013295486,744,32,61.5753204163852,38462,200428388,1044,976638705,22,48,16564,1404840912,476.73,64.20675778388977,"[45, 45, 30000, 6, 0.7]",0
0.7296215127191794,0,16028,256,6474,2066349590,259,921509,37.172787895871274,744,77,61.5753204163852,38462,200428388,1044,976638705,8,84,16564,159333579,475.33,65.43645119667053,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,125047,1023,3909,379089378,259,141014,85.82908855465993,443,109,95.12647130844283,68543,200428388,6683,193976797,8,159,60400,1768639835,474.66,63.56409811973572,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,281338,197,3909,2066349590,4835,141014,70.37349929823858,443,32,28.396053809830256,4763,208340597,6683,997825826,22,159,75895,1024826339,473.88,65.02936863899231,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,281338,339,3672,589265469,9164,141014,10.894751081786628,443,32,28.396053809830256,7421,162938457,2345,1824079731,22,226,75895,1147690667,472.87,64.3002917766571,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,687106,197,3839,283537435,9164,839858,10.894751081786628,981,216,28.396053809830256,68543,200428388,6683,1847711266,22,226,60400,1524886771,472.52,64.21206879615784,"[45, 45, 30000, 6, 0.7]",0
0.8006654442238033,0,16028,256,6474,379089378,259,141014,70.37349929823858,443,145,95.12647130844283,68543,208340597,6683,997825826,8,159,60400,159333579,472.12,65.00456213951111,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,796776,197,3909,379089378,8545,141014,42.60455013295486,981,32,52.44077276157558,68543,200428388,6683,193976797,22,48,60400,1404840912,471.15,64.13857936859131,"[45, 45, 30000, 6, 0.7]",0
0.6941182272483365,0,16028,197,6474,2066349590,259,141014,37.172787895871274,443,256,52.44077276157558,68543,208340597,6683,997825826,8,159,60400,1024826339,471.0,64.71524119377136,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,16028,256,3839,379089378,259,839858,85.82908855465993,443,109,95.12647130844283,7421,200428388,6683,2065267123,8,84,60400,159333579,470.85,64.36777353286743,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,281338,339,3839,589265469,4835,839858,10.894751081786628,473,32,28.396053809830256,7421,200428388,2345,1824079731,22,226,75895,1524886771,470.79,64.21342372894287,"[45, 45, 30000, 6, 0.7]",0
0.18331288338529378,0,281338,339,6474,589265469,259,141014,10.894751081786628,981,32,28.396053809830256,7421,200428388,6683,1824079731,22,226,60400,1147690667,470.16,64.23076057434082,"[45, 45, 30000, 6, 0.7]",0
0.8006654442238033,0,16028,256,6474,379089378,259,141014,70.37349929823858,981,32,95.12647130844283,4763,1158161481,6060,193976797,8,159,75895,159333579,469.9,64.20980095863342,"[45, 45, 30000, 6, 0.7]",0
