innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,1052443364,313,703896698,74766726,998245448,7417,62750262,0,83,12453500801,21175,3398911406,109,107622513,noblob,9021,119950460,51,596000,646.3,45.47573661804199,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,138424181,313,882380883,83221192,722271028,85168,62750262,0,99,12062383187,1888,2335327632,61,107622513,noblob,9775,96039670,97,640314,635.56,44.80985188484192,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,313,882380883,83221192,722271028,32466,58368151,0,83,12062383187,21175,3398911406,109,107622513,minimal,9775,129318588,51,596000,633.39,44.140618562698364,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,138424181,313,882380883,83221192,722271028,57839,62750262,0,99,12062383187,1888,2335327632,61,107622513,noblob,9775,132717957,51,596000,630.23,44.45215678215027,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,220535202,313,523711972,40690434,797233059,85168,62750262,0,16,10552089507,1888,3398911406,61,107622513,noblob,9021,76762116,51,596000,629.46,44.81436324119568,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,220535202,313,882380883,83221192,722271028,85168,62750262,0,83,12062383187,21175,3398911406,61,107622513,noblob,9775,132717957,51,596000,629.36,44.6017050743103,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,151629341,313,882380883,83221192,1019629383,7417,114606524,0,83,10552089507,1888,3434575509,61,107622513,minimal,1068,119950460,8,542114,628.12,44.487032890319824,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,313,523711972,40690434,797233059,32466,62750262,0,16,10552089507,1888,3398911406,109,107622513,full,9021,129318588,51,596000,626.96,44.53360199928284,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,1008831827,313,882380883,74766726,1019629383,7417,62750262,2,83,12453500801,1888,3398911406,61,107622513,noblob,5638,96039670,97,640314,625.21,47.869099855422974,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,313,882380883,83221192,1019629383,85168,62750262,2,66,12453500801,21417,3398911406,109,107622513,noblob,9775,132717957,51,978991,620.03,44.07673907279968,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,313,523711972,83221192,797233059,85168,62750262,0,83,10552089507,21175,3398911406,109,107622513,noblob,9021,132717957,51,596000,619.24,44.43273305892944,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,1008831827,313,882380883,74766726,722271028,85168,62750262,2,99,12453500801,1888,3398911406,61,107622513,noblob,9775,96039670,51,640314,616.98,44.095011472702026,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,151629341,313,882380883,83221192,1019629383,7417,62750262,2,83,12453500801,21417,3398911406,109,107622513,minimal,1068,132717957,51,640314,616.53,44.123568058013916,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,1008831827,313,523711972,74766726,797233059,121200,62750262,0,83,12453500801,21175,3398911406,109,107622513,noblob,9021,96039670,97,640314,613.48,44.34551000595093,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,313,882380883,83221192,1019629383,85168,62750262,0,83,10552089507,1888,3434575509,61,107622513,noblob,9775,119950460,51,596000,611.97,44.80392098426819,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,1480,882380883,83221192,481104526,32466,62750262,0,83,10552089507,1888,3398911406,109,107622513,full,9775,119950460,51,596000,611.1,44.45539164543152,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,655522255,313,523711972,74766726,848559888,7417,62750262,2,83,12453500801,21175,3398911406,109,107622513,noblob,9775,96039670,51,596000,610.93,53.88547611236572,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,1008831827,313,882380883,83221192,987092851,85168,62750262,2,93,10552089507,1888,3398911406,61,84297339,noblob,9021,132717957,51,951308,610.24,44.680631160736084,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,1008831827,313,547524669,83221192,722271028,85168,457599359,2,83,12062383187,27984,3434575509,61,107622513,full,9775,129486406,51,848421,610.08,44.3515510559082,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
1,1008831827,313,523711972,74766726,797233059,7417,62750262,0,83,12453500801,21175,3398911406,109,107622513,noblob,9021,132717957,97,596000,609.97,44.50360870361328,"[30, 35, 20000, 10, 0.5]",0.8787878787878788
