innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
34,959351303,256,476276068,41225839,763954793,24293,47115300,0,36,10383591411,22190,1915944889,62,100538897,noblob,4324,54475863,65,756682,360.22,46.254295110702515,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,510687318,711,591536646,123649232,815854677,34724,345764538,0,36,14193122971,20458,272571206,86,62152432,minimal,2772,117266345,40,598110,354.84,44.826820611953735,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,959351303,256,153171476,123649232,257714740,72104,1034608765,0,36,10373921597,10512,1915944889,62,131168290,minimal,571,104359251,40,598110,354.64,45.976154088974,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
34,959351303,256,476276068,41225839,1033738619,24293,47115300,0,10,10383591411,15210,1915944889,62,100538897,noblob,4324,54475863,65,89294,353.13,43.74956035614014,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,959351303,256,153171476,41225839,257714740,24293,1034608765,0,36,10373921597,22190,1915944889,86,131168290,minimal,4324,42929752,40,756682,352.0,45.32505989074707,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,190283028,1413,295851209,112895942,257714740,58271,1034608765,0,13,14193122971,22190,1915944889,86,40860915,minimal,1306,38865696,40,803877,351.08,46.12273335456848,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
797,824255925,1413,831007594,41225839,257714740,58271,1034608765,0,17,12362022468,22190,4089816896,79,64073287,minimal,1306,38865696,39,803877,349.51,47.2613685131073,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,1028769439,256,476276068,123649232,97540058,72104,580002468,0,0,12362022468,16641,1915944889,86,51205487,minimal,571,59469408,36,598110,349.01,46.112722873687744,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
450,510687318,711,591536646,41225839,97540058,72104,1034608765,0,36,11036839878,10512,3548437066,33,64073287,minimal,3654,117266345,39,365463,348.19,44.23207116127014,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
793,824255925,2143,831007594,46723488,815854677,121010,47115300,0,17,15473529794,10512,3373791818,62,22185790,minimal,2772,104359251,65,175573,347.75,45.139328956604004,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
913,824255925,711,831007594,41225839,487557198,34724,345764538,0,17,12362022468,19264,272571206,124,131168290,minimal,4324,104359251,79,756682,347.25,45.60745358467102,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,824255925,2143,831007594,41225839,487557198,34724,345764538,0,17,12362022468,1573,272571206,79,131168290,minimal,4324,104359251,40,756682,346.46,44.80029273033142,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
797,824255925,1413,831007594,123649232,815854677,34724,345764538,0,17,12362022468,20458,272571206,79,62152432,noblob,2772,117266345,39,598110,346.12,43.81965732574463,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
450,190283028,1413,295851209,112895942,97540058,72104,1034608765,0,13,11036839878,10512,3548437066,33,62152432,minimal,571,117266345,39,365463,346.08,44.963890075683594,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
450,190283028,1413,295851209,112895942,77894584,59454,1034608765,0,13,11036839878,10512,3548437066,33,62152432,minimal,571,117266345,39,365463,345.66,45.89828419685364,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,251824030,1413,831007594,123649232,815854677,34724,580002468,0,17,13172290500,20458,3783121945,91,45944974,minimal,2772,62379693,11,89294,344.47,46.11481475830078,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
913,510687318,711,591536646,38573171,808828042,58271,662808911,0,53,14193122971,4029,2826127194,124,41513302,noblob,4153,38865696,52,301915,343.9,43.48350381851196,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,1073172917,256,153171476,41225839,1033738619,24293,61666226,0,10,10373921597,15210,1915944889,86,131168290,minimal,4324,42929752,40,530743,343.73,43.94007086753845,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
75,251824030,1413,295851209,132614645,608309216,34724,580002468,0,17,13172290500,20458,3783121945,91,45944974,noblob,2772,62379693,11,89294,343.37,44.5468373298645,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
138,251824030,2143,831007594,34704440,97540058,121010,580002468,0,0,13172290500,20458,3783121945,91,45944974,minimal,2772,59469408,11,175573,343.3,45.54540205001831,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
