maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
13377,2,42941,32738,79780,67,189,false,20551,false,563245,16430,43706,false,8868,783,29586,822,345363,7,2534.47,32.18797445297241,"[8, 45, 10, True]",0.6969696969696969
85,2,42941,32738,79780,67,228,false,20551,false,349034,16430,1058,false,37193,783,29586,822,345363,7,2471.37,32.1867892742157,"[8, 45, 10, True]",0.6969696969696969
13377,2,32758,32738,79780,67,189,false,5521,true,563245,16430,93528,false,37193,13028,29586,27,251977,8,2469.22,32.17677450180054,"[8, 45, 10, True]",0.6969696969696969
7,2,32758,37096,92237,72,434,false,54430,false,349034,16430,1058,false,8868,13028,29586,27,345363,10,2351.81,32.171165227890015,"[8, 45, 10, True]",0.6969696969696969
9305,2,32758,37096,50780,72,228,false,20551,false,349034,12366,1058,false,37193,13028,31818,27,345363,7,2340.89,32.1872832775116,"[8, 45, 10, True]",0.6969696969696969
13377,2,42941,32738,2808,67,189,false,5521,false,444366,16430,93528,false,8868,13028,29586,27,345363,7,2331.97,32.179994106292725,"[8, 45, 10, True]",0.6969696969696969
9305,2,32758,37096,50780,72,228,false,5521,true,349034,12366,93528,false,37193,13028,31818,27,251977,8,2225.65,32.194440603256226,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,47691,79780,67,226,false,20551,false,362384,16430,43706,false,27837,783,29586,664,345363,6,2151.7,21.113775968551636,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,79780,67,434,false,20551,false,563245,16430,43706,false,8868,783,29586,822,345363,7,2133.86,21.118596076965332,"[8, 45, 10, True]",0.6969696969696969
9783,2,42941,7416,79780,463,232,true,20551,false,563245,16430,5894,false,8868,783,49563,238,345363,7,2129.89,32.20512890815735,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,46094,67,147,false,54430,false,563245,16430,32910,false,34723,783,29586,822,345363,10,2116.25,21.127036094665527,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,79780,67,434,false,54430,false,563245,16430,43706,false,8868,783,29586,822,345363,10,2093.83,21.112741708755493,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,79780,67,228,false,54430,false,145114,54776,93528,false,34723,783,29586,822,345363,7,2026.5,21.112968683242798,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,79780,72,228,false,54430,false,563245,42954,43706,false,8868,783,29586,27,345363,10,1991.96,21.106310606002808,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,38642,2808,67,228,false,54430,false,349034,16430,93528,false,8868,783,29586,822,345363,7,1986.17,21.1110782623291,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,79780,372,434,false,20551,false,563245,16430,43706,false,34723,17516,29586,822,66237,7,1984.5,21.195348262786865,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,37096,79780,72,228,false,5521,true,349034,12366,93528,false,37193,13028,58847,27,251977,8,1980.24,21.12155532836914,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,32738,79780,372,434,false,3988,false,145114,54776,5894,false,34723,17516,29586,822,66237,7,1978.31,21.13098978996277,"[8, 45, 10, True]",0.6969696969696969
7,2,42941,38642,79780,72,228,true,5521,false,349034,42954,93528,false,37193,56641,58847,27,17642,7,1964.57,21.12550187110901,"[8, 45, 10, True]",0.6969696969696969
9305,2,42941,37096,81820,72,228,false,20551,false,349034,12366,43706,false,8868,783,31818,822,345363,7,1958.99,21.13167929649353,"[8, 45, 10, True]",0.6969696969696969
