maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
14400,531,24083,28981,59114,215,309,false,57010,false,425730,566,9215,false,23321,18807,31438,837,298928,6,1276.18,15.06979775428772,"[10, 40, 15, True]",0.5975609756097561
1540,531,8204,28981,47377,55,140,true,29017,true,16601,6084,79198,true,23321,18807,5325,966,75328,5,1275.05,15.071995735168457,"[10, 40, 15, True]",0.5975609756097561
13089,551,20935,33083,47377,79,309,false,30056,true,410585,18036,79198,true,23321,18807,546,966,374826,5,1269.03,15.068205833435059,"[10, 40, 15, True]",0.5975609756097561
13089,91,20935,28981,47377,215,309,true,53757,true,410585,18036,79198,true,23321,18807,546,966,374826,4,1255.73,15.070978879928589,"[10, 40, 15, True]",0.5975609756097561
13089,91,8204,28981,47377,215,309,true,53757,false,496951,18036,9215,false,23321,18807,546,966,374826,4,1251.46,15.076090574264526,"[10, 40, 15, True]",0.5975609756097561
14400,91,2029,28981,59114,215,309,true,57010,false,32954,18036,25979,true,23321,18807,546,458,75328,1,1251.06,15.063276529312134,"[10, 40, 15, True]",0.5975609756097561
13704,531,24083,28981,52640,225,309,true,30056,false,547828,33829,28663,false,23321,17903,35879,837,298928,9,1232.16,15.073564529418945,"[10, 40, 15, True]",0.5975609756097561
8662,551,8204,33083,47377,79,140,true,30056,false,496951,18036,9215,false,59012,18807,546,458,374826,5,1227.39,15.078790187835693,"[10, 40, 15, True]",0.5975609756097561
8662,531,8204,28981,47377,55,140,true,29017,true,496951,6084,79198,true,23321,18807,931,861,75328,5,1224.28,15.087360143661499,"[10, 40, 15, True]",0.5975609756097561
13704,531,8204,29307,52640,225,140,true,30056,false,496951,2446,6311,false,49576,17903,35879,837,298928,5,1223.64,15.066876411437988,"[10, 40, 15, True]",0.5975609756097561
13704,531,22728,29307,88038,225,458,false,1862,false,229232,566,6311,false,49576,17903,35879,837,298928,5,1218.25,15.064257860183716,"[10, 40, 15, True]",0.5975609756097561
14400,91,2029,28981,59114,55,309,true,29017,true,410585,38732,25979,true,30916,18807,546,966,75328,7,1216.08,15.076371192932129,"[10, 40, 15, True]",0.5975609756097561
8662,531,8204,28981,52640,1,140,true,30056,false,496951,6084,9215,true,23321,18807,931,861,75328,5,1210.79,15.060993909835815,"[10, 40, 15, True]",0.5975609756097561
14400,91,2029,28981,59114,55,309,true,29017,true,410585,38732,25979,true,23321,8149,58097,966,75328,4,1206.51,15.063694715499878,"[10, 40, 15, True]",0.5975609756097561
13704,531,24083,28981,88038,215,309,false,57010,false,547828,566,9215,false,23321,18807,34887,837,298928,1,1205.14,15.070796966552734,"[10, 40, 15, True]",0.5975609756097561
8662,531,8204,33083,52640,1,140,true,30056,false,496951,2446,9215,false,16988,38080,2942,861,298928,5,1201.9,15.069222927093506,"[10, 40, 15, True]",0.5975609756097561
8662,320,30078,18453,3136,165,252,true,30056,false,408707,45426,77297,true,49576,53909,29702,861,335614,8,1201.61,15.067554473876953,"[10, 40, 15, True]",0.5975609756097561
18857,672,22728,29307,74433,237,459,false,1862,false,229232,57048,6311,true,49576,17550,35879,793,29313,3,1199.04,15.079564571380615,"[10, 40, 15, True]",0.5975609756097561
18857,672,22728,29307,74433,237,459,false,1862,false,229232,57048,6311,true,49576,28775,35879,793,29313,3,1194.42,15.076013088226318,"[10, 40, 15, True]",0.5975609756097561
8662,91,8204,33083,47377,1,140,true,30056,false,496951,18036,9215,false,16988,38080,546,861,298928,5,1193.54,15.065879821777344,"[10, 40, 15, True]",0.5975609756097561
