TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
550,On,59,1525,On,Off,On,1469627472,5258,1108,1552,9534,588,688019,10039,824381109,861,unlimited,none,1000,2930.77,10.05550479888916,"[8, 35, 10, False]",0.7333333333333332
395,On,40,8657,On,On,Double,1166271461,8866,7422,1771,50310,847,559838,39815,593329708,716,default,default,500,2863.91,10.069822311401367,"[8, 35, 10, False]",0.7333333333333332
550,On,53,1525,On,Off,On,1469627472,5258,1108,1552,9534,588,79528,10039,824381109,973,unlimited,none,1000,2857.35,10.082388877868652,"[8, 35, 10, False]",0.7333333333333332
502,On,48,6819,On,Off,Off,1103305278,375,4252,3069,47008,733,910119,27377,871089535,649,100,none,500,2856.5,10.056698083877563,"[8, 35, 10, False]",0.7333333333333332
6,On,1,3576,On,Off,On,1469627472,5258,1931,1451,3163,832,688019,84332,824381109,680,1000,200,100,2847.76,10.071144819259644,"[8, 35, 10, False]",0.7333333333333332
395,On,40,8657,On,On,On,1166271461,8866,3855,7683,50310,832,559838,39815,824381109,716,unlimited,default,none,2846.22,10.083339214324951,"[8, 35, 10, False]",0.7333333333333332
550,On,52,3576,On,Off,Double,1913026051,2778,3633,2101,13702,588,688019,18262,824381109,64,unlimited,500,none,2838.05,10.072622060775757,"[8, 35, 10, False]",0.7333333333333332
550,On,59,1434,On,Off,Double,1347079445,5258,1108,1552,9534,588,79528,84332,824381109,861,100,none,1000,2837.46,10.05843210220337,"[8, 35, 10, False]",0.7333333333333332
395,On,40,1525,On,Off,On,1469627472,1457,1931,1552,50310,811,559838,39815,49012266,716,default,default,1000,2835.53,10.071115970611572,"[8, 35, 10, False]",0.7333333333333332
501,On,59,1434,On,Off,Double,1347079445,1457,1931,1552,9534,588,79528,84332,49012266,64,100,none,1000,2829.31,10.085065364837646,"[8, 35, 10, False]",0.7333333333333332
6,On,15,3576,On,Off,On,1913026051,2778,3633,2101,13702,832,688019,18262,824381109,64,unlimited,500,none,2829.1,10.073511838912964,"[8, 35, 10, False]",0.7333333333333332
502,On,48,8657,On,Off,Off,1166271461,8866,7422,1771,47008,733,559838,27377,871089535,455,default,none,500,2823.91,10.111706018447876,"[8, 35, 10, False]",0.7333333333333332
337,On,1,3283,On,Off,On,1381841006,2049,6109,1451,3163,678,137678,70935,716315262,680,1000,200,100,2822.81,10.061424493789673,"[8, 35, 10, False]",0.7333333333333332
502,On,48,6819,On,Off,Off,1103305278,375,585,3069,47008,733,910119,27377,871089535,649,100,none,500,2819.97,10.04060411453247,"[8, 35, 10, False]",0.7333333333333332
501,On,15,1525,On,Off,On,1469627472,1457,1931,2101,13702,832,688019,10039,49012266,64,unlimited,200,100,2818.96,10.091735124588013,"[8, 35, 10, False]",0.7333333333333332
248,On,18,4963,On,Off,Off,1103305278,8813,4252,7648,47008,970,1029040,27377,871089535,649,100,none,500,2818.33,10.126567125320435,"[8, 35, 10, False]",0.7333333333333332
501,On,59,1525,On,Off,On,1469627472,1457,1931,1552,9534,588,688019,10039,49012266,64,unlimited,none,1000,2816.49,10.058379173278809,"[8, 35, 10, False]",0.7333333333333332
550,On,59,1434,On,Off,Double,1347079445,5258,1931,1552,9534,588,79528,10039,49012266,861,100,none,1000,2816.39,10.080715417861938,"[8, 35, 10, False]",0.7333333333333332
248,On,18,4963,On,On,Off,1216102391,8813,3989,4121,36925,970,1029040,38679,684011774,473,unlimited,300,500,2809.81,10.067299842834473,"[8, 35, 10, False]",0.7333333333333332
501,On,48,1434,On,Off,On,1347079445,1457,1931,1725,9534,733,910119,27377,871089535,64,100,none,500,2803.8,10.087997198104858,"[8, 35, 10, False]",0.7333333333333332
