maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
4,1,43278,18751,21534,347,330,false,43880,false,82073,30167,22312,true,63302,26793,38073,547,6773,2,3638.48,32.303871393203735,"[8, 40, 10, True]",0.6
4,1,43278,41746,18152,126,228,false,25530,false,579960,3398,94638,true,34552,22017,51921,121,468354,2,3514.93,21.20314645767212,"[8, 40, 10, True]",0.6
4,1,5881,560,18152,126,228,false,59436,false,82073,30167,14506,true,63302,26793,49563,238,228393,8,3470.52,32.25680375099182,"[8, 40, 10, True]",0.6
4,1,11581,560,50190,126,232,true,25530,false,82073,3398,14506,true,34552,22152,52411,121,228393,8,3460.07,32.312828063964844,"[8, 40, 10, True]",0.6
4,1,43278,41746,21534,347,228,false,52312,false,82073,30167,94638,true,63302,26793,49563,238,6773,8,3433.16,21.189136028289795,"[8, 40, 10, True]",0.6
4,1,11581,560,50190,126,232,false,43880,false,82073,3398,1058,true,34552,22152,52411,121,6773,2,3428.67,32.21672010421753,"[8, 40, 10, True]",0.6
4,1,11581,41746,21534,347,68,true,52312,false,82073,30167,94638,true,4434,22267,52411,974,6773,8,3424.52,32.23222875595093,"[8, 40, 10, True]",0.6
4,1,27434,41746,21534,319,228,false,2288,true,562150,10198,84549,true,58695,30546,38073,706,6773,2,3407.75,32.30755376815796,"[8, 40, 10, True]",0.6
4,1,11581,560,18152,126,68,true,6058,false,562150,30167,31746,true,58695,10908,38073,974,6773,2,3389.16,32.23117733001709,"[8, 40, 10, True]",0.6
4,1,27434,41746,18152,126,68,false,2288,false,562150,10198,84549,true,63302,26793,52411,238,6773,2,3385.04,32.28273105621338,"[8, 40, 10, True]",0.6
4,1,43278,41746,18152,126,228,false,2288,false,579960,10198,94638,true,34552,30546,38073,706,228393,2,3368.76,21.116761445999146,"[8, 40, 10, True]",0.6
4,1,43278,41746,18152,126,68,true,52312,false,82073,57599,94638,true,63302,26793,52411,238,6773,8,3357.35,32.25692939758301,"[8, 40, 10, True]",0.6
4,1,11581,560,21534,126,68,true,52312,false,82073,30167,22312,true,63302,26793,52411,974,6773,8,3306.17,21.130738496780396,"[8, 40, 10, True]",0.6
4,1,11581,41746,21534,126,228,true,2288,false,562150,30167,22312,true,63302,26793,38073,974,6773,2,3295.39,21.13992977142334,"[8, 40, 10, True]",0.6
4,1,43278,41746,21534,319,228,false,31148,true,82073,57599,94638,true,58695,30546,38073,706,6773,1,3272.26,32.26881122589111,"[8, 40, 10, True]",0.6
4,1,43278,26496,21534,347,226,false,43880,false,327006,30167,94638,true,34552,26793,38073,121,6773,2,3248.58,21.19561767578125,"[8, 40, 10, True]",0.6
4,1,27434,41746,21534,319,319,true,6058,true,562150,47501,94638,true,58695,30546,38073,706,6773,2,3243.9,21.125165939331055,"[8, 40, 10, True]",0.6
4,1,11581,560,18152,126,68,true,59436,false,82073,30167,14506,true,4434,26793,52411,974,228393,8,3217.24,21.14963459968567,"[8, 40, 10, True]",0.6
4,1,43278,41746,21534,347,228,false,52312,false,82073,30167,94638,true,34552,22017,51921,121,169183,8,3185.12,21.185343265533447,"[8, 40, 10, True]",0.6
4,1,17871,5171,57761,347,376,true,7569,false,562150,45237,14506,true,62779,1268,36465,711,193167,5,3129.82,32.238017559051514,"[8, 40, 10, True]",0.6
