checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.34261499793439143,195,378279,989,7042,1133528124,7110,42989,8.812684891184034,32,190,81.62472739870451,34894,1449935306,1363,771833456,403,4,23954,1794994179,805.78,37.423499584198,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.7968474276136374,22,965646,107,3283,1024407148,5313,958753,7.7569950010273185,854,200,53.010420184924826,64393,1754895586,5567,320135206,59,99,56298,1654870650,801.53,36.725247621536255,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.05923377644578659,218,481600,902,2065,1488847065,1177,121170,12.932119297587242,299,76,22.03763283157158,39178,298267097,6007,1726192720,908,149,74116,169238538,799.78,36.9505832195282,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.05923377644578659,218,378279,989,7042,1133528124,1177,42989,12.932119297587242,299,190,22.03763283157158,34894,1449935306,6007,1726192720,403,149,23954,169238538,796.67,36.914936542510986,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.1795796958816121,218,481600,704,2065,1488847065,6877,252119,33.95334171162164,615,150,22.03763283157158,61874,53815706,5567,320135206,908,149,74116,780942687,796.35,36.46038484573364,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.1795796958816121,22,965646,942,3283,1024407148,6877,252119,7.7569950010273185,32,173,53.010420184924826,82956,1754895586,1363,771833456,403,4,4428,1927859597,796.21,36.927969455718994,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.34261499793439143,218,481600,705,2065,1488847065,7110,42989,8.812684891184034,32,76,22.03763283157158,34894,53815706,6007,1726192720,908,149,23954,1794994179,795.58,36.8823766708374,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.05923377644578659,218,481600,705,2065,1488847065,1177,271652,12.932119297587242,299,76,22.03763283157158,39178,53815706,6007,1726192720,908,149,74116,169238538,795.11,36.53791356086731,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.7384120502209501,218,366540,107,7042,1488847065,5313,939514,12.932119297587242,854,150,9.809400396636425,84216,1449935306,9659,771833456,59,4,56298,169238538,795.0,36.95214247703552,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.34261499793439143,218,241704,705,7042,1488847065,7110,42989,12.932119297587242,32,150,78.90006057020663,34894,1449935306,6007,771833456,908,4,74116,169238538,794.84,36.981197357177734,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.7384120502209501,14,366540,107,2167,1579420799,5313,958753,8.812684891184034,854,119,9.809400396636425,84216,775742931,9659,771833456,59,102,56298,1794994179,794.65,37.311665296554565,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.5310923651412389,195,378279,989,2065,1133528124,1177,271652,8.812684891184034,299,190,81.62472739870451,39178,53815706,1363,1651021631,403,3,23954,1794994179,793.99,37.282196044921875,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.5310923651412389,218,481600,705,2065,1488847065,1177,271652,12.932119297587242,299,150,22.03763283157158,39178,53815706,6007,1651021631,908,149,74116,169238538,793.83,37.200501441955566,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.1795796958816121,190,965646,704,7657,1145918113,6877,252119,33.95334171162164,615,200,53.010420184924826,61874,1754895586,5567,320135206,2274,99,4855,780942687,792.12,36.55972766876221,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.1795796958816121,22,993598,942,3283,2060013446,6877,252119,7.7569950010273185,615,77,53.010420184924826,64393,1754895586,5567,320135206,59,99,4428,1927859597,792.11,36.96302270889282,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.358144479562449,22,965646,942,3283,2060013446,6877,252119,7.7569950010273185,615,77,57.64112785226237,64393,1754895586,5567,320135206,59,99,4428,1654870650,791.75,36.890331983566284,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.7384120502209501,218,366540,107,7042,1488847065,5313,939514,12.932119297587242,854,150,86.35363626994541,84216,1523307588,9659,771833456,59,4,56298,169238538,791.03,37.03607177734375,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.1795796958816121,22,965646,942,3283,1024407148,6877,252119,7.7569950010273185,615,125,53.010420184924826,64393,1754895586,5567,320135206,2274,99,4428,1927859597,790.68,37.2036828994751,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.7384120502209501,143,83717,811,2010,1579420799,5479,958753,46.60419140771349,633,107,55.57055803899848,63635,83143280,1219,1680120789,904,55,13245,1933225487,790.56,36.482468128204346,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
0.7384120502209501,143,378279,811,2010,1579420799,7110,958753,8.812684891184034,633,190,89.54677891833069,63635,83143280,1363,771833456,403,55,23954,1794994179,789.71,37.01760172843933,"[30, 20, 15000, 4, 0.6]",0.8060606060606059
