8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
0,p8x8,2,1.195380953907058,0,4,0,1,49.801977859487394,-4:4,auto,1,321,0,hex,60,0,0,vbr,0,8.53,8.675113677978516,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.12,9.276474952697754,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,445,4,hex,60,0,0,vbr,1,9.17,9.311781644821167,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,1,0,0,8,49.801977859487394,0:0,temporal,1,445,4,hex,60,0,0,vbr,1,9.22,9.356611490249634,"['Action', '1080p', 60, '20s']",1
0,p8x8,2,1.195380953907058,0,4,0,1,49.801977859487394,0:0,auto,1,445,0,hex,60,0,0,vbr,0,9.24,9.393489599227905,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,1.380266751513598,2,0,0,4,49.801977859487394,-4:4,temporal,1,326,4,dia,12,0,1,vbr,1,9.28,9.420960426330566,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,1.380266751513598,0,0,1,1,49.801977859487394,-4:4,none,1,326,0,dia,12,0,1,vbr,0,9.31,9.461068630218506,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,1.380266751513598,2,0,0,4,49.801977859487394,-4:4,temporal,1,326,4,dia,12,0,0,vbr,1,9.32,9.469420671463013,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,2,0,0,4,49.801977859487394,-4:4,temporal,0,321,4,hex,60,0,0,vbr,1,9.44,9.59182357788086,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,445,4,hex,60,0,0,vbr,1,9.48,9.627218961715698,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,1.6610864561075223,2,0,0,4,49.801977859487394,-4:4,temporal,0,291,4,dia,12,0,0,none,1,9.55,9.691445589065552,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,1.6772834893657993,2,0,1,-4,49.801977859487394,0:0,temporal,1,326,4,dia,12,0,0,vbr,1,9.55,9.697001218795776,"['Action', '1080p', 60, '20s']",1
0,p8x8,1,0.7963403618786435,0,0,0,1,49.801977859487394,-4:4,temporal,0,321,0,hex,60,0,0,vbr,1,9.56,9.705153465270996,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,1.6772834893657993,1,12,1,1,49.801977859487394,0:0,auto,1,326,0,hex,4,1,0,vbr,0,9.6,9.734092712402344,"['Action', '1080p', 60, '20s']",1
0,none,2,0.7963403618786435,2,0,0,4,49.801977859487394,-4:4,temporal,1,321,1,dia,60,0,1,vbr,0,9.62,9.744366884231567,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.7963403618786435,2,0,0,7,28.58475890485096,-4:4,temporal,1,326,0,hex,9,1,1,vbr,0,9.66,9.818332433700562,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.7963403618786435,2,0,0,4,28.58475890485096,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,9.67,9.816287279129028,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,1.380266751513598,0,1,1,0,28.58475890485096,-4:4,temporal,1,326,0,hex,17,0,0,vbr,1,9.7,9.850245237350464,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,0,0,1,1,49.801977859487394,0:0,none,1,445,1,hex,60,0,1,vbr,0,9.93,10.06254267692566,"['Action', '1080p', 60, '20s']",1
0,p8x8,2,1.380266751513598,2,0,0,1,49.801977859487394,-4:4,temporal,1,321,1,dia,60,0,0,vbr,0,9.94,10.099861860275269,"['Action', '1080p', 60, '20s']",1
