TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
528,On,24,5631,On,Off,Double,2012330425,6938,6292,4372,58765,355,659822,89787,568883510,875,1000,default,100,3005.77,10.057034730911255,"[8, 35, 10, True]",0.8666666666666665
528,On,39,5631,On,Off,Double,1089781640,6938,6292,4372,37261,466,659822,74311,850484894,875,default,1000,100,2939.07,10.078354597091675,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,898,659822,84358,850484894,875,default,100,100,2879.99,10.064650058746338,"[8, 35, 10, True]",0.8666666666666665
529,On,39,6693,On,Off,Off,45263160,6278,6043,6655,37261,848,202698,74311,267601522,699,unlimited,unlimited,300,2872.85,10.063329458236694,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,336,659822,84358,232737779,875,100,100,100,2870.87,10.118791580200195,"[8, 35, 10, True]",0.8666666666666665
424,On,58,2323,On,On,Double,331603495,5321,4524,509,58765,898,180031,67109,599513505,194,300,100,100,2865.96,10.076930522918701,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Double,2012330425,6938,6292,4372,58122,466,659822,84358,850484894,875,1000,1000,100,2857.01,10.109548091888428,"[8, 35, 10, True]",0.8666666666666665
529,On,24,5631,On,Off,Off,45263160,6278,6292,6655,58765,848,202698,74311,568883510,699,unlimited,default,300,2854.48,10.074952363967896,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Off,550121694,6127,4413,4372,58765,997,659822,74311,408761343,929,100,500,default,2851.36,10.076371669769287,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Off,1089781640,7981,4413,4372,58765,898,659822,84358,408761343,875,default,500,default,2850.34,10.098747730255127,"[8, 35, 10, True]",0.8666666666666665
28,On,25,7325,On,On,Double,1089781640,6127,4413,509,58765,898,466229,67109,568883510,929,default,100,200,2847.17,10.098276853561401,"[8, 35, 10, True]",0.8666666666666665
424,On,58,2323,On,Off,Double,742691858,5321,4524,5440,58765,355,466229,89787,568883510,194,default,300,100,2838.74,10.062562465667725,"[8, 35, 10, True]",0.8666666666666665
28,On,24,5631,On,Off,Off,1089781640,6278,6043,4372,37261,40,659822,84358,267601522,699,none,1000,300,2835.33,10.069570541381836,"[8, 35, 10, True]",0.8666666666666665
128,On,25,4739,On,On,Double,981705569,6456,4413,5440,58765,863,466229,92520,568883510,929,default,500,default,2832.37,10.063733100891113,"[8, 35, 10, True]",0.8666666666666665
128,On,25,4739,On,On,Double,1089781640,6456,752,5440,51730,863,197701,92520,568883510,317,default,500,200,2831.15,10.068901777267456,"[8, 35, 10, True]",0.8666666666666665
424,On,58,2323,On,Off,Off,742691858,5321,4524,870,24826,355,180031,89787,599513505,194,300,300,100,2830.21,10.081072568893433,"[8, 35, 10, True]",0.8666666666666665
424,On,24,2323,On,Off,Double,2012330425,5321,4524,485,58765,355,466229,89787,568883510,194,1000,default,100,2826.33,10.068415641784668,"[8, 35, 10, True]",0.8666666666666665
528,On,24,5631,On,Off,Off,1089781640,6278,3255,4372,58122,466,659822,84358,850484894,875,unlimited,1000,100,2826.12,10.072022199630737,"[8, 35, 10, True]",0.8666666666666665
529,On,39,6693,On,Off,Off,45263160,6278,4413,6655,37261,898,659822,89787,599513505,194,default,500,300,2825.32,10.071150779724121,"[8, 35, 10, True]",0.8666666666666665
28,On,25,5631,On,Off,Double,1089781640,6127,4413,509,58765,898,659822,84358,850484894,491,default,100,100,2820.88,10.07558298110962,"[8, 35, 10, True]",0.8666666666666665
