checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.00258561132308488,0,717383,112,5285,1910249276,4403,703448,35.31033654518541,581,206,61.17456837975571,80484,1722372821,5323,1754917271,29,249,5129,104812733,645.13,240.4771912097931,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,153630,461,2802,990463779,3930,703448,35.31033654518541,892,206,61.17456837975571,53484,581163643,4326,1525309564,29,23,54483,104812733,634.61,235.74356341362,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,103,5285,1910249276,4118,454248,35.31033654518541,892,206,61.17456837975571,89158,1722372821,2284,1525309564,29,23,5129,112487946,631.95,248.36239552497864,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,159489,177,7501,2084850220,2740,454248,35.31033654518541,346,206,61.17456837975571,50793,1722372821,5323,1525309564,29,249,79014,112487946,629.89,234.6041693687439,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,159489,177,2802,4494532,3930,454248,35.31033654518541,346,206,61.17456837975571,50793,581163643,4326,1525309564,29,23,54483,104812733,618.96,236.2783591747284,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,401778,461,7501,2084850220,2740,703448,35.31033654518541,892,206,61.17456837975571,80484,1722372821,5323,1525309564,29,249,79014,112487946,618.26,236.58754777908325,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,112,5285,1910249276,2740,703448,47.55504072748013,398,206,86.01585882528963,80484,1483157072,5323,1525309564,29,249,54483,112487946,617.04,234.83179092407227,"[180, 50, 100000, 4, 0.5]",1
0.4372880829362602,0,404984,112,7501,1910249276,4118,388625,22.715913991745033,581,206,61.17456837975571,80484,1722372821,5323,1525309564,29,249,79014,112487946,615.77,237.00249767303467,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,945639,112,5285,1910249276,2740,703448,47.55504072748013,398,206,86.01585882528963,80484,1483157072,5323,1754917271,29,249,54483,112487946,613.93,235.12090229988098,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,461,2802,4494532,2740,454248,35.31033654518541,581,206,61.17456837975571,80484,1722372821,5323,1525309564,29,23,5129,104812733,611.69,235.60537266731262,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,159489,177,2802,4494532,2740,454248,35.31033654518541,892,206,61.17456837975571,20324,1722372821,4326,1525309564,29,23,54483,104812733,611.45,235.74015641212463,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,461,5285,4494532,2740,371009,47.55504072748013,892,206,61.17456837975571,80484,1722372821,2284,1525309564,29,23,54483,104812733,611.18,238.29153323173523,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,461,767,4494532,2740,703448,47.55504072748013,965,206,61.17456837975571,80484,1722372821,2284,1525309564,29,23,54483,104812733,611.17,236.1631474494934,"[180, 50, 100000, 4, 0.5]",1
0.4372880829362602,0,154781,103,5285,1910249276,4118,454248,35.31033654518541,581,206,61.17456837975571,80484,1722372821,2284,1525309564,29,249,5129,112487946,610.56,236.94029760360718,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,717383,461,5285,4494532,4403,454248,35.31033654518541,581,206,61.17456837975571,67909,1722372821,2284,1525309564,29,23,5129,104812733,609.67,235.1293625831604,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,159489,103,2802,1910249276,4118,454248,35.31033654518541,892,206,61.17456837975571,89158,1722372821,4326,1525309564,29,23,54483,112487946,609.26,236.6079044342041,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,461,5285,4494532,2740,703448,47.55504072748013,892,206,61.17456837975571,80484,1722372821,2284,1525309564,29,23,54483,104812733,608.94,235.9990575313568,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,461,7528,4494532,2740,454248,47.55504072748013,398,206,61.17456837975571,80484,698026315,2284,1525309564,29,23,5129,104812733,606.01,235.3138530254364,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,154781,112,1588,1396584468,2740,213874,22.715913991745033,398,206,86.01585882528963,20324,1483157072,4326,1756103180,29,159,54483,112487946,605.02,242.50811862945557,"[180, 50, 100000, 4, 0.5]",1
0.4372880829362602,0,401778,112,2802,4494532,2740,703448,22.715913991745033,581,206,61.17456837975571,80484,1722372821,5323,1961111118,29,249,27130,112487946,602.9,265.8586883544922,"[180, 50, 100000, 4, 0.5]",1
