maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3822,620,1510,31327,84467,33,277,false,46962,false,251511,48558,10457,false,36347,30741,11571,521,290736,7,1538.54,20.071330785751343,"[6, 30, 20, False]",0
11013,68,23824,52316,25788,50,196,false,11418,false,281407,25650,6311,false,36347,21628,54528,303,14638,1,1530.65,20.081044912338257,"[6, 30, 20, False]",0
3822,68,23824,31327,25788,33,277,false,46962,false,251511,12386,6311,false,36347,30741,54528,303,14638,1,1520.96,20.07759118080139,"[6, 30, 20, False]",0
17403,391,1562,52316,61599,11,445,false,7566,false,251511,48558,89965,true,36347,46610,45422,534,566166,7,1519.5,20.090283155441284,"[6, 30, 20, False]",0
11013,68,23824,52316,25788,50,277,false,46962,false,281407,25650,6311,false,36347,21628,54528,303,14638,1,1511.55,20.07803988456726,"[6, 30, 20, False]",0
11013,326,2726,57871,61599,43,196,true,42698,false,197462,17912,89965,true,38728,46610,2439,918,285222,1,1508.79,20.081158876419067,"[6, 30, 20, False]",0
3822,68,23824,5659,25788,11,277,false,46962,false,309364,12386,44840,false,36347,46610,45422,303,14638,1,1508.4,20.079129934310913,"[6, 30, 20, False]",0
11013,326,2726,57871,18917,43,445,false,42698,false,41497,25650,89965,true,38728,46610,45422,918,14638,1,1506.22,20.081787109375,"[6, 30, 20, False]",0
10206,620,17948,57871,61599,248,196,false,13294,false,197462,17912,16618,false,37868,4075,54528,918,285222,1,1502.16,20.077335119247437,"[6, 30, 20, False]",0
17403,531,2726,5659,18917,43,445,false,7566,false,41497,25650,95053,true,38728,13518,45422,534,14638,7,1497.82,20.07621693611145,"[6, 30, 20, False]",0
11013,531,29781,36352,79809,11,140,false,3632,false,251511,25967,86832,false,36347,47390,4945,895,455114,7,1491.84,20.086788177490234,"[6, 30, 20, False]",0
4829,620,1510,52316,84467,71,407,false,35605,false,251511,25650,44840,true,36347,4075,45422,303,14638,7,1490.96,20.092174530029297,"[6, 30, 20, False]",0
8722,326,1510,5659,61599,11,276,true,50933,false,251511,48558,89965,false,47782,46610,47551,401,290736,7,1490.01,20.070918321609497,"[6, 30, 20, False]",0
3822,620,23824,6560,25788,50,196,false,11418,false,271220,48558,10457,false,36347,21628,54528,521,290736,1,1487.35,20.081409454345703,"[6, 30, 20, False]",0
11013,531,29781,53069,79809,11,140,false,3632,false,251511,25967,95130,false,36347,47390,4945,895,455114,7,1486.5,20.077481508255005,"[6, 30, 20, False]",0
3822,447,23824,6560,61599,50,196,false,11418,false,197462,48558,16618,false,36347,4075,54528,521,285222,1,1485.3,20.07995843887329,"[6, 30, 20, False]",0
11013,326,22824,57871,61599,11,196,false,50933,false,197462,17912,89965,true,37868,46610,54528,918,285222,1,1482.17,20.07209801673889,"[6, 30, 20, False]",0
10206,184,23824,8618,98662,50,196,true,11418,true,197462,17912,10457,true,34794,4075,11571,401,285222,1,1480.37,20.076418161392212,"[6, 30, 20, False]",0
4829,326,1510,5659,61599,11,276,false,35605,false,251511,25650,44840,false,47782,46610,45422,303,14638,7,1475.54,20.081709146499634,"[6, 30, 20, False]",0
10206,620,1510,52316,84467,71,276,false,13294,false,251511,48558,16618,false,36347,4075,11571,303,290736,7,1473.88,20.066062688827515,"[6, 30, 20, False]",0
