checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.7927639478536769,201,638633,446,1233,805932620,377,391849,29.32979785707397,344,67,77.54045474840125,8898,1980337169,2102,1348954331,1372,23,31114,2005171274,508.76,65.38928270339966,"[45, 45, 30000, 6, 0.7]",0
0.7109683518095047,235,397117,869,5774,588512407,3289,45437,4.500164425743969,250,49,99.67818283426445,74123,2054143915,1467,1443682325,1696,3,79596,1611101854,504.74,65.62863802909851,"[45, 45, 30000, 6, 0.7]",0
0.8003893792366931,91,361515,166,7087,1546698075,9786,81007,70.25774354074925,827,164,28.100261634219905,84263,1393383529,4620,840342954,1782,8,6789,862413350,501.43,66.2244062423706,"[45, 45, 30000, 6, 0.7]",0
0.4769137765039995,213,459777,345,644,2119446205,2104,834252,5.063296503249623,266,62,40.15156992646374,79295,1427332308,2403,66723295,2872,24,16346,1790580989,500.32,65.40559196472168,"[45, 45, 30000, 6, 0.7]",0
0.2862439634332316,255,394613,817,2708,423345358,186,499361,71.80426595144289,467,140,81.21106144662474,82987,1687005062,6668,614717649,3751,160,76239,1015000727,499.77,66.11515045166016,"[45, 45, 30000, 6, 0.7]",0
0.7071208439704124,235,466734,62,137,642610483,1987,358436,3.7905118807642495,449,175,51.96279209409165,31697,811215059,3599,1801814672,3527,106,35273,722900229,499.45,66.00136041641235,"[45, 45, 30000, 6, 0.7]",0
0.01053943026667905,21,904250,341,1384,1625917104,2843,557101,84.60508682356921,960,101,77.37432420199254,30376,1680410828,7386,1788215805,30,21,15609,462921621,498.79,66.03530883789062,"[45, 45, 30000, 6, 0.7]",0
0.05644453562279941,189,104528,888,2577,1065858715,8580,490465,91.458897350518,766,69,21.436425278313955,68369,75210627,4853,1610172282,1903,240,20051,871454586,498.53,66.12636351585388,"[45, 45, 30000, 6, 0.7]",0
0.3150879093228977,29,225244,478,3736,2131652708,6934,188531,1.7185322458921337,180,73,27.721908119759416,19866,996100806,6986,2141977906,965,86,83834,204246465,497.57,66.19410586357117,"[45, 45, 30000, 6, 0.7]",0
0.04913905536536716,218,36829,809,2540,202167678,3356,650839,33.12888564150517,920,31,48.64919258215201,75481,1062357357,5131,22155521,1848,239,85433,1214584798,496.9,65.68496322631836,"[45, 45, 30000, 6, 0.7]",0
0.6749076664931501,254,403504,416,4186,1229623425,6310,250214,42.15457666999061,84,139,36.18024180145072,86231,248988407,1104,1003441296,2694,149,52000,1926160376,496.54,66.20380067825317,"[45, 45, 30000, 6, 0.7]",0
0.12353592356083642,137,334908,434,1659,323909717,3849,423406,33.973477982087154,445,48,34.27017099715897,52503,1514350204,1365,20271447,1813,64,5711,2087130983,496.03,65.78257369995117,"[45, 45, 30000, 6, 0.7]",0
0.932264787694008,218,130917,851,5929,1496593124,6081,788327,88.5958895640319,176,22,95.54737496089919,54815,293494016,722,651112488,714,100,65509,602712581,489.07,66.15459108352661,"[45, 45, 30000, 6, 0.7]",0
0.16208673544149038,49,349330,811,3041,623888028,8744,647555,86.92480870410499,805,83,92.03069259980941,80867,1150136288,3147,1468693801,2981,42,10901,508993260,488.21,65.71985673904419,"[45, 45, 30000, 6, 0.7]",0
0.5621244718476344,157,586200,172,1443,195505738,9045,611289,4.24696374946771,24,167,46.0065979682953,67364,1333932657,1287,334869084,2124,23,41549,827714242,482.96,66.19322991371155,"[45, 45, 30000, 6, 0.7]",0
0.08630661167968179,16,104006,299,1796,1965404113,7049,982537,20.08210395373823,414,30,5.636977517379416,14992,990708481,1489,288470924,675,183,57632,2053159560,481.44,65.9249336719513,"[45, 45, 30000, 6, 0.7]",0
0.3958878873812805,51,676763,875,7903,1885788153,5169,535087,41.48110785930157,567,133,82.34090706475592,48785,563322831,8312,1435942700,911,2,3126,589577859,480.58,66.18991732597351,"[45, 45, 30000, 6, 0.7]",0
0.10899678150567682,162,655552,948,19,1746269426,6014,908407,9.293792213043611,756,226,59.956199940621055,11576,1848019368,3504,1040549485,2313,146,76690,922238494,479.15,66.13808465003967,"[45, 45, 30000, 6, 0.7]",0
0.758599843169904,248,62242,718,1605,296718756,2496,706217,9.917496498681318,627,176,65.79798387680927,84931,1614009336,6893,639066552,8447,90,1327,1512851760,478.08,66.10811972618103,"[45, 45, 30000, 6, 0.7]",0
0.8557546170394393,155,767610,778,804,191994075,1303,990078,24.76018286609635,398,190,44.974529787795824,34150,2123414216,2258,837246796,533,37,31714,2137890622,477.07,65.70226812362671,"[45, 45, 30000, 6, 0.7]",0
