innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
647,1029313939,687,82442398,38021180,1019866582,16676,765404205,2,69,12948332957,12076,2987420184,59,90785935,full,5725,49761039,68,775185,337.81,250.0257465839386,"[180, 50, 100000, 4, 0.5]",1
647,1029313939,687,456603642,38021180,245270687,16676,765404205,2,69,12948332957,7572,429241132,110,110148217,noblob,3236,74731607,68,840070,335.17,252.1639232635498,"[180, 50, 100000, 4, 0.5]",1
324,57192980,1287,521221793,50989512,809470604,62833,8423093,0,75,15112444070,27875,1739096063,28,97053782,full,581,21531559,45,397661,321.0,249.8184266090393,"[180, 50, 100000, 4, 0.5]",1
845,760255194,820,461080636,75806540,657703574,44207,428064716,2,9,10510868821,10657,303995869,10,18178214,minimal,295,120222980,22,324788,319.8,246.40575528144836,"[180, 50, 100000, 4, 0.5]",1
692,455145666,1091,757357196,5563742,194454497,37320,8423093,0,75,11352552209,10280,3690710987,93,53465517,full,6496,21531559,78,893061,316.24,247.3869445323944,"[180, 50, 100000, 4, 0.5]",1
370,851930661,1091,132888129,5563742,914781708,48303,207925638,0,25,12990293594,3818,1739096063,95,4949181,minimal,9674,21531559,18,205798,315.52,255.61488842964172,"[180, 50, 100000, 4, 0.5]",1
370,137694169,1091,536214155,5563742,84996598,28278,812352244,0,86,11207095150,3818,1739096063,95,4949181,minimal,9674,21531559,78,205798,315.32,250.99361777305603,"[180, 50, 100000, 4, 0.5]",1
370,57192980,1091,536214155,5563742,84996598,28278,812352244,2,86,15112444070,27875,3978687428,44,4949181,minimal,9674,21531559,45,205798,314.51,249.72633528709412,"[180, 50, 100000, 4, 0.5]",1
370,137694169,1091,521221793,50989512,84996598,28278,812352244,2,86,11207095150,3818,1739096063,95,111020923,noblob,9674,21531559,45,397661,314.24,251.72106671333313,"[180, 50, 100000, 4, 0.5]",1
969,344978291,1091,395243804,35930896,809470604,90644,88044544,0,2,13459172940,18880,1739096063,28,97053782,minimal,581,21531559,66,236569,313.65,249.14690113067627,"[180, 50, 100000, 4, 0.5]",1
324,137694169,1091,536214155,5563742,809470604,62833,8423093,0,75,11207095150,3818,1739096063,28,97053782,full,581,21531559,78,205798,312.36,248.0111382007599,"[180, 50, 100000, 4, 0.5]",1
88,997654416,2025,547494894,107567550,328406843,118070,141173135,0,79,11295109643,10654,3090211309,66,30819726,noblob,1401,18915446,9,297496,310.31,258.7541983127594,"[180, 50, 100000, 4, 0.5]",1
370,57192980,1287,536214155,5563742,84996598,28278,812352244,0,86,15112444070,27875,3978687428,95,4949181,minimal,9674,63489296,78,205798,304.77,255.40670919418335,"[180, 50, 100000, 4, 0.5]",1
370,137694169,1287,521221793,50989512,84996598,28278,812352244,0,86,11207095150,3818,1739096063,95,98064334,noblob,9674,63489296,78,397661,303.58,249.96848392486572,"[180, 50, 100000, 4, 0.5]",1
692,277306841,1759,200032838,76156721,194454497,37320,254339247,0,73,11352552209,9554,134663459,108,53465517,noblob,6496,66902560,56,893061,302.83,251.45484924316406,"[180, 50, 100000, 4, 0.5]",1
337,851930661,2082,132888129,99030390,154958105,48303,207925638,0,5,12990293594,15997,664008934,115,29691307,full,7182,37859745,18,339673,301.65,259.26983976364136,"[180, 50, 100000, 4, 0.5]",1
370,57192980,1287,521221793,50989512,84996598,28278,812352244,2,86,15112444070,27875,3978687428,95,111020923,noblob,9674,63489296,45,397661,301.03,250.4041633605957,"[180, 50, 100000, 4, 0.5]",1
324,57192980,1287,521221793,108630518,92616886,62833,1034776208,2,75,15112444070,27875,3978687428,28,97053782,full,581,63489296,45,397661,300.35,246.78455138206482,"[180, 50, 100000, 4, 0.5]",1
692,455145666,1759,200032838,76156721,194454497,37320,254339247,0,73,11352552209,10280,3690710987,108,53465517,noblob,6496,66902560,56,893061,299.71,268.298583984375,"[180, 50, 100000, 4, 0.5]",1
324,137694169,1759,536214155,76156721,809470604,62833,254339247,0,73,11207095150,3818,2167524138,28,97053782,noblob,581,66902560,56,205798,298.98,261.23440289497375,"[180, 50, 100000, 4, 0.5]",1
