innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
647,1029313939,687,456603642,38021180,245270687,16676,765404205,2,69,12948332957,7572,429241132,110,110148217,noblob,3236,74731607,68,840070,335.17,252.1639232635498,"[180, 50, 100000, 4, 0.5]",1
845,760255194,820,461080636,75806540,657703574,44207,428064716,2,9,10510868821,10657,303995869,10,18178214,minimal,295,120222980,22,324788,319.8,246.40575528144836,"[180, 50, 100000, 4, 0.5]",1
324,137694169,1091,536214155,5563742,809470604,62833,8423093,0,75,11207095150,3818,1739096063,28,97053782,full,581,21531559,78,205798,312.36,248.0111382007599,"[180, 50, 100000, 4, 0.5]",1
337,851930661,2082,132888129,99030390,154958105,48303,207925638,0,5,12990293594,15997,664008934,115,29691307,full,7182,37859745,18,339673,301.65,259.26983976364136,"[180, 50, 100000, 4, 0.5]",1
370,57192980,1287,521221793,50989512,84996598,28278,812352244,2,86,15112444070,27875,3978687428,95,111020923,noblob,9674,63489296,45,397661,301.03,250.4041633605957,"[180, 50, 100000, 4, 0.5]",1
692,455145666,1759,200032838,76156721,194454497,37320,254339247,0,73,11352552209,10280,3690710987,108,53465517,noblob,6496,66902560,56,893061,299.71,268.298583984375,"[180, 50, 100000, 4, 0.5]",1
88,997654416,2025,547494894,107567550,934674858,118070,141173135,0,79,11295109643,10654,3090211309,66,30819726,noblob,1401,18915446,9,297496,292.37,248.93466234207153,"[180, 50, 100000, 4, 0.5]",1
748,800209638,1287,521221793,50989512,279189031,10891,677993806,2,86,15112444070,27875,1340517893,92,14828256,minimal,9506,1119803,87,293150,289.49,332.923495054245,"[180, 50, 100000, 4, 0.5]",1
47,1029313939,687,564038517,50989512,245270687,120796,428064716,0,97,15188173002,7572,318671252,1,32143,minimal,9506,31160993,86,293150,287.48,414.52853298187256,"[180, 50, 100000, 4, 0.5]",1
303,1011249390,2198,82442398,27969908,1019866582,89160,468986674,0,63,15493034649,12076,2987420184,59,62669989,full,5725,49761039,84,775185,285.08,246.8217339515686,"[180, 50, 100000, 4, 0.5]",1
353,213129291,3315,840762039,37572732,535804867,62382,760796184,0,21,13719222101,12694,1963156737,128,108456122,full,6120,127381054,31,995519,280.12,249.93499112129211,"[180, 50, 100000, 4, 0.5]",1
401,496938151,3456,96590128,100444939,369128445,78441,568561423,0,44,10426588576,5859,3427719518,20,113258550,minimal,8617,45090137,86,316567,270.87,258.7703859806061,"[180, 50, 100000, 4, 0.5]",1
969,344978291,7186,395243804,35930896,53949333,90644,88044544,0,2,13459172940,18880,4121265436,12,25665395,minimal,1020,119011155,66,236569,262.62,249.93272137641907,"[180, 50, 100000, 4, 0.5]",1
748,794689795,15108,1069110910,32954825,279189031,10891,677993806,0,80,10667859730,18696,1340517893,92,14828256,minimal,9506,1119803,87,293150,261.63,246.4608416557312,"[180, 50, 100000, 4, 0.5]",1
300,636512476,15039,44088492,56027834,347779868,63199,1033142413,2,72,15199817335,4175,2214210098,31,34897623,minimal,6968,16375858,94,338240,261.0,255.65987086296082,"[180, 50, 100000, 4, 0.5]",1
710,350253306,10522,301978387,103621671,273820370,101494,123526460,2,98,15389452082,10903,3777604112,63,58806722,full,7283,41897886,8,745956,258.61,244.37405943870544,"[180, 50, 100000, 4, 0.5]",1
365,764269658,38820,89372387,12537740,545022548,96468,993540353,0,41,12916719477,21533,1115925508,98,43867393,noblob,7117,50693414,76,973549,255.3,255.95952796936035,"[180, 50, 100000, 4, 0.5]",1
507,1023650610,28628,579763774,107485554,993232114,56524,592017733,0,45,12898521141,5688,3531322361,3,26244951,full,4959,7199755,12,527709,254.89,256.3964204788208,"[180, 50, 100000, 4, 0.5]",1
390,907952220,16136,144374811,33349388,955191306,25935,109258189,0,19,11665256605,17806,501243309,117,120250460,full,9631,66656019,46,595547,253.12,252.21823358535767,"[180, 50, 100000, 4, 0.5]",1
453,485204441,20734,503483846,5837668,130074737,27370,887579127,0,48,12435211283,23376,3467772665,55,115464476,noblob,10164,117117327,53,636458,252.15,255.99831461906433,"[180, 50, 100000, 4, 0.5]",1
