checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,462.95,47.403714418411255,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.34909014574352737,168,732911,849,6040,2097243072,1917,415215,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,2866,97,10830,1858718865,460.65,47.83598303794861,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.6733649143703838,243,765950,698,5454,1003142586,536,193687,12.667067090698902,459,103,81.56938901332825,61459,920341238,243,747730127,2049,137,46751,1169074217,460.28,47.63417434692383,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.34909014574352737,168,732911,849,389,2097243072,1223,415215,7.32450437476837,335,192,10.25123312768146,33706,1988178023,5112,790679415,2866,97,71889,1858718865,459.94,47.753018617630005,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.9650907083587313,205,598024,652,6040,1568211007,1917,990795,83.09336368919169,521,45,43.93183517659583,70114,192496722,1993,784126921,512,106,10830,335405339,459.74,47.481507539749146,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.6733649143703838,243,765950,15,5454,1003142586,536,193687,12.667067090698902,459,103,81.56938901332825,61459,920341238,243,85584143,2049,137,46751,1169074217,459.69,47.74398469924927,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.42137498902751547,90,824599,547,5386,312834194,2892,601755,10.21141389667678,729,27,69.08552759570847,63977,2003897964,8622,1623398515,664,71,19319,1733528395,458.71,47.70825409889221,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.8553109664009787,189,749629,103,6862,1768592884,7742,645215,38.43367199134734,677,93,64.29219518441897,53045,2092209186,7032,1413208000,1703,44,67484,463840365,458.52,47.87715125083923,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.9377770692461829,69,177432,705,5454,551283529,2290,837227,10.21141389667678,459,103,69.08552759570847,61459,920341238,6060,747730127,664,71,46751,1995999431,458.38,47.914464712142944,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.8553109664009787,69,749629,705,5733,551283529,7742,837227,10.21141389667678,729,93,69.08552759570847,80851,2092209186,7032,1413208000,664,44,5732,463840365,457.37,47.75399422645569,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.42137498902751547,90,949228,214,5386,312834194,3661,601755,38.36945591516881,139,50,76.35382185614131,63977,2003897964,8622,1623398515,3797,254,43971,677108977,456.89,47.46831703186035,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.8553109664009787,50,749629,103,6862,1768592884,7742,645215,38.43367199134734,677,93,64.29219518441897,53045,2092209186,7032,1413208000,1703,44,5732,463840365,456.08,47.43543243408203,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.8553109664009787,69,749629,103,6862,551283529,7742,645215,10.21141389667678,677,93,69.08552759570847,80774,2092209186,7032,1413208000,664,44,5732,463840365,455.84,47.62202525138855,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.6733649143703838,243,765950,15,5454,1003142586,536,665422,12.667067090698902,459,103,81.56938901332825,61459,920341238,243,85584143,2049,137,46751,1169074217,455.21,47.903972864151,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.6733649143703838,205,765950,112,5454,1003142586,536,990795,83.09336368919169,335,45,81.56938901332825,70114,1988178023,5112,784126921,2049,106,71889,335405339,455.19,47.870516777038574,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.6733649143703838,243,765950,698,5733,1003142586,536,193687,12.667067090698902,729,256,81.56938901332825,80851,1661725010,3224,792453423,2049,137,40543,1169074217,455.1,49.39388561248779,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.9650907083587313,205,598024,652,389,1568211007,1223,990795,83.09336368919169,335,45,43.93183517659583,70114,1988178023,5112,784126921,512,106,71889,335405339,454.44,47.19663429260254,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.42137498902751547,90,732911,849,5386,2097243072,1917,601755,7.32450437476837,558,27,69.08552759570847,63977,192496722,1993,1623398515,664,97,10830,1733528395,454.39,48.34872078895569,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.9377770692461829,69,177432,705,5733,551283529,2290,837227,10.21141389667678,729,27,69.08552759570847,80851,1661725010,3224,792453423,664,71,40543,1995999431,454.29,47.52346849441528,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
0.9377770692461829,168,732911,849,5733,2097243072,2290,837227,10.21141389667678,729,168,10.25123312768146,93215,1661725010,3224,792453423,664,25,16416,1733528395,454.26,47.50196981430054,"[35, 35, 25000, 4, 0.9]",0.8545454545454544
