maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
18021,1,56875,59700,76598,460,204,false,34767,true,241136,36040,89218,false,61583,24728,24493,525,562449,4,2611.56,41.16935348510742,"[8, 25, 20, False]",0.6484848484848483
18021,1,56875,59700,32329,460,204,false,34767,true,241136,36040,19522,false,61583,36789,24493,525,378326,4,2472.74,41.16244459152222,"[8, 25, 20, False]",0.6484848484848483
17564,1,32075,59700,76598,460,489,false,34767,false,38544,36040,3287,false,12973,40508,64552,525,93192,4,1597.16,20.077481508255005,"[8, 25, 20, False]",0.6484848484848483
16687,1,32075,42983,51432,60,145,false,51163,false,241136,42395,3287,false,61583,40508,64552,525,378326,2,1576.71,20.07448387145996,"[8, 25, 20, False]",0.6484848484848483
14659,33,22240,31613,50041,17,38,false,9499,true,385427,55559,4430,false,10701,34287,63341,385,529824,9,1568.35,20.073709964752197,"[8, 25, 20, False]",0.6484848484848483
16687,289,27541,31613,67172,45,330,true,5640,false,385427,55559,67287,false,27798,63700,25231,851,529824,1,1563.57,20.081974983215332,"[8, 25, 20, False]",0.6484848484848483
17564,724,32075,10612,42023,60,489,true,30100,false,38544,37023,3287,false,11741,40508,64552,145,93192,2,1550.58,20.073065519332886,"[8, 25, 20, False]",0.6484848484848483
14659,33,22240,31613,67172,17,38,false,5640,false,385427,55559,4430,false,27798,34287,63341,711,529824,9,1549.46,20.075212955474854,"[8, 25, 20, False]",0.6484848484848483
18172,139,21526,14046,51432,132,38,false,9499,true,211878,15587,4430,false,6599,36789,63341,385,497483,9,1548.46,20.071406364440918,"[8, 25, 20, False]",0.6484848484848483
18172,1,56875,42983,51432,460,204,false,51163,false,241136,36040,19522,false,61583,36789,24493,525,378326,1,1541.91,20.08175230026245,"[8, 25, 20, False]",0.6484848484848483
18021,871,38211,14046,99100,423,242,false,5640,true,211878,15587,36911,true,6599,34287,62646,851,529824,4,1529.03,20.07903528213501,"[8, 25, 20, False]",0.6484848484848483
18021,34,56875,59700,76598,7,242,false,34767,true,342197,42395,68752,false,11545,24728,24493,525,105062,4,1527.87,20.076203107833862,"[8, 25, 20, False]",0.6484848484848483
18395,580,56875,42683,84297,61,284,false,44590,false,347086,11033,68752,true,46672,24728,25231,385,497483,9,1523.51,20.073770999908447,"[8, 25, 20, False]",0.6484848484848483
18395,793,38211,42683,99100,3,284,false,17043,false,347086,11033,36911,true,46672,34287,62646,385,529824,9,1522.5,20.078815698623657,"[8, 25, 20, False]",0.6484848484848483
18021,340,56875,59700,21151,7,242,false,34767,true,426267,42395,20478,true,11545,24728,43723,872,105062,4,1520.68,20.069507360458374,"[8, 25, 20, False]",0.6484848484848483
16687,34,27541,59700,67172,13,145,false,5640,false,342197,42395,68752,false,6599,24728,25231,525,105062,4,1519.48,20.071737051010132,"[8, 25, 20, False]",0.6484848484848483
18172,289,45968,42983,51432,45,470,true,51163,false,412291,39712,49498,false,27798,36789,23344,464,378326,1,1516.74,20.07873034477234,"[8, 25, 20, False]",0.6484848484848483
16687,1,27541,59700,67172,460,330,false,5640,false,385427,55559,137,false,27798,36789,25231,851,39143,4,1514.65,20.07222557067871,"[8, 25, 20, False]",0.6484848484848483
14659,33,22240,31613,50041,17,38,false,9499,false,385427,55559,4430,false,10701,34287,63341,385,529824,9,1513.75,20.072070837020874,"[8, 25, 20, False]",0.6484848484848483
16687,34,32075,59700,42023,60,145,false,30100,false,342197,42395,3287,false,11545,40508,64552,525,105062,2,1507.14,20.06786060333252,"[8, 25, 20, False]",0.6484848484848483
