TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
284,On,16,9774,On,On,Double,160515391,4873,947,7461,50266,203,1004897,99059,913478161,981,300,100,500,2926.12,10.038098335266113,"[8, 10, 10, True]",0.9151515151515152
233,On,40,9774,On,On,Double,1050060866,1629,3855,7683,14350,173,1000489,70697,913478161,981,200,none,500,2921.36,10.03408145904541,"[8, 10, 10, True]",0.9151515151515152
284,On,16,9774,On,On,Double,1050060866,4873,3855,7683,14350,203,1000489,70697,913478161,981,300,none,500,2879.08,10.073676347732544,"[8, 10, 10, True]",0.9151515151515152
233,On,40,5770,On,On,Double,1050060866,1629,1713,5624,14350,910,1004897,99059,913478161,1017,none,100,none,2843.37,10.032777309417725,"[8, 10, 10, True]",0.9151515151515152
221,On,31,9289,On,On,Double,110818246,1629,4253,5825,14350,173,190279,99059,913478161,1017,500,default,500,2812.37,10.076428890228271,"[8, 10, 10, True]",0.9151515151515152
284,On,16,9774,On,Off,Double,160515391,4873,947,7461,50266,203,1004897,70697,679129098,981,300,none,500,2802.29,10.101223230361938,"[8, 10, 10, True]",0.9151515151515152
233,On,40,5754,On,On,Double,2034651666,2183,1713,3040,14350,328,995228,99059,951090987,1017,none,100,none,2797.63,10.064995765686035,"[8, 10, 10, True]",0.9151515151515152
427,On,33,9774,On,On,Double,160515391,1629,947,5624,14350,203,1004897,99059,679129098,1017,100,1000,500,2791.34,10.072458505630493,"[8, 10, 10, True]",0.9151515151515152
233,On,33,9289,On,On,Double,2034651666,1629,4253,5624,6308,910,190279,99059,927369847,981,100,default,100,2779.33,10.10538911819458,"[8, 10, 10, True]",0.9151515151515152
284,On,31,9289,On,On,Double,160515391,4873,4253,7461,14350,203,1004897,99059,631610041,981,300,default,500,2776.19,10.038317203521729,"[8, 10, 10, True]",0.9151515151515152
233,On,40,9289,On,On,Double,2034651666,1629,4253,5624,14350,910,190279,99059,927369847,981,500,default,100,2769.71,10.096680641174316,"[8, 10, 10, True]",0.9151515151515152
221,On,58,5770,On,On,Double,110818246,4866,6424,5825,14350,173,995228,99059,913478161,1017,none,100,500,2763.84,10.077436208724976,"[8, 10, 10, True]",0.9151515151515152
428,On,16,5770,On,On,Double,1050060866,4873,1713,5624,14350,910,1004897,99059,913478161,1017,none,100,none,2756.44,10.034472465515137,"[8, 10, 10, True]",0.9151515151515152
427,On,33,9774,On,On,Double,2034651666,1629,4253,5624,14350,910,1004897,99059,679129098,1017,100,1000,100,2755.71,10.12756085395813,"[8, 10, 10, True]",0.9151515151515152
427,On,33,9289,On,On,On,2078908032,1629,4253,5624,6308,730,190279,8022,927369847,981,100,default,100,2755.68,10.067720890045166,"[8, 10, 10, True]",0.9151515151515152
233,On,40,9774,On,On,Double,825928970,1629,947,7461,50266,910,1004897,99059,913478161,981,none,100,500,2751.06,10.123616456985474,"[8, 10, 10, True]",0.9151515151515152
284,On,16,9774,On,Off,Double,1050060866,4873,1713,7461,14350,203,1004897,99059,679129098,1017,none,none,500,2748.58,10.055840969085693,"[8, 10, 10, True]",0.9151515151515152
233,On,40,9774,On,On,Double,1050060866,1629,1713,5624,14350,910,1000489,70697,679129098,981,none,none,none,2747.89,10.127322673797607,"[8, 10, 10, True]",0.9151515151515152
284,On,16,9774,On,On,Double,825928970,4873,947,7461,50266,203,1004897,69879,913478161,981,300,100,500,2747.26,10.069132804870605,"[8, 10, 10, True]",0.9151515151515152
428,On,16,5770,On,On,Double,160515391,4873,947,5624,50266,910,384308,70697,913478161,981,300,100,none,2744.57,10.080336332321167,"[8, 10, 10, True]",0.9151515151515152
