innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
798,1028153181,680,751438505,94337713,872246125,43974,430625880,0,61,11655896586,16345,552296809,83,17241289,full,6436,35332116,97,508229,358.86,254.03281617164612,"[180, 50, 100000, 4, 0.5]",1
582,1023718655,680,707197215,94337713,872246125,43974,198224239,0,61,11655896586,25585,189445552,83,69858192,full,3150,112891463,52,508229,348.79,252.81887769699097,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,15306906872,16001,3430716390,119,59054410,noblob,9227,35332116,97,493196,311.25,258.052428483963,"[180, 50, 100000, 4, 0.5]",1
994,534403285,1790,934065240,75995234,3415649,54405,245360176,0,47,15306906872,16001,3430716390,33,17241289,minimal,6436,35332116,97,493196,308.36,243.27153301239014,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,15306906872,16001,3430716390,119,42522133,noblob,9227,35332116,97,493196,306.02,260.7067894935608,"[180, 50, 100000, 4, 0.5]",1
644,534403285,2497,473998464,40980845,3415649,101262,245360176,0,12,12699171514,12712,1064941562,123,77242081,full,7593,4600355,67,493196,304.1,250.8113992214203,"[180, 50, 100000, 4, 0.5]",1
798,297639836,2415,496185635,1142800,556008042,42376,245360176,0,15,15306906872,12712,3430716390,72,17241289,minimal,6436,94424166,97,270901,303.96,256.67886543273926,"[180, 50, 100000, 4, 0.5]",1
644,469535523,2415,620495907,75995234,3415649,116810,245360176,0,12,14579674093,16001,346677381,33,42522133,full,9227,94424166,97,493196,303.87,254.25173163414001,"[180, 50, 100000, 4, 0.5]",1
942,534403285,2415,496185635,59513576,3415649,116810,279568517,2,81,15306906872,14356,1311450163,33,42522133,full,9227,35332116,97,493196,303.39,250.55425882339478,"[180, 50, 100000, 4, 0.5]",1
798,297639836,2497,496185635,1142800,556008042,42376,245360176,0,15,12699171514,12712,1064941562,123,17241289,noblob,7593,4600355,97,213645,302.69,254.68603682518005,"[180, 50, 100000, 4, 0.5]",1
798,297639836,2415,496185635,75995234,556008042,42376,245360176,0,12,15306906872,16001,3430716390,72,17241289,minimal,9227,94424166,97,270901,302.68,248.97410607337952,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,15306906872,12712,3430716390,33,17241289,noblob,9227,35332116,67,493196,302.64,253.61461424827576,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,620495907,75995234,3415649,126819,47753732,0,12,15306906872,16001,3430716390,119,42522133,noblob,4210,134206948,20,493196,301.39,251.9133915901184,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,15306906872,16001,3430716390,125,42522133,noblob,9227,35332116,97,493196,300.36,251.17033863067627,"[180, 50, 100000, 4, 0.5]",1
994,534403285,2415,620495907,75995234,3415649,119934,245360176,0,12,15306906872,16001,3430716390,33,42522133,full,9227,94424166,97,493196,298.95,253.07368516921997,"[180, 50, 100000, 4, 0.5]",1
942,534403285,2415,620495907,75995234,3415649,116810,279568517,0,12,14206081986,16001,3430716390,33,42522133,full,9227,94424166,97,493196,298.89,243.0084867477417,"[180, 50, 100000, 4, 0.5]",1
794,919347034,2497,473998464,40980845,473240379,101262,194201299,0,91,12699171514,25845,1064941562,123,77242081,noblob,7593,4600355,7,213645,298.24,258.441282749176,"[180, 50, 100000, 4, 0.5]",1
994,534403285,2415,620495907,1142800,556008042,116810,245360176,0,12,15306906872,12712,3430716390,72,17241289,full,9227,94424166,97,270901,298.19,249.1838653087616,"[180, 50, 100000, 4, 0.5]",1
644,534403285,2415,620495907,1142800,28554602,116810,245360176,0,12,14579674093,16001,2110064886,119,42522133,full,9227,94424166,97,493196,297.89,252.5620574951172,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,14579674093,16001,346677381,119,17241289,full,9227,35332116,97,493196,297.67,245.4213469028473,"[180, 50, 100000, 4, 0.5]",1
