innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
994,534403285,2415,620495907,75995234,3415649,116810,245360176,0,12,15306906872,16001,3430716390,33,42522133,full,9227,94424166,97,493196,391.97,45.173259973526,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
942,534403285,2415,620495907,75995234,3415649,126819,47753732,0,12,15306906872,14356,3430716390,33,42522133,full,4210,134206948,20,493196,391.73,45.83152937889099,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
789,257753336,37980,527682448,98292298,1046560720,42376,245360176,0,86,15306906872,16001,3430716390,72,30066272,full,6089,94424166,97,51260,386.75,46.03269100189209,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
47,534403285,2415,431197115,75995234,521170620,116810,245360176,0,97,15188173002,25090,3738323583,97,42522133,minimal,9227,94424166,93,493196,386.7,44.73271155357361,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
798,534403285,12010,889489110,128825440,3415649,116810,279568517,0,78,14579674093,25011,3840665230,59,42522133,noblob,4210,80791069,93,493196,384.02,45.79585337638855,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
794,980099850,37980,527682448,128825440,3415649,105968,194201299,0,78,15306906872,16001,3430716390,72,77242081,full,4210,94424166,68,213645,382.76,46.281874895095825,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
89,297639836,3158,496185635,43653691,556008042,3521,430625880,0,47,11607103361,1883,346677381,73,17241289,noblob,6436,35332116,77,270901,380.93,46.06309151649475,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
798,257753336,12010,889489110,98292298,1046560720,42376,279568517,0,86,14579674093,25011,3840665230,59,30066272,noblob,6089,80791069,93,51260,375.15,46.372719049453735,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
89,534403285,2415,620495907,43653691,3415649,116810,245360176,0,47,15306906872,16001,346677381,33,42522133,full,9227,94424166,97,270901,375.14,45.31478714942932,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
942,534403285,2415,620495907,75995234,3415649,116810,47753732,2,12,15306906872,16001,3430716390,33,42522133,full,9227,134206948,97,493196,373.06,45.21299147605896,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
325,341465049,12010,889489110,1128258,3415649,13222,279568517,0,78,15173738201,25011,3840665230,59,42522133,noblob,4210,80791069,63,493196,373.05,46.163185358047485,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
789,257753336,12010,527682448,128825440,1046560720,127573,279568517,0,86,14579674093,9404,3430716390,59,42522133,minimal,5119,94424166,97,51260,372.62,45.29081130027771,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
798,679699551,29115,431197115,128825440,521170620,116810,542430871,0,65,14579674093,25090,3738323583,97,24147731,noblob,1996,86668071,93,426722,372.36,45.742674589157104,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
942,534403285,2415,496185635,75995234,3415649,126819,430625880,0,47,11607103361,14356,3430716390,33,17241289,full,4210,35332116,77,493196,371.36,45.72926306724548,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
994,297639836,3158,496185635,75995234,556008042,3521,430625880,0,12,11607103361,1883,3430716390,73,17241289,noblob,6436,35332116,77,493196,369.46,44.87223792076111,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
994,534403285,2415,431197115,1128258,3415649,13222,245360176,0,12,15173738201,25090,3738323583,33,41617781,noblob,9227,86668071,97,493196,369.09,45.60161304473877,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
798,297639836,3158,496185635,43653691,556008042,116810,279568517,0,78,14579674093,1883,346677381,119,17241289,noblob,4210,35332116,77,493196,368.96,45.54780983924866,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
325,341465049,29115,431197115,1128258,521170620,13222,542430871,0,65,15173738201,25090,3738323583,97,24147731,noblob,1996,86668071,63,426722,367.0,46.16468787193298,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
325,341465049,29115,431197115,1128258,521170620,13222,672765795,0,65,15173738201,25090,3738323583,37,24147731,noblob,1996,86668071,63,426722,366.82,45.51546597480774,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
789,257753336,12010,527682448,128825440,1046560720,127573,279568517,0,86,14579674093,9404,3430716390,59,42522133,minimal,6089,94424166,97,51260,366.8,46.00319504737854,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
