TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
551,On,8,9507,On,On,Off,1234935040,8208,7481,4191,56299,832,573496,16505,984547007,940,1000,300,200,2843.77,10.111962795257568,"[8, 35, 10, True]",0.8787878787878788
559,On,8,5441,On,On,Double,1064241716,3963,6897,980,4212,528,884236,1422,821944734,993,default,500,500,2798.35,10.100984573364258,"[8, 35, 10, True]",0.8787878787878788
411,On,43,3658,On,On,Off,1831365811,528,5172,3331,49694,837,299515,94637,521607336,214,unlimited,100,unlimited,2790.17,10.088254690170288,"[8, 35, 10, True]",0.8787878787878788
529,On,17,7267,On,Off,On,1712700146,4185,4878,2809,16310,521,732674,75772,171003883,768,200,none,200,2768.05,10.056693315505981,"[8, 35, 10, True]",0.8787878787878788
468,On,34,3217,On,On,Double,1039137919,2800,4201,6873,26747,623,455383,4703,116226743,443,unlimited,unlimited,500,2762.07,10.120423078536987,"[8, 35, 10, True]",0.8787878787878788
355,On,5,5462,On,On,Off,1824935889,4560,3751,3868,27461,607,635124,10522,990055142,814,default,500,300,2760.41,10.042561292648315,"[8, 35, 10, True]",0.8787878787878788
227,On,53,6915,On,Off,On,387643362,1597,6946,7373,12600,539,944155,77598,376714782,467,1000,100,300,2758.9,10.062037229537964,"[8, 35, 10, True]",0.8787878787878788
521,On,11,9606,On,On,On,1996234158,5855,3999,1851,6796,427,534325,66174,1003497247,222,500,100,100,2758.71,10.067718505859375,"[8, 35, 10, True]",0.8787878787878788
398,On,5,1073,On,On,On,703901193,5751,1465,2358,19178,305,246791,37549,695091554,952,none,200,1000,2747.5,10.099790334701538,"[8, 35, 10, True]",0.8787878787878788
419,On,40,2132,On,Off,Double,1846667013,8301,3027,6352,27642,668,508935,94092,89254537,526,300,none,unlimited,2747.03,10.06162166595459,"[8, 35, 10, True]",0.8787878787878788
161,On,17,6872,On,On,Off,1956656605,6278,2489,245,21757,480,413248,25538,387264327,466,500,1000,1000,2744.53,10.053957462310791,"[8, 35, 10, True]",0.8787878787878788
89,On,24,2783,On,Off,Off,1930661300,3813,5054,3030,63054,307,251801,46657,483429087,172,300,1000,none,2723.33,10.041115760803223,"[8, 35, 10, True]",0.8787878787878788
139,On,3,1444,On,Off,Double,53258698,8475,652,7390,14174,760,499550,34916,572024221,15,none,default,500,2721.01,10.045725345611572,"[8, 35, 10, True]",0.8787878787878788
15,On,27,2802,On,On,On,1175073307,7233,3328,1031,38488,461,1034985,67664,64366811,104,500,1000,200,2715.63,10.05713152885437,"[8, 35, 10, True]",0.8787878787878788
151,On,22,6118,On,Off,Double,1368169837,7477,4296,761,29699,164,276338,15823,527457116,931,200,300,default,2705.24,10.060812950134277,"[8, 35, 10, True]",0.8787878787878788
149,On,16,5575,On,Off,Off,621787853,799,7311,145,5823,16,657459,31371,137022102,829,100,1000,500,2696.89,10.062097787857056,"[8, 35, 10, True]",0.8787878787878788
68,On,23,9671,On,Off,Double,623524345,5760,368,5115,17421,434,1008489,98619,862397153,540,200,200,1000,2676.72,10.060215473175049,"[8, 35, 10, True]",0.8787878787878788
185,On,13,2612,On,Off,Double,1475989542,8152,8106,6028,4125,557,430261,56745,955910035,234,unlimited,1000,200,2669.76,10.050052642822266,"[8, 35, 10, True]",0.8787878787878788
21,On,25,2933,On,Off,Double,1206970536,5215,3798,336,42696,650,42615,65099,1033630971,742,500,200,default,2663.53,10.062722206115723,"[8, 35, 10, True]",0.8787878787878788
358,On,43,9930,On,Off,Off,954366104,761,6466,3822,1071,767,256226,98244,1060130489,71,none,500,unlimited,2659.38,10.049899101257324,"[8, 35, 10, True]",0.8787878787878788
