innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
958,326429442,412,237140047,88994548,670324585,36455,1066858792,0,58,15268882169,14996,4010615609,87,133680513,minimal,5417,8885273,86,533749,381.84,250.3571276664734,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,40139728,670324585,38726,1066858792,0,58,15268882169,26324,4010615609,87,133680513,minimal,5417,8885273,86,533749,380.83,246.41316103935242,"[180, 50, 100000, 4, 0.5]",1
40,326429442,412,237140047,37613264,670324585,36455,1066858792,0,40,14727556902,14996,4225971837,35,78030361,minimal,5417,21837847,86,246641,377.3,247.3599967956543,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,88994548,670324585,38726,1066858792,2,2,13927215869,8231,4010615609,87,133680513,minimal,5417,8885273,86,533749,377.28,256.9476327896118,"[180, 50, 100000, 4, 0.5]",1
958,326429442,412,237140047,88994548,670324585,36455,1066858792,0,40,14727556902,14996,4225971837,87,78030361,minimal,5417,125867204,86,246641,377.25,246.1841115951538,"[180, 50, 100000, 4, 0.5]",1
958,326429442,412,237140047,88994548,670324585,36455,1066858792,0,58,13927215869,29632,4225971837,87,133680513,minimal,5417,78953567,86,989812,376.87,257.64958000183105,"[180, 50, 100000, 4, 0.5]",1
958,326429442,412,237140047,88994548,683971265,69840,1066858792,0,40,12967795017,14996,4225971837,87,124731146,minimal,5417,8885273,42,989812,375.26,246.484028339386,"[180, 50, 100000, 4, 0.5]",1
241,356513023,412,64969431,88994548,670324585,123259,241843780,2,58,14727556902,16358,4225971837,123,9434912,full,7338,78953567,81,246641,374.62,246.80033993721008,"[180, 50, 100000, 4, 0.5]",1
40,326429442,412,233909485,88994548,670324585,36455,1066858792,0,40,14727556902,14996,4225971837,35,78030361,minimal,5417,125867204,86,246641,373.51,251.96831250190735,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,88994548,683971265,40856,1066858792,0,58,13927215869,26324,3539977057,87,133680513,minimal,9488,78953567,86,989812,372.88,247.6657736301422,"[180, 50, 100000, 4, 0.5]",1
200,356513023,412,237140047,73590328,670324585,18662,345527649,0,58,13927215869,26324,4225971837,87,35249380,full,9488,78953567,86,989812,372.7,246.9091465473175,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,88994548,683971265,40856,1066858792,0,40,13927215869,14996,4225971837,87,133680513,minimal,9488,125867204,86,989812,371.26,254.92745780944824,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,40139728,683971265,38726,1066858792,0,40,15268882169,14996,4225971837,87,133680513,minimal,9488,8885273,86,533749,370.74,257.1225335597992,"[180, 50, 100000, 4, 0.5]",1
200,356513023,412,64969431,73590328,234320406,18662,345527649,0,2,13927215869,8309,1448563628,38,16729953,full,794,78953567,91,160825,370.35,253.24666738510132,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,88994548,683971265,38726,1066858792,2,58,13927215869,26324,4010615609,87,133680513,full,9488,78953567,86,989812,369.93,245.84563207626343,"[180, 50, 100000, 4, 0.5]",1
241,822068082,412,237140047,88994548,983247712,38726,241843780,2,58,13927215869,16358,4225971837,123,133680513,full,9488,78953567,86,989812,369.34,248.09765911102295,"[180, 50, 100000, 4, 0.5]",1
200,356513023,412,64969431,61892359,234320406,18662,345527649,0,2,13927215869,8309,1448563628,38,16729953,full,794,78953567,91,160825,369.32,250.6489713191986,"[180, 50, 100000, 4, 0.5]",1
958,822068082,412,237140047,88994548,683971265,38726,1066858792,2,58,13927215869,26324,4010615609,87,133680513,full,9488,78953567,93,989812,368.31,250.04977226257324,"[180, 50, 100000, 4, 0.5]",1
958,326429442,412,237140047,40139728,670324585,36455,1066858792,0,40,15268882169,29632,4225971837,35,133680513,minimal,5417,8885273,86,250281,368.23,246.90822863578796,"[180, 50, 100000, 4, 0.5]",1
200,356513023,412,64969431,73590328,234320406,18662,345527649,0,2,13927215869,8309,1448563628,38,16729953,full,794,78953567,91,160825,367.46,255.71035599708557,"[180, 50, 100000, 4, 0.5]",1
