innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
709,84510105,9682,169392389,130484753,794630256,12016,9907974,2,4,12450812810,15012,1157979266,31,109561439,noblob,1070,25876289,66,131083,212.14,41.663989543914795,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
435,579528709,16986,514164774,43751513,540922969,110694,1046911254,0,21,10673379179,22539,1368952910,39,105581848,full,2012,101768871,6,122971,211.1,40.66510844230652,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
352,78359385,16986,909771772,43751513,827451708,73805,591005261,0,21,10673379179,22539,35963918,39,111086626,full,3643,101768871,6,573592,210.79,40.717201232910156,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
352,78359385,1540,909771772,36728217,497692888,73805,591005261,0,87,14476203598,14524,35963918,74,111086626,full,8624,44485996,31,573592,210.37,40.70193290710449,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
30,657304310,7154,458318402,2930258,205455798,124496,87181627,2,14,13380170309,9981,876531413,125,67268615,full,7238,89194139,73,613473,210.11,40.724900007247925,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
480,835002875,9481,236734567,96385847,1021457838,9546,577892929,2,85,12412052844,5855,2759582466,85,131208599,full,10013,78448766,44,969939,208.67,41.711461782455444,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
30,657304310,7154,236734567,96385847,1021457838,124496,87181627,2,85,12412052844,21072,876531413,85,131208599,full,7238,78448766,44,613473,208.57,40.765878200531006,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
864,557971534,23691,786105134,70712901,1036258250,126276,107128538,2,3,13439057752,8027,2692881275,2,112335943,full,5699,6324445,73,586061,208.48,41.05000352859497,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
352,873671103,21625,584933407,15130320,275356636,73805,2697512,0,87,12144419005,11793,3004342816,49,128378770,full,1958,44485996,34,172145,208.34,41.357760190963745,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
892,271255482,5089,105397129,77203185,277137788,4332,1068551737,0,20,11585949186,29966,1403584648,56,119355981,full,8039,128443584,56,702682,208.12,40.5183048248291,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
435,579528709,16986,514164774,84894017,540922969,110694,1046911254,0,21,10673379179,22539,1368952910,39,34900638,full,2012,101768871,6,122971,207.62,40.62118887901306,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
843,740105058,35964,236734567,96385847,1021457838,96524,577892929,0,62,10754004254,5855,2759582466,56,15687999,full,10013,78448766,7,69211,207.17,43.997889280319214,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
435,579528709,16986,514164774,130215966,540922969,110694,1046911254,0,21,10673379179,22539,1368952910,39,105581848,full,2012,101768871,6,122971,207.05,40.85125231742859,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
709,91004478,23923,475360498,88463308,734435508,12016,49606495,0,49,12450812810,15012,2863671816,31,118995882,noblob,1070,43472098,66,131083,206.9,41.30032920837402,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
622,873671103,4982,584933407,122033939,457927172,73395,2697512,0,78,12144419005,11793,3539723506,75,128378770,noblob,7662,131325450,34,172145,206.75,40.85846185684204,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
373,91004478,21062,475360498,88463308,734435508,102033,49606495,2,49,11357807589,12613,2863671816,32,118995882,full,3547,43472098,73,417277,206.18,40.99439096450806,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
892,271255482,5089,105397129,71212493,277137788,4332,1068551737,0,8,11585949186,29966,1403584648,56,119355981,full,8039,128443584,56,702682,205.54,41.72724151611328,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
892,744273787,9481,105397129,77203185,1021457838,9546,577892929,2,23,11585949186,29966,1403584648,56,131208599,full,10013,78448766,56,702682,205.29,43.292478799819946,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
426,427287973,35464,432085986,128298587,862359716,100237,975926156,0,11,13674306388,18306,3667843614,47,32123510,noblob,5796,15801207,48,794250,205.2,41.00967979431152,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
950,78359385,1540,909771772,36728217,314895342,111360,1018037949,2,95,14476203598,14524,35963918,38,91250851,full,8624,25648837,31,573592,204.87,41.180519342422485,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
