fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.06436491012573242,2.8685591220855713,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.06573796272277832,2.962571144104004,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.06817293167114258,2.9320504665374756,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.07012295722961426,3.003974437713623,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.07049393653869629,2.916715621948242,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.0709233283996582,2.942822217941284,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07131075859069824,2.889498472213745,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07154202461242676,3.008554697036743,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.07205581665039062,2.9256060123443604,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.0734553337097168,2.963510274887085,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.07366323471069336,2.9756405353546143,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07380390167236328,2.9184417724609375,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.07408285140991211,2.8496437072753906,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07500147819519043,2.9029359817504883,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.07535099983215332,2.940396547317505,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.07546830177307129,2.8938045501708984,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07652497291564941,2.8686819076538086,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07682347297668457,2.917818069458008,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.07688331604003906,2.827493190765381,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.07690310478210449,2.890568256378174,"[70, 5, 1, 2, 20]",0.7575757575757575
