maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,512,9963,40581,69330,494,305,false,18795,false,307112,15312,38301,true,25715,48516,17311,832,382764,4,1539.79,10.04130244255066,"[8, 15, 10, True]",0.6
6,512,1691,57011,69330,494,246,true,18795,false,260966,15312,34283,true,49563,10749,49563,238,382764,10,1529.22,10.042911767959595,"[8, 15, 10, True]",0.6
6,411,9963,14494,56809,494,305,false,49172,false,9134,57215,39860,true,59686,57945,17311,832,382764,4,1528.82,10.04404592514038,"[8, 15, 10, True]",0.6
6,512,9963,52022,69330,68,305,true,18795,false,104917,15312,34283,true,25715,48516,49563,238,382764,10,1519.17,10.045647382736206,"[8, 15, 10, True]",0.6
6,512,9963,52022,56809,494,246,false,49172,false,104917,15312,39860,true,32776,57945,17311,238,382764,10,1517.14,10.04433560371399,"[8, 15, 10, True]",0.6
6,215,15180,57011,56809,494,232,true,18795,false,9134,57215,39860,true,49563,57945,17311,320,382764,4,1508.43,10.043158531188965,"[8, 15, 10, True]",0.6
6,215,1691,57011,56809,494,232,true,18795,false,260966,15312,39860,true,49563,10749,17311,320,287953,4,1502.92,10.04241943359375,"[8, 15, 10, True]",0.6
6,512,9963,40581,69330,494,246,true,18795,false,260966,15312,34283,true,25715,48516,17311,832,382764,10,1496.33,10.047863483428955,"[8, 15, 10, True]",0.6
6,13,27487,40581,56809,494,232,true,30586,false,327006,56460,32198,true,49563,10749,17311,993,382764,4,1495.76,10.040235042572021,"[8, 15, 10, True]",0.6
6,512,54752,40581,55968,494,305,true,18795,false,307112,15312,38301,true,36074,57945,35217,832,287953,4,1494.83,10.040494203567505,"[8, 15, 10, True]",0.6
6,411,9963,14494,56809,494,305,true,44959,false,9134,57215,39860,true,59686,57945,17311,832,382764,4,1490.27,10.044533252716064,"[8, 15, 10, True]",0.6
6,447,9963,34178,56809,494,305,true,44959,false,412355,57215,39860,true,25715,10749,17311,832,162428,4,1487.63,10.039976835250854,"[8, 15, 10, True]",0.6
6,512,1691,40581,69330,494,246,true,18795,false,260966,15312,34283,true,25715,9579,49563,238,382764,10,1486.17,10.046507596969604,"[8, 15, 10, True]",0.6
6,215,9963,40581,55968,494,232,true,30586,false,260966,57215,5894,true,36074,57945,17311,832,287953,4,1485.86,10.044545650482178,"[8, 15, 10, True]",0.6
6,512,9963,40581,56809,68,305,false,18795,false,307112,16970,38301,true,25715,48516,17311,138,382764,4,1483.65,10.042623519897461,"[8, 15, 10, True]",0.6
6,512,9963,52022,69330,494,246,true,18795,false,104917,15312,34283,true,32776,48516,17311,238,382764,10,1482.93,10.038496971130371,"[8, 15, 10, True]",0.6
6,512,20931,52022,69330,494,246,true,18795,false,260966,15312,34283,true,25715,9579,17311,238,382764,10,1481.08,10.042561531066895,"[8, 15, 10, True]",0.6
6,512,9963,21644,56809,68,305,false,18795,false,307112,16970,41491,true,25715,48516,17311,138,382764,4,1478.07,10.044739484786987,"[8, 15, 10, True]",0.6
6,512,9963,34178,55968,494,458,true,44959,false,9134,57215,34283,true,25715,17903,17311,832,382764,5,1474.77,10.03673529624939,"[8, 15, 10, True]",0.6
6,512,9963,21644,69330,68,246,false,18795,false,260966,15312,39652,true,25715,42665,17311,138,382764,10,1474.71,10.042459487915039,"[8, 15, 10, True]",0.6
