TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
263,Off,8,9831,Off,On,Off,1692012577,8999,5409,22,9613,289,989578,18021,323026866,691,unlimited,100,none,7947.02,10.048190116882324,"[8, 35, 10, True]",0.9515151515151514
112,On,28,7131,On,Off,On,1171419889,5160,2429,3487,34561,371,437411,83125,698107407,456,500,none,200,2919.22,10.081100702285767,"[8, 35, 10, True]",0.9515151515151514
112,On,40,8269,On,On,Double,1375025849,4796,3903,3487,34561,658,437411,76332,698107407,862,200,unlimited,none,2857.99,10.077373266220093,"[8, 35, 10, True]",0.9515151515151514
529,On,31,1027,On,Off,Double,602507644,3912,4789,1573,55623,542,476431,82212,510383071,5,unlimited,300,500,2834.65,10.089732646942139,"[8, 35, 10, True]",0.9515151515151514
529,On,28,7131,On,Off,On,1171419889,5160,4789,1573,10372,542,476431,83125,510383071,5,500,100,200,2824.23,10.076462507247925,"[8, 35, 10, True]",0.9515151515151514
558,On,58,9001,On,On,Double,1538663273,5961,3179,3637,4053,128,219041,9548,409353638,140,300,300,default,2823.86,10.093457221984863,"[8, 35, 10, True]",0.9515151515151514
9,On,57,8484,On,On,Off,372182174,3727,6562,5893,13815,298,771684,1678,739790385,419,100,100,default,2821.93,10.11783218383789,"[8, 35, 10, True]",0.9515151515151514
140,On,53,2155,On,Off,On,1443548077,8645,6081,6854,45229,704,702839,36739,888582405,671,100,1000,none,2813.4,10.061521530151367,"[8, 35, 10, True]",0.9515151515151514
73,On,56,5280,On,Off,On,1566213319,4105,2673,2677,59731,483,462409,94515,824554159,473,500,100,unlimited,2781.28,10.066941261291504,"[8, 35, 10, True]",0.9515151515151514
140,On,36,2155,On,Off,On,977840726,8645,6081,3234,45229,704,292280,36739,572112867,671,unlimited,100,none,2778.06,10.12923288345337,"[8, 35, 10, True]",0.9515151515151514
452,On,28,7131,On,Off,On,1171419889,5160,2429,874,10372,707,325909,83125,214545488,456,500,100,200,2774.1,10.05621075630188,"[8, 35, 10, True]",0.9515151515151514
484,On,53,6273,On,Off,Off,1443548077,6938,801,1573,16467,285,476431,80369,510383071,5,unlimited,1000,500,2770.55,10.04896092414856,"[8, 35, 10, True]",0.9515151515151514
484,On,53,6273,On,On,Off,1443548077,2913,801,6854,16467,285,702839,80369,888582405,309,100,1000,300,2768.9,10.065858602523804,"[8, 35, 10, True]",0.9515151515151514
40,On,20,3717,On,Off,Off,1139752325,4440,7029,3227,29167,965,484068,51928,54075990,898,none,200,200,2767.45,10.107137441635132,"[8, 35, 10, True]",0.9515151515151514
529,On,31,1027,On,On,Double,602507644,3912,4789,1573,63778,542,771684,1678,739790385,419,unlimited,100,default,2765.18,10.06531023979187,"[8, 35, 10, True]",0.9515151515151514
516,On,19,1815,On,Off,On,1884642314,9604,1157,5439,7065,41,137263,8163,398462953,63,100,none,1000,2763.46,10.11225962638855,"[8, 35, 10, True]",0.9515151515151514
189,On,5,8970,On,Off,On,1957593205,35,5865,2644,23926,350,161110,4272,322018746,822,500,1000,200,2758.09,10.108726501464844,"[8, 35, 10, True]",0.9515151515151514
211,On,9,939,On,Off,On,1944294050,3617,1639,3018,30716,300,482323,31682,1018627081,360,none,100,500,2749.23,10.043489933013916,"[8, 35, 10, True]",0.9515151515151514
529,On,31,1027,On,On,Double,602507644,2913,4789,6854,55623,542,956551,84296,268870955,309,100,300,300,2745.09,10.045504093170166,"[8, 35, 10, True]",0.9515151515151514
87,On,33,619,On,Off,Double,694388801,9375,4673,2286,28504,650,1020012,84419,729472300,295,300,300,300,2738.33,10.038182973861694,"[8, 35, 10, True]",0.9515151515151514
