checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.41740462980160553,0,396597,168,2623,322654417,6403,304665,4.7542323429564375,58,100,94.88769515551414,20291,1066389643,2960,787999096,370,171,29368,230392341,550.39,236.887859582901,"[180, 50, 100000, 4, 0.5]",1
0.0003992242213596509,0,859319,489,6353,1865437309,5158,304665,4.7542323429564375,362,238,68.80562040951101,20291,1040521472,2960,1391533336,1480,171,20082,1481464605,547.92,243.57460975646973,"[180, 50, 100000, 4, 0.5]",1
0.0003992242213596509,0,859319,489,6353,1865437309,5158,863355,61.1433223505835,362,238,68.80562040951101,93497,1040521472,9518,1391533336,1480,143,20082,1481464605,542.59,236.60147380828857,"[180, 50, 100000, 4, 0.5]",1
0.0003992242213596509,0,396597,168,2623,1969061843,1922,863355,61.1433223505835,166,238,68.80562040951101,20291,1040521472,9518,787999096,370,143,56733,127534590,533.7,238.70148181915283,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,2623,322654417,6403,304665,4.7542323429564375,58,100,94.88769515551414,28476,1066389643,2960,2005765427,370,171,52255,230392341,530.55,237.28765964508057,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,2623,322654417,6403,304665,4.7542323429564375,58,100,94.88769515551414,28476,1066389643,2960,2005765427,370,171,52255,230392341,529.6,236.23149061203003,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,264,2623,322654417,7765,304665,4.7542323429564375,58,100,89.84394308409338,28476,1066389643,2960,2005765427,370,171,52255,230392341,528.61,242.66552209854126,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,2623,1969061843,1922,254643,4.7542323429564375,58,100,80.43196172738165,20291,1066389643,2960,787999096,370,92,56733,230392341,528.46,237.50547051429749,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,2623,322654417,6403,304665,4.7542323429564375,58,100,94.88769515551414,28476,1006861840,2960,787999096,370,171,29368,230392341,526.65,237.24446082115173,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,7501,743147812,6403,304665,4.7542323429564375,131,245,80.43196172738165,28476,1066389643,5813,1893282887,370,251,56733,230392341,525.26,236.44817900657654,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,355287,264,1758,222800070,7765,304665,39.77738008385013,58,245,89.84394308409338,28476,1066389643,2960,787999096,370,251,52255,230392341,525.08,237.0337266921997,"[180, 50, 100000, 4, 0.5]",1
0.0003992242213596509,0,859319,290,6353,1865437309,5158,863355,61.1433223505835,362,238,68.80562040951101,93497,2086110001,9518,1391533336,1480,143,20082,1481464605,523.29,240.7770276069641,"[180, 50, 100000, 4, 0.5]",1
0.6102283624371331,0,396597,168,2623,1969061843,1922,304665,4.7542323429564375,58,100,80.43196172738165,28476,1066389643,2960,787999096,370,92,56733,230392341,522.27,236.2270278930664,"[180, 50, 100000, 4, 0.5]",1
0.6102283624371331,0,396597,168,2623,1969061843,1922,254643,4.7542323429564375,131,100,80.43196172738165,20291,1066389643,5813,787999096,370,92,56733,230392341,522.03,238.600337266922,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,355287,168,1758,222800070,6403,304665,39.77738008385013,209,245,94.88769515551414,28476,1066389643,2960,787999096,370,251,52255,230392341,521.52,236.4985272884369,"[180, 50, 100000, 4, 0.5]",1
0.09897689189114045,0,323039,423,7536,1969061843,8930,262002,39.77738008385013,121,199,80.43196172738165,94798,1556582170,5813,787999096,2048,8,69513,230392341,520.97,236.9266324043274,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,2623,1969061843,1922,304665,7.308394445372068,58,100,94.88769515551414,20291,1066389643,2960,787999096,370,92,29368,230392341,519.79,237.3038935661316,"[180, 50, 100000, 4, 0.5]",1
0.41740462980160553,0,396597,168,7501,743147812,6403,304665,4.7542323429564375,58,245,80.43196172738165,28476,1066389643,2960,1893282887,370,251,52255,230392341,519.56,237.3992838859558,"[180, 50, 100000, 4, 0.5]",1
0.6102283624371331,0,396597,168,2623,322654417,6403,254643,4.7542323429564375,131,100,80.43196172738165,20291,1066389643,5813,787999096,370,171,56733,230392341,516.7,245.88155603408813,"[180, 50, 100000, 4, 0.5]",1
0.7925282519045985,0,323039,423,1758,2137361480,7765,254643,4.7542323429564375,58,77,94.88769515551414,55968,1066389643,2960,787999096,370,171,69513,230392341,516.23,236.23521304130554,"[180, 50, 100000, 4, 0.5]",1
