maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
7,1,20950,7258,15302,47,150,false,934,true,100431,36163,49568,true,7124,9619,36903,460,492620,3,3421.11,361.1917333602905,"[8, 50, 180, True]",1
7,1,20950,32644,15302,47,8,true,934,true,100431,45220,49568,true,63018,9619,36903,906,496951,5,3405.43,361.20064425468445,"[8, 50, 180, True]",1
7,1,20950,7258,96343,8,150,false,934,true,100431,36163,70399,true,7124,19302,36903,460,492620,3,3396.65,361.1720232963562,"[8, 50, 180, True]",1
7,1,20950,7258,96343,8,150,false,934,true,100431,36163,70399,true,7124,19302,36903,460,492620,3,3374.2,361.19084644317627,"[8, 50, 180, True]",1
7,1,20950,32644,15302,47,8,true,934,true,100431,45220,49568,true,63018,9619,36903,906,496951,5,3370.76,361.2149419784546,"[8, 50, 180, True]",1
7,1,20950,7258,96343,8,215,true,934,false,100431,36163,1058,true,7124,9619,36903,460,492620,3,3362.5,361.184228181839,"[8, 50, 180, True]",1
7,1,20950,46785,92237,8,150,false,934,true,100431,36163,70399,true,7124,19302,36903,906,496951,5,3359.34,361.23492455482483,"[8, 50, 180, True]",1
7,1,20950,32644,96343,47,150,false,934,true,100431,36163,49568,true,30605,19302,36903,460,129916,5,3351.17,361.1989529132843,"[8, 50, 180, True]",1
7,1,20950,46785,96343,8,150,false,934,true,100431,36163,84549,false,49394,19302,36903,434,129916,5,3349.28,361.17861223220825,"[8, 50, 180, True]",1
7,1,20950,57011,15302,47,8,true,4585,true,100431,45220,49568,true,63018,19302,36903,906,496951,4,3337.88,542.2877626419067,"[8, 50, 180, True]",1
7,1,20950,46785,96343,8,150,false,934,true,100431,36163,84549,true,13493,19302,36903,460,129916,5,3329.33,361.1747052669525,"[8, 50, 180, True]",1
7,1,20950,7258,96343,8,215,false,934,true,100431,36163,49568,true,7124,9619,36903,460,129916,5,3329.17,361.2151892185211,"[8, 50, 180, True]",1
7,1,20950,46785,96343,8,150,false,934,true,100431,36163,84549,true,30605,19302,36903,460,129916,5,3295.81,361.2371220588684,"[8, 50, 180, True]",1
7,1,54752,32644,92237,8,8,false,934,true,100431,45220,49568,true,7124,19302,35217,906,496951,5,3287.79,361.2411584854126,"[8, 50, 180, True]",1
7,1,20950,32644,96343,8,8,true,934,true,100431,45220,70399,true,63018,19302,36903,906,496951,5,3281.14,361.2228536605835,"[8, 50, 180, True]",1
7,1,20950,57011,15302,47,8,false,934,true,100431,20136,49568,true,7124,19302,13974,906,496951,3,3243.66,542.3252182006836,"[8, 50, 180, True]",1
7,1,20950,32644,15302,47,150,false,934,true,100431,45220,6912,true,63018,19302,36903,906,496951,5,3180.63,542.3576221466064,"[8, 50, 180, True]",1
7,1,20950,32644,92237,72,215,true,14639,false,100431,20136,70399,true,7124,19302,13974,906,496951,5,3175.23,361.1683919429779,"[8, 50, 180, True]",1
7,369,20950,7258,96343,8,215,true,934,false,100431,44273,1058,true,7124,19302,36903,460,492620,5,3085.23,180.10496926307678,"[8, 50, 180, True]",1
7,690,20950,32644,15302,47,8,true,934,true,100431,45220,49568,true,63018,9619,36903,906,496951,3,3082.46,180.0815305709839,"[8, 50, 180, True]",1
