innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
390,301830354,214,963930822,40730680,904100428,43229,285614131,0,9,12439157154,28328,854132373,52,98782238,minimal,9710,120798491,4,171502,415.51,42.4318060874939,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
195,568476290,156,249531228,120007761,904100428,43229,362745989,0,9,10872425088,23063,49329866,114,98782238,noblob,1231,115201774,58,64031,404.2,42.56090784072876,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
410,272882160,214,556441445,40730680,118574987,98262,124249467,0,61,14802595156,29796,2791613862,25,131479953,noblob,9710,124167021,87,402148,401.6,43.115787506103516,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
47,1043334005,156,150840373,40730680,773711834,43229,68485747,0,56,14802595156,28328,2026804234,45,98782238,full,6596,120798491,58,64031,398.7,43.11623001098633,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
88,301830354,683,502734049,120007761,842309730,67052,285614131,0,9,12439157154,17813,854132373,10,98782238,minimal,6596,120798491,77,171502,395.37,42.604817152023315,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,1043334005,214,159612948,40730680,904100428,43229,68485747,0,56,14802595156,28328,2026804234,43,95704909,full,9710,85143610,58,64031,395.07,41.77164268493652,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
33,1043334005,289,61667122,112220692,118574987,129610,68485747,0,54,14802595156,15240,2791613862,45,95704909,noblob,9710,124167021,58,64031,394.73,42.839160680770874,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,1043334005,289,150840373,112220692,1140017,38997,556186330,0,54,15481286234,15240,854132373,45,98782238,minimal,6596,120798491,65,171502,394.02,43.11548113822937,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,1043334005,156,150840373,120007761,842309730,42323,68485747,0,56,14802595156,17813,2026804234,43,95704909,full,6596,85143610,58,64031,393.48,44.0862455368042,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
550,272882160,156,159612948,120007761,842309730,129610,68485747,0,56,14802595156,29796,2791613862,45,95704909,minimal,6157,54355820,58,566475,393.07,42.20017147064209,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,1043334005,289,150840373,112220692,904100428,38997,556186330,0,54,15481286234,15240,854132373,45,98782238,minimal,5184,54355820,65,171502,391.85,42.88904809951782,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
195,301830354,156,249531228,120007761,842309730,42323,285614131,0,9,10872425088,17813,49329866,114,98782238,noblob,1231,31160993,4,64031,390.37,41.869311571121216,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,1043334005,289,150840373,112220692,1140017,43229,556186330,0,54,15481286234,1323,854132373,45,98782238,minimal,6596,120798491,65,171502,389.55,42.96515464782715,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
550,272882160,214,159612948,112220692,118574987,129610,68485747,0,54,14802595156,29796,2791613862,45,95704909,minimal,5184,54355820,58,566475,389.44,42.83928561210632,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,1043334005,289,852315739,112220692,904100428,43229,556186330,0,54,15481286234,1323,854132373,45,98782238,minimal,5184,54355820,65,171502,388.72,41.690879106521606,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
410,1043334005,214,150840373,40730680,1002349387,98262,556186330,0,61,14802595156,29796,2791613862,25,105335765,noblob,6596,120798491,65,171502,387.99,41.86423182487488,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
33,863030472,289,628553124,112220692,773711834,129610,1057619238,0,54,14802595156,15240,2341172554,45,15896352,noblob,5184,124167021,58,566475,387.64,43.46204423904419,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
47,301830354,214,628553124,40730680,773711834,43229,285614131,0,97,15188173002,28328,2341172554,45,98782238,minimal,9710,120798491,58,171502,387.63,42.30888557434082,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
550,1043334005,289,61667122,112220692,118574987,60474,68485747,0,54,15481286234,15240,2791613862,45,95704909,noblob,9710,54355820,65,64031,387.03,41.86251211166382,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
390,106276652,289,628553124,40730680,773711834,43229,1057619238,0,54,15481286234,28328,2341172554,45,15896352,minimal,5184,85143610,58,64031,386.91,42.655075788497925,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
