ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.06127452850341797,2.7747647762298584,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.0651402473449707,2.648750066757202,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.06624841690063477,2.7498292922973633,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.0672307014465332,2.7781646251678467,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.06753420829772949,2.6965582370758057,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.06777405738830566,2.749490737915039,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.0681447982788086,2.696380376815796,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.0704190731048584,2.7738230228424072,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.07071566581726074,2.77266526222229,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.07108211517333984,2.7469451427459717,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.07108688354492188,2.785348415374756,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.07123327255249023,2.743485450744629,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.07158279418945312,2.7648587226867676,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.07180953025817871,2.7492904663085938,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07184386253356934,2.7802958488464355,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07205891609191895,2.751901388168335,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.07213544845581055,2.6973876953125,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.0721733570098877,2.804590940475464,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.07232379913330078,2.78019642829895,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.07239174842834473,2.821371555328369,"[60, 10, 1, 4, 10]",0.6727272727272726
