innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
112,890885130,6316,309311663,89187167,134356962,97510,88874240,2,26,14427764741,5991,4194079872,95,99485116,full,187,21852006,54,919402,297.47,41.6282103061676,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
576,105454665,8293,235228803,61427070,1042351274,102131,213333212,0,51,11918079047,5070,2148060437,119,126324978,noblob,3003,134179254,79,529456,297.03,39.99400734901428,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
532,814854689,39212,252473196,105338918,463122148,14279,721110112,0,31,12366931658,12278,1272426271,120,92759194,full,1097,7811374,69,800686,296.16,41.37423849105835,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
902,221566769,15772,252473196,105338918,1045847445,67052,721110112,0,11,13208216981,9657,1406098795,103,92759194,full,1097,7811374,71,41789,292.95,40.86484384536743,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
864,446955140,17625,227599162,90751868,48299111,56431,252627948,0,93,14829394453,17000,955104517,37,99056677,noblob,3210,19785611,73,175364,292.47,42.21145462989807,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
984,214710970,28082,362756798,62587597,516366359,24152,70504447,0,21,13168684105,18118,3054481713,17,120520993,full,2398,53816323,84,753234,289.48,40.978583335876465,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
167,925323985,21625,763582922,105516276,275356636,101211,80107528,0,5,12194779484,17628,1569900986,48,8384658,minimal,1149,13641751,83,550844,289.38,40.54910612106323,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
839,221566769,15772,252473196,105338918,463122148,67052,721110112,0,11,13208216981,9657,1406098795,103,92759194,full,1097,7811374,71,41789,287.94,41.02288866043091,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
0,1055396193,20312,257680151,122919935,814870703,106887,100469094,0,10,15353012312,25244,1809484877,100,104725403,minimal,3053,110128879,4,127942,287.92,40.64700269699097,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
576,1071275203,38536,799243332,105516276,1042351274,102131,213333212,0,5,11918079047,19299,2148060437,126,126324978,minimal,3003,121402928,79,529456,284.76,41.01226854324341,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
839,890885130,6316,252473196,105338918,537722315,97510,88874240,2,26,13208216981,5991,1406098795,103,99485116,full,1097,21852006,54,41789,284.48,40.32258629798889,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
112,221566769,15772,309311663,89187167,463122148,67052,721110112,0,11,14427764741,9657,4194079872,95,92759194,full,187,31160993,71,919402,284.21,43.51328706741333,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
632,78209572,15273,616133237,71212493,1047238054,18823,543829180,2,8,15029952390,16094,4007800023,60,133554786,minimal,5265,125899075,78,662311,283.96,41.435378551483154,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
632,78209572,15273,616133237,51506803,1047238054,18823,543829180,2,91,15029952390,16094,4007800023,60,133554786,minimal,5265,125899075,78,662311,283.53,42.45655107498169,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
532,814854689,17625,252473196,90751868,463122148,14279,556186330,0,93,14829394453,17000,1272426271,37,92759194,full,3210,19785611,73,800686,283.49,40.865925788879395,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
836,446955140,17625,763582922,90751868,48299111,48882,80107528,0,11,14829394453,17000,955104517,80,8384658,full,3210,19785611,83,550844,283.05,40.66825461387634,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
368,221566769,15772,252473196,105338918,463122148,67052,721110112,0,31,13288526259,9657,1272426271,120,92759194,full,1097,7811374,69,800686,283.05,40.47608518600464,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
576,716001494,1850,700355167,97815428,1042351274,45408,981132315,2,86,15295905429,6413,415880674,126,27061871,full,3003,121402928,14,689237,282.93,40.321643114089966,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
632,446955140,17625,227599162,112568781,48299111,18823,252627948,0,93,14829394453,16094,955104517,37,99056677,noblob,3210,125899075,78,662311,282.92,40.24899387359619,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
33,105454665,9695,235228803,61427070,48299111,56431,70504447,0,51,10564010952,5070,955104517,119,24236327,noblob,3210,53816323,57,753234,282.4,41.10994052886963,"[30, 25, 15000, 6, 0.8]",0.9515151515151514
