fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.06755828857421875,2.8712873458862305,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.07055854797363281,2.873500347137451,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.07087230682373047,2.8626155853271484,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0709371566772461,2.827110767364502,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.07187461853027344,2.7844812870025635,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07248663902282715,2.806943655014038,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07334780693054199,2.8333332538604736,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.07398295402526855,2.8878791332244873,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.07398581504821777,2.8400895595550537,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.07457399368286133,2.8977832794189453,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07457852363586426,2.7839715480804443,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.07462644577026367,2.85562801361084,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.07531976699829102,2.9011847972869873,"[70, 15, 1, 1, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.07581281661987305,2.761793851852417,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.07616448402404785,2.8212504386901855,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07714438438415527,2.7869856357574463,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.07717633247375488,2.8172457218170166,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.07735204696655273,2.8374056816101074,"[70, 15, 1, 1, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.07771635055541992,2.88030743598938,"[70, 15, 1, 1, 10]",0.7575757575757575
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07804107666015625,2.9073033332824707,"[70, 15, 1, 1, 10]",0.7575757575757575
