innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
370,890892285,178,33333361,117234505,859824532,1583,471521804,0,33,14099398967,21164,1387750402,59,3191797,noblob,5353,109317392,42,546890,307.32,73.48843908309937,"[45, 45, 30000, 6, 0.7]",0
370,301074403,178,982997814,112949611,1017641208,122326,397818486,2,28,14099398967,21551,3213428451,62,72400683,noblob,5438,126047483,5,574022,297.06,73.19135904312134,"[45, 45, 30000, 6, 0.7]",0
719,1022012172,178,142151054,97364511,25289719,122326,397818486,0,33,14099398967,18877,3319529861,59,72400683,noblob,4389,126047483,42,574022,296.35,71.68351149559021,"[45, 45, 30000, 6, 0.7]",0
513,102875780,928,9253763,97364511,673344934,15654,397818486,0,19,13870388695,18877,3213428451,83,51492770,noblob,8353,58273817,72,574022,282.45,72.33250212669373,"[45, 45, 30000, 6, 0.7]",0
370,301074403,178,33333361,40382957,11055059,105564,600124461,0,33,14099398967,21551,1233942302,19,17202136,noblob,10191,126047483,42,578715,273.69,74.2008376121521,"[45, 45, 30000, 6, 0.7]",0
370,301074403,178,142151054,97364511,1017641208,122326,397818486,0,33,14099398967,21551,3213428451,59,72400683,noblob,4389,126047483,23,574022,272.34,71.4652647972107,"[45, 45, 30000, 6, 0.7]",0
515,477798131,601,308872477,99096535,343038667,113354,253436858,2,99,15491001876,16760,1139488493,11,32065172,noblob,142,101139036,3,986541,271.22,70.56564545631409,"[45, 45, 30000, 6, 0.7]",0
599,477798131,601,142151054,99096535,374931460,113354,253436858,0,99,15491001876,16760,1169054829,92,69695683,noblob,4389,101139036,23,786465,271.17,72.79122018814087,"[45, 45, 30000, 6, 0.7]",0
370,301074403,178,33333361,41029241,25289719,122326,1008691954,1,33,14099398967,21551,3319529861,59,3191797,noblob,7278,126047483,42,578715,271.13,75.97494530677795,"[45, 45, 30000, 6, 0.7]",0
719,102875780,928,914923328,97364511,1017641208,15654,397818486,2,11,13870388695,18877,3213428451,25,72400683,minimal,142,58273817,27,574022,269.0,72.43540596961975,"[45, 45, 30000, 6, 0.7]",0
500,976357849,1945,142151054,97364511,150822860,1972,337609756,0,33,15002364658,6024,3900487502,59,88677404,full,4389,64680445,23,258212,266.37,71.40585780143738,"[45, 45, 30000, 6, 0.7]",0
500,976357849,1945,982997814,112949611,150822860,1972,337609756,0,28,15002364658,6024,3900487502,62,88677404,full,5438,64680445,5,269605,266.0,75.59731650352478,"[45, 45, 30000, 6, 0.7]",0
657,890892285,3182,308872477,117234505,343038667,1583,2697512,0,70,14559953337,21164,1139488493,19,102986097,noblob,5854,109317392,61,812990,265.29,71.74835515022278,"[45, 45, 30000, 6, 0.7]",0
599,301074403,178,33333361,99096535,25289719,122326,1008691954,1,99,14099398967,21551,3319529861,92,3191797,noblob,4389,101139036,42,786465,264.53,71.84620904922485,"[45, 45, 30000, 6, 0.7]",0
599,694461921,601,142151054,40382957,11055059,105564,600124461,0,9,15491001876,20839,2880330172,19,129573775,noblob,4389,117615817,80,786465,263.37,77.20602679252625,"[45, 45, 30000, 6, 0.7]",0
657,694461921,6859,158948670,40382957,11055059,105564,600124461,0,9,14559953337,20839,2880330172,19,129573775,noblob,10191,117615817,80,985037,263.31,72.11242580413818,"[45, 45, 30000, 6, 0.7]",0
188,890892285,1082,765633022,117234505,859824532,1583,471521804,0,20,13744264850,21164,1387750402,58,102986097,full,5353,109317392,37,546890,262.9,71.96058392524719,"[45, 45, 30000, 6, 0.7]",0
543,301074403,1082,765633022,41029241,25289719,122326,1008691954,0,20,13744264850,21551,3319529861,58,102986097,full,7278,126047483,37,578715,262.13,72.62031865119934,"[45, 45, 30000, 6, 0.7]",0
719,102875780,928,142151054,97364511,1017641208,15654,397818486,0,11,13870388695,18877,3213428451,25,72400683,minimal,4389,58273817,23,574022,261.72,70.94958472251892,"[45, 45, 30000, 6, 0.7]",0
204,712046840,3911,341612465,73026698,261348541,60981,958979681,0,44,12307443772,15643,2715536296,15,125496030,full,5854,98789730,61,812990,258.94,72.88352751731873,"[45, 45, 30000, 6, 0.7]",0
