innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,2777300,7788,638974146,91252819,961156565,43517,553687291,0,80,13554578994,18802,2965444081,118,63328985,full,2950,72209620,11,71200,477.2,38.90776324272156,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,623208031,7788,638974146,91252819,529564630,43517,553687291,0,2,13554578994,18802,2641894520,118,127219493,full,2950,72209620,21,891298,474.67,39.18048691749573,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,431276155,7788,638974146,91252819,529564630,43517,553687291,0,2,14914137140,18802,2965444081,118,127219493,full,2950,1475231,21,891298,474.34,39.044503927230835,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,786062850,7788,638974146,91252819,421268721,43517,849969426,0,2,11648547890,18802,2965444081,118,63328985,full,1721,72209620,21,71200,472.4,38.760321617126465,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,431276155,7788,638974146,91252819,529564630,43517,553687291,0,2,13554578994,18802,2965444081,118,127219493,full,2950,72209620,49,891298,471.99,38.946826696395874,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,247129777,7788,638974146,91252819,529564630,2677,849969426,0,2,13554578994,18802,2965444081,81,127219493,full,5904,72209620,21,711801,471.42,38.895689249038696,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,623208031,7788,726704584,91252819,529564630,77069,553687291,0,2,13554578994,18802,3834865647,118,127219493,full,2950,72209620,21,891298,470.63,38.99692678451538,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,247129777,7788,726704584,59041504,529564630,43517,553687291,0,2,13554578994,18802,2641894520,118,127219493,minimal,2950,72209620,21,891298,470.37,39.07385969161987,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,786062850,7788,638974146,79541183,421268721,43517,849969426,0,2,11648547890,18802,2965444081,118,63328985,full,1721,72209620,21,71200,469.9,39.441730260849,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,623208031,7788,638974146,91252819,529564630,43517,531196394,0,2,13515771696,18802,3275517392,118,127219493,full,2950,72209620,21,891298,469.63,38.976567029953,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,247129777,7788,638974146,91252819,529564630,70814,849969426,0,2,13554578994,18802,2641894520,118,127219493,full,2922,72209620,21,891298,468.62,39.22048044204712,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,623208031,7788,638974146,91252819,529564630,43517,553687291,0,2,13554578994,18802,2641894520,118,127219493,full,2950,72209620,33,891298,468.52,38.92941212654114,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,247129777,8781,638974146,91252819,529564630,119934,553687291,0,2,13554578994,18802,1078399726,81,127219493,full,2950,14323807,21,891298,468.28,39.06063508987427,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,623208031,7788,638974146,91252819,529564630,43517,531196394,0,2,13554578994,18802,2641894520,118,127219493,full,2950,72209620,21,891298,467.96,38.74527072906494,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,431276155,7788,638974146,91252819,529564630,119934,553687291,0,2,13554578994,18802,2965444081,81,127219493,minimal,2950,72209620,21,891298,467.82,38.96399259567261,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,786062850,7788,638974146,91252819,529564630,119934,849969426,0,2,11648547890,18802,2965444081,118,127219493,full,2950,72209620,31,71200,467.64,39.345160722732544,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,2777300,7788,67827862,91252819,421268721,43517,711332035,0,80,13554578994,18802,493427944,81,33919598,full,2950,72209620,65,891298,467.51,41.64412522315979,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,431276155,7788,638974146,87262328,529564630,119934,553687291,0,2,13554578994,18802,2965444081,118,127219493,full,2950,72209620,21,891298,467.49,38.96837115287781,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,247129777,7788,726704584,59041504,529564630,43517,553687291,0,2,13554578994,4445,2641894520,118,127219493,minimal,2950,72209620,21,891298,467.4,39.091930627822876,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
1,623208031,7788,67827862,91252819,529564630,43517,711332035,0,2,13554578994,18802,2641894520,81,127219493,full,2950,72209620,21,891298,467.29,39.583128690719604,"[30, 25, 10000, 6, 0.5]",0.8909090909090909
