innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
199,555987145,708,164006130,81514687,1030982317,44320,715613495,0,16,12196039563,14890,402471823,103,129022166,noblob,3922,131192910,20,67509,371.28,255.1311571598053,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,164006130,129157180,1030982317,44320,721844619,0,16,15490536421,14890,402471823,103,105143944,noblob,9731,94775634,18,67509,362.41,249.05984473228455,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,164006130,129157180,1030982317,44320,721844619,0,16,15490536421,14890,402471823,103,105143944,noblob,9731,94775634,20,67509,361.24,249.8604166507721,"[180, 50, 100000, 4, 0.5]",1
908,555987145,580,175170616,129157180,1030982317,44320,721844619,0,16,12196039563,16522,1153741814,103,105143944,full,8227,94775634,20,67509,359.46,253.54402685165405,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,296757049,81514687,195663604,5967,721844619,0,16,12196039563,14890,2176285355,98,105143944,minimal,9731,25422800,20,67509,358.03,257.6474027633667,"[180, 50, 100000, 4, 0.5]",1
908,555987145,580,164006130,81514687,1030982317,44320,721844619,0,16,15490536421,16134,402471823,103,105143944,noblob,9731,131192910,18,179705,356.94,252.69424295425415,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,257736056,129157180,1030982317,44320,715613495,0,16,12196039563,14890,402471823,103,105143944,noblob,9731,94775634,79,67509,356.72,251.55621552467346,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,164006130,81514687,1030982317,44320,721844619,0,16,12196039563,14890,402471823,103,105143944,noblob,8227,82936775,20,67509,356.63,252.63229179382324,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,164006130,81514687,1030982317,44320,721844619,0,16,12196039563,16522,402471823,103,105143944,full,9731,94775634,20,179705,356.56,251.6226887702942,"[180, 50, 100000, 4, 0.5]",1
199,904040188,708,296757049,129157180,195663604,5967,721844619,0,86,12196039563,14890,2176285355,98,105143944,minimal,8227,25422800,20,67509,356.32,256.4922218322754,"[180, 50, 100000, 4, 0.5]",1
199,555987145,580,1015379319,129157180,1030982317,123316,715613495,0,16,12196039563,14890,402471823,103,105143944,noblob,8227,94775634,79,179705,355.2,250.62374997138977,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,164006130,81514687,1030982317,44320,721844619,0,16,12196039563,14890,402471823,103,105143944,noblob,8227,2207414,20,67509,355.04,255.3007628917694,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,296757049,129157180,1003705600,44320,721844619,0,16,10396467149,14890,402471823,98,105143944,minimal,9731,25422800,18,67509,354.32,257.6209964752197,"[180, 50, 100000, 4, 0.5]",1
199,521604107,580,175170616,81514687,1030982317,44320,721844619,0,16,12196039563,16522,402471823,103,105143944,full,8227,82936775,20,67509,353.83,254.50293469429016,"[180, 50, 100000, 4, 0.5]",1
908,555987145,708,175170616,81514687,1030982317,123316,715613495,0,22,12196039563,16522,402471823,103,105143944,full,8227,82936775,61,179705,353.37,256.4962673187256,"[180, 50, 100000, 4, 0.5]",1
106,521604107,580,164006130,129157180,1030982317,44320,721844619,0,16,12196039563,16522,402471823,103,105143944,minimal,1273,82936775,20,67509,352.93,258.56368613243103,"[180, 50, 100000, 4, 0.5]",1
908,555987145,708,164006130,81514687,1030982317,44320,721844619,0,16,12196039563,14583,402471823,103,129022166,noblob,3922,131192910,20,179705,352.56,251.13016200065613,"[180, 50, 100000, 4, 0.5]",1
199,555987145,708,296757049,129157180,1030982317,44320,715613495,0,22,12196039563,14890,402471823,98,105143944,full,8227,82936775,20,67509,352.4,253.11414504051208,"[180, 50, 100000, 4, 0.5]",1
908,521604107,708,164006130,129157180,814753218,123316,721844619,0,63,15490536421,16522,2176285355,103,105143944,noblob,9731,130276788,20,198164,352.04,246.10216617584229,"[180, 50, 100000, 4, 0.5]",1
199,540370614,708,164006130,129157180,1030982317,44320,721844619,0,96,14815471697,14583,2176285355,103,105143944,minimal,777,130276788,91,67509,351.52,245.1275315284729,"[180, 50, 100000, 4, 0.5]",1
