innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
603,85611300,24767,844921665,27805278,857258733,78961,760520245,0,56,11818485098,8729,1169470836,5,109597083,minimal,4916,60056378,9,282717,229.13,39.90601587295532,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
114,85611300,994,601635229,104246951,288320032,78961,554473514,0,15,10830021209,20022,470651085,14,89959032,full,1049,61327292,53,795464,228.89,38.74811625480652,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
222,430719172,994,358958724,64321638,288320032,78961,760520245,0,74,14430349626,20341,231951309,115,89959032,minimal,1414,118680630,60,444213,227.88,38.76945948600769,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
603,85611300,26601,601635229,27805278,288320032,104378,994466063,2,2,14225028324,20341,1253074424,115,109597083,full,1414,119529663,53,444213,227.14,39.17393708229065,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
628,336641628,33248,226486306,117116851,146641619,98606,140599499,0,33,12259163648,20186,1512941888,72,62213912,minimal,2574,132611423,23,161370,226.42,39.58393120765686,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
628,368912248,33248,226486306,117116851,480626238,98606,140599499,0,74,12259163648,15271,1512941888,72,89959032,minimal,2574,18760155,35,161370,226.28,40.25225377082825,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
603,85611300,24767,601635229,27805278,288320032,104378,994466063,2,2,11818485098,20341,2965444081,113,109597083,full,4916,119529663,9,774575,225.64,39.28462815284729,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
747,368912248,994,358958724,7609585,480626238,78961,454039566,0,74,14225028324,15271,231951309,115,89959032,minimal,1414,118680630,35,444213,224.87,38.78693699836731,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
345,407454550,26601,601635229,95430348,288320032,105456,994466063,2,15,14225028324,20341,1253074424,115,90574802,full,10223,89532826,53,444213,223.88,39.96749472618103,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
747,368912248,994,358958724,117116851,146641619,98606,454039566,0,33,14225028324,15271,4191787741,115,89959032,minimal,1414,132611423,35,161370,223.42,38.70597243309021,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
222,85611300,994,358958724,27805278,288320032,78961,760520245,0,15,14608989054,20341,4084867151,14,89959032,full,1049,61327292,60,795464,222.85,38.827855587005615,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
824,496000170,26601,461735155,6043716,480626238,109747,570312580,0,74,14225028324,16261,231951309,115,77266901,minimal,1414,118680630,53,444213,222.55,39.65968132019043,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
114,55799522,26601,601635229,104246951,644185413,104378,228964494,0,2,10830021209,20022,470651085,42,7747940,full,1414,119529663,53,697070,222.28,39.96033048629761,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
747,55799522,994,358958724,117116851,560328839,84650,454039566,0,33,10830021209,15271,4191787741,42,99124164,minimal,1414,60056378,35,161370,221.33,39.599008321762085,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
222,55799522,11512,539615572,104246951,644185413,42323,228964494,0,99,10830021209,20022,470651085,42,7747940,full,3681,61327292,60,697070,220.46,39.01829147338867,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
603,430719172,26601,601635229,64321638,288320032,78961,760520245,0,74,14225028324,20341,1253074424,115,89959032,full,1414,119529663,53,444213,220.25,40.06186246871948,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
747,55799522,994,358958724,104246951,560328839,84650,228964494,0,8,10830021209,19025,470651085,42,99124164,full,2043,60056378,81,795464,220.03,38.390790700912476,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
747,53017465,24483,844921665,132107296,1047326186,78961,760520245,0,56,13009778680,19025,1169470836,5,89959032,minimal,2043,60056378,67,282717,219.69,40.74380803108215,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
345,407454550,26601,601635229,95430348,288320032,105456,994466063,2,15,14225028324,20341,1253074424,115,90574802,full,10223,89532826,53,415190,219.67,39.84340834617615,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
747,407454550,994,358958724,7609585,480626238,78961,454039566,2,74,14225028324,20341,231951309,115,89959032,full,1414,118680630,53,924543,219.49,39.77439308166504,"[30, 30, 10000, 6, 0.9]",0.8545454545454544
