innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
875,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,full,4148,40117277,3,259625,343.44,250.47186875343323,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,70718969,77947641,876077933,11364,31963206,0,87,10883581387,15919,1693057948,53,47127786,full,7709,40117277,64,259625,341.3,251.48167848587036,"[180, 50, 100000, 4, 0.5]",1
719,549830102,107,258095362,48399175,876077933,11364,31963206,0,87,11626189214,884,1035565883,78,47127786,full,3288,40117277,3,259625,341.1,249.21812462806702,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,258095362,48399175,876077933,11364,31963206,0,87,11626189214,4531,1693057948,53,104835215,full,7709,40117277,3,259625,340.54,254.89090776443481,"[180, 50, 100000, 4, 0.5]",1
534,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,minimal,4627,40117277,3,259625,340.23,252.5271496772766,"[180, 50, 100000, 4, 0.5]",1
670,76445597,107,736931345,104510689,716076859,11364,728471859,0,23,12497407969,20421,3944902573,121,47127786,full,4422,40117277,64,259625,340.14,255.154616355896,"[180, 50, 100000, 4, 0.5]",1
534,146199783,107,258095362,48399175,876077933,11364,31963206,0,23,11626189214,4531,1035565883,78,47127786,full,4422,40117277,3,259625,339.24,254.20036339759827,"[180, 50, 100000, 4, 0.5]",1
719,549830102,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,full,4148,40117277,3,259625,338.76,252.0908031463623,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,258095362,48399175,716076859,11364,728471859,0,23,11626189214,4531,1693057948,121,104835215,full,4422,40117277,3,259625,338.69,257.10933923721313,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1693057948,53,104835215,full,7709,40117277,3,259625,338.16,256.1971218585968,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,270121150,48399175,876077933,11364,31963206,0,87,11626189214,15919,1693057948,53,104835215,full,4422,49247533,3,295006,337.97,257.99697852134705,"[180, 50, 100000, 4, 0.5]",1
875,413850312,107,70718969,48399175,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,47127786,minimal,4627,40117277,64,259625,337.9,251.85041880607605,"[180, 50, 100000, 4, 0.5]",1
875,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,21370,1693057948,78,104835215,full,4148,107596108,3,259625,337.58,258.1266987323761,"[180, 50, 100000, 4, 0.5]",1
875,413850312,107,70718969,116758399,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,47127786,full,4148,40117277,64,259625,337.35,251.35396075248718,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,258095362,48399175,876077933,11364,728471859,0,87,11626189214,4531,148914552,53,104835215,full,3670,40117277,3,259625,337.32,253.69970846176147,"[180, 50, 100000, 4, 0.5]",1
875,146199783,107,736931345,48399175,876077933,11364,728471859,0,87,11626189214,4531,148914552,53,104835215,full,4422,40117277,3,259625,337.21,265.0741198062897,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,70718969,77947641,876077933,11364,728471859,0,87,11626189214,4531,148914552,53,104835215,full,7709,40117277,3,259625,337.0,253.1863555908203,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,577660333,85676615,876077933,11364,31963206,0,87,10883581387,15919,1693057948,53,47127786,full,4148,40117277,64,259625,336.97,254.9817774295807,"[180, 50, 100000, 4, 0.5]",1
719,549830102,107,736931345,48399175,716076859,11364,728471859,0,87,11626189214,4531,148914552,78,104835215,full,4422,40117277,3,259625,336.77,257.6606750488281,"[180, 50, 100000, 4, 0.5]",1
875,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,53,47127786,full,4422,40117277,3,295006,336.75,259.34759044647217,"[180, 50, 100000, 4, 0.5]",1
