TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
462,On,51,7056,On,Off,Off,398363799,3914,37,296,6396,883,811667,97902,538901891,564,100,500,300,4112.46,180.1276409626007,"[8, 50, 180, True]",1
316,On,17,7056,Off,Off,Off,398363799,3914,37,2311,58840,187,811667,34530,1007179703,69,100,none,300,3950.48,180.0866506099701,"[8, 50, 180, True]",1
316,On,34,6463,Off,Off,Off,1671489454,9802,37,296,56201,883,960078,97902,538901891,564,none,1000,300,3950.34,180.12393927574158,"[8, 50, 180, True]",1
316,Off,17,2647,Off,Off,Off,398363799,3914,37,2311,58840,883,811667,91666,900830307,69,100,500,200,3941.95,180.06315112113953,"[8, 50, 180, True]",1
316,On,56,2647,On,On,Off,398363799,3914,37,2311,58840,883,185881,91666,78295100,69,500,500,200,3878.57,180.04883694648743,"[8, 50, 180, True]",1
316,Off,17,2573,On,Off,Off,398363799,3914,37,2311,10566,883,185881,91666,117424325,69,100,500,200,3870.13,180.07599067687988,"[8, 50, 180, True]",1
316,On,17,2647,Off,Off,Off,1671489454,2049,37,2311,56201,883,520949,97902,78295100,564,500,1000,unlimited,3860.42,180.07140731811523,"[8, 50, 180, True]",1
316,Off,6,2647,Off,Off,Off,398363799,4866,37,7667,58840,187,811667,44840,947781414,69,100,500,200,3850.67,180.06865406036377,"[8, 50, 180, True]",1
316,On,17,7056,Off,Off,Off,398363799,3914,37,2311,58840,187,811667,34530,239546812,69,100,none,300,3844.85,180.1191589832306,"[8, 50, 180, True]",1
316,Off,17,2573,On,Off,Off,398363799,3914,37,2311,58840,883,185881,91666,900830307,69,100,500,200,3827.72,180.06958985328674,"[8, 50, 180, True]",1
316,Off,17,2647,On,Off,Off,398363799,4866,37,2311,58840,187,811667,44840,900830307,69,100,500,300,3818.94,180.14704251289368,"[8, 50, 180, True]",1
316,On,51,7056,On,Off,Off,869935313,3914,37,2311,58840,883,811667,12973,538901891,564,100,1000,300,3795.98,180.0981559753418,"[8, 50, 180, True]",1
462,On,58,2573,On,Off,Off,398363799,3914,37,296,6396,883,960078,97902,284816629,564,100,500,300,3776.6,180.1284053325653,"[8, 50, 180, True]",1
316,On,17,7056,On,Off,Off,398363799,3914,37,2311,58840,883,811667,91666,900830307,69,100,1000,200,3769.04,180.06088256835938,"[8, 50, 180, True]",1
316,On,15,7056,Off,Off,Off,398363799,4866,37,2311,58840,187,811667,44840,576941203,69,100,none,300,3761.24,180.10993719100952,"[8, 50, 180, True]",1
316,Off,17,2647,Off,Off,Off,398363799,4866,37,2311,58840,187,811667,44840,900830307,69,100,500,300,3745.15,180.07799792289734,"[8, 50, 180, True]",1
316,On,15,7056,On,Off,Off,869935313,3914,37,2311,58840,187,811667,34530,900830307,69,100,none,300,3743.47,180.1177260875702,"[8, 50, 180, True]",1
316,Off,17,2647,Off,Off,Off,398363799,4866,37,2311,58840,187,811667,44840,900830307,69,100,500,none,3742.33,180.19424962997437,"[8, 50, 180, True]",1
316,On,56,2647,On,On,Off,398363799,3914,37,3632,58840,883,185881,91666,78295100,69,500,500,200,3739.7,180.05231618881226,"[8, 50, 180, True]",1
316,On,58,2573,On,Off,Off,398363799,9802,37,296,56201,883,960078,97902,538901891,564,none,1000,300,3734.63,180.1277904510498,"[8, 50, 180, True]",1
