innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,254492100,1166,319453309,59513576,393727653,82994,793613683,0,34,13777828078,4559,3052342964,115,5459043,noblob,5731,131578473,47,100176,646.56,39.419174671173096,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,326469695,121008406,169705251,62163,793613683,0,15,13777828078,17644,4180237664,66,113757791,noblob,5731,98788913,47,100176,636.52,39.95171904563904,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,1166,213490014,89905604,169705251,69042,127409578,0,34,14633423944,4559,3871657790,113,117379299,noblob,5731,98788913,47,100176,634.9,39.36146569252014,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,14597973,1166,319453309,121008406,393727653,15807,127409578,0,14,13777828078,4559,2820415955,66,5459043,noblob,5731,82507685,47,100176,632.44,40.04689812660217,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,1166,319453309,121008406,393727653,38997,798370287,0,14,13777828078,4559,2820415955,66,91078384,noblob,5731,92195453,47,100176,632.36,39.53661322593689,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,121008406,393727653,82994,793613683,0,14,13777828078,12712,2820415955,115,5459043,noblob,5731,82507685,67,100176,632.02,39.517544746398926,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,1166,319453309,59513576,393727653,69269,793613683,0,85,13777828078,4559,3052342964,115,113757791,noblob,8108,131578473,47,100176,631.61,39.41615676879883,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,59513576,393727653,82994,127409578,0,34,13777828078,4559,3871657790,66,113757791,noblob,5731,100740363,47,100176,630.74,39.41703224182129,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,1142800,393727653,82994,793613683,0,34,13777828078,12712,2820415955,66,5459043,noblob,5731,100740363,67,100176,630.71,39.53043603897095,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,59513576,393727653,82994,421031432,0,34,13777828078,4559,3871657790,66,117379299,noblob,5731,100740363,47,100176,630.54,39.54576897621155,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,121008406,393727653,82994,793613683,0,15,13777828078,4559,3871657790,66,5459043,noblob,5731,100740363,74,982831,628.38,39.63753032684326,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,1142800,393727653,82994,793613683,0,34,13777828078,12712,2820415955,115,5459043,noblob,5731,100740363,67,100176,626.13,39.33672499656677,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,1166,319453309,121008406,393727653,97811,798370287,0,14,13777828078,11199,2820415955,66,104025273,minimal,5731,92195453,47,100176,625.99,39.22700834274292,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,59513576,393727653,82994,127409578,0,34,13777828078,4559,3871657790,66,117379299,noblob,5731,100740363,47,100176,625.54,39.3069007396698,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,59513576,393727653,82994,793613683,0,14,13777828078,4559,2820415955,66,5459043,minimal,5731,100740363,67,100176,625.13,39.45573568344116,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,213490014,89905604,169705251,82994,793613683,0,15,13777828078,4559,2820415955,66,5459043,noblob,5731,58144614,67,100176,624.95,39.487589597702026,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,723736851,1166,319453309,85724315,393727653,38997,127409578,0,14,13777828078,4559,2820415955,66,91078384,noblob,8108,92195453,47,100176,624.67,39.17182540893555,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,121008406,393727653,15807,127409578,0,14,13777828078,12712,2820415955,66,5459043,noblob,5731,18760155,67,100176,624.18,39.36666989326477,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,254492100,1166,319453309,87262328,393727653,82994,793613683,0,34,13777828078,12712,2820415955,115,5459043,noblob,5731,100740363,67,100176,623.49,39.50927686691284,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,542371455,1166,213490014,89905604,169705251,82994,793613683,0,15,13777828078,4559,3871657790,126,117379299,noblob,5731,98788913,74,100176,623.37,39.20294761657715,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
