TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,741570828,25,100,1000,none,2998.64,10.040848016738892,"[8, 35, 10, False]",0.8545454545454544
26,On,39,4775,On,On,On,648565594,2105,1194,6204,10473,518,43434,74118,288402478,187,500,default,100,2925.01,10.126060009002686,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,Off,On,793752914,4845,1194,6204,20518,753,872622,74118,142313524,187,500,default,100,2924.9,10.068530082702637,"[8, 35, 10, False]",0.8545454545454544
586,On,18,3555,On,Off,Off,1690401647,2105,263,502,63778,561,43434,55552,1040690593,523,200,none,1000,2906.21,10.10506296157837,"[8, 35, 10, False]",0.8545454545454544
401,On,18,4775,On,Off,Off,2092743034,8526,263,502,16927,348,321918,55552,288402478,523,200,none,default,2905.71,10.056024074554443,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,200,2891.93,10.10589075088501,"[8, 35, 10, False]",0.8545454545454544
147,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,none,2886.93,10.074378490447998,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,none,2876.83,10.034700393676758,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,On,On,648565594,2105,1194,5983,10473,960,872622,74118,142313524,25,100,1000,none,2867.28,10.050406217575073,"[8, 35, 10, False]",0.8545454545454544
144,On,49,4775,On,On,Off,648565594,2105,3965,502,52447,348,321918,55552,288402478,523,none,default,default,2862.74,10.10970687866211,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,On,On,793752914,4845,1194,5983,4896,960,872622,74118,142313524,25,100,1000,default,2859.85,10.066020011901855,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,Off,On,793752914,4845,1194,4655,4896,753,872622,74118,142313524,187,500,default,100,2855.97,10.062316656112671,"[8, 35, 10, False]",0.8545454545454544
147,On,39,2726,On,Off,On,648565594,2105,1194,7422,10473,960,43434,74118,288402478,25,500,1000,none,2853.42,10.099419116973877,"[8, 35, 10, False]",0.8545454545454544
144,On,49,4775,On,On,Double,648565594,2105,3965,502,52447,913,321918,55552,288402478,523,none,default,default,2852.34,10.086917638778687,"[8, 35, 10, False]",0.8545454545454544
26,On,8,4775,On,On,On,793752914,4845,1194,2751,4896,518,635346,74118,934794858,25,none,default,none,2851.4,10.048047304153442,"[8, 35, 10, False]",0.8545454545454544
144,On,49,4775,On,On,On,648565594,2105,3965,2751,52447,518,635346,41713,142313524,523,none,default,1000,2849.69,10.08618974685669,"[8, 35, 10, False]",0.8545454545454544
548,On,8,3555,On,Off,On,754974923,4845,1923,502,4896,518,635346,55552,1040690593,25,none,none,none,2848.94,10.097461462020874,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,Off,On,793752914,4845,1194,5983,10473,960,872622,74118,142313524,25,100,1000,none,2848.37,10.090241432189941,"[8, 35, 10, False]",0.8545454545454544
548,On,8,4775,On,On,On,648565594,2105,1923,2751,4896,518,635346,41713,142313524,523,none,500,1000,2847.13,10.057265758514404,"[8, 35, 10, False]",0.8545454545454544
26,On,39,2726,On,Off,On,793752914,4845,1194,4655,4896,753,872622,74118,288402478,725,500,none,200,2845.3,10.05893611907959,"[8, 35, 10, False]",0.8545454545454544
