innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
926,138677219,652,374682672,33880523,1052164401,100200,519816498,0,99,14636342603,11170,886837950,23,61771304,noblob,1134,27279197,55,692780,369.24,43.49186444282532,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,982446020,1033,633097434,93748204,333856947,73240,996976231,0,1,14069246562,1626,2106954676,50,61425302,minimal,7455,27279197,47,405661,364.8,44.716801404953,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
483,982446020,1033,374682672,93748204,333856947,87264,971258394,0,99,14069246562,1626,2106954676,83,124972308,noblob,1134,27279197,47,437009,363.88,44.787718057632446,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,652,374682672,33880523,8090489,100200,519816498,0,1,14069246562,11170,2106954676,66,113757791,noblob,7455,52859404,31,692780,363.33,45.09854793548584,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,944499399,652,374682672,33880523,1052164401,100200,996976231,0,8,10988678588,18844,2106954676,50,61771304,noblob,7966,111005047,81,692780,363.06,45.11919808387756,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,1027661012,652,374682672,65437918,511010672,57804,971258394,0,76,14636342603,21577,3547849147,1,32910416,minimal,7966,111005047,5,566202,363.05,45.05718421936035,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,1027661012,652,374682672,33880523,8090489,100200,971258394,0,1,14069246562,21577,2106954676,66,117349993,noblob,7455,52859404,31,692780,362.58,44.31078100204468,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,982446020,453,280481713,93748204,333856947,73240,971258394,2,99,14069246562,7056,2431228042,28,124972308,full,1134,27279197,31,437009,361.07,44.77522587776184,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,652,374682672,33880523,8090489,100200,971258394,0,99,14636342603,21577,886837950,66,124972308,noblob,1134,52859404,31,692780,360.94,45.04561114311218,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,1027661012,1033,1031480423,33880523,333856947,87264,806079398,0,20,15288900509,13363,206826217,1,100538897,minimal,7966,54475863,55,114761,360.6,45.904292345047,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,944499399,652,374682672,33880523,1052164401,100200,617204045,0,8,10988678588,18844,2106954676,54,26891314,noblob,7966,111005047,81,692780,359.13,43.517027139663696,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,580218232,652,374682672,68042967,333856947,87264,971258394,0,99,14069246562,13363,2106954676,50,37795206,noblob,5933,27279197,79,437009,358.23,44.5149507522583,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,1027661012,1033,633097434,33880523,333856947,73240,971258394,0,1,14069246562,1626,2106954676,115,61425302,noblob,7455,52859404,31,405661,358.22,45.588600397109985,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,982446020,453,280481713,93748204,333856947,73240,971258394,0,99,14069246562,13363,2106954676,78,124972308,full,5933,27279197,31,437009,358.18,45.845943450927734,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,138677219,652,374682672,68042967,8090489,100200,463720015,0,99,10533345914,13363,886837950,66,1743307,minimal,5933,52859404,55,692780,357.48,44.993488788604736,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,982446020,652,374682672,33880523,1052164401,73240,519816498,0,99,14069246562,9388,2106954676,23,61425302,noblob,7455,27279197,55,405661,357.43,44.39472842216492,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,1027661012,1033,633097434,33880523,770891505,87264,996976231,0,1,15288900509,21577,206826217,1,61425302,minimal,7455,54475863,55,114761,355.93,45.65561366081238,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,138677219,652,374682672,33880523,1052164401,100200,971258394,0,99,14636342603,21577,886837950,23,117349993,noblob,10187,27279197,55,692780,355.86,44.144349575042725,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,1027661012,1033,660871915,33880523,333856947,87264,438242662,0,20,15288900509,6997,206826217,88,61425302,full,1134,54475863,55,114761,355.61,45.815523862838745,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,580218232,652,374682672,68042967,608309216,87264,996976231,0,99,10533345914,13363,886837950,50,37795206,minimal,5933,86611476,79,692780,355.54,45.03780817985535,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
