checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.36842611742946335,0,567208,218,3392,1740890704,6341,939514,75.2545374828901,960,92,94.94715757885118,64720,2133628015,9949,1926644951,8,57,72091,1938028710,608.9,234.666663646698,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,218,5947,756274202,7837,918269,59.399854372066095,981,92,89.97681167807772,64720,568917113,9949,1363963660,8,57,72091,1262325772,608.69,237.22012543678284,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,180,7082,1740890704,7837,406677,10.37497347095291,960,218,48.30618177213006,96810,880494592,3104,1619226175,8,2,72091,1282324303,607.29,233.70417857170105,"[180, 50, 100000, 4, 0.5]",1
0.1770332674634152,0,567208,218,5947,756274202,7837,918269,10.37497347095291,981,192,89.97681167807772,64720,980209379,9949,1363963660,8,2,72091,1262325772,600.03,234.7897617816925,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,754,2289,1733935013,6341,918269,10.37497347095291,981,92,90.53027149820218,64720,568917113,3104,1363963660,657,57,16581,1938028710,599.49,239.4283995628357,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,180,7082,1733935013,1899,918269,10.37497347095291,981,192,90.53027149820218,94901,980209379,3104,725841192,8,2,72091,1282324303,599.2,234.2482511997223,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,218,3392,1740890704,7837,939514,75.2545374828901,960,92,94.94715757885118,64720,2133628015,9949,1363963660,8,57,72091,1938028710,598.32,234.62920427322388,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,180,7082,1733935013,1899,918269,10.37497347095291,981,192,90.53027149820218,94901,980209379,3104,725841192,8,2,72091,1282324303,597.27,234.5694398880005,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,590516,112,7082,1733935013,6341,918269,10.37497347095291,960,92,78.90006057020663,96810,880494592,8562,1619226175,8,208,73764,1282324303,596.68,236.2474958896637,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,180,7082,1740890704,7837,406677,10.37497347095291,960,218,48.30618177213006,96810,880494592,3104,1619226175,8,2,72091,1282324303,595.82,235.46487283706665,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,795890,180,7082,1733935013,1899,918269,59.399854372066095,981,92,90.53027149820218,94901,568917113,3104,725841192,8,57,72091,1282324303,595.22,235.25473356246948,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,241704,754,7082,1924628334,7837,406677,10.37497347095291,960,218,90.53027149820218,64720,568917113,3104,1363963660,8,57,72091,1262325772,592.57,234.4640555381775,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,795890,180,5340,1740890704,7837,918269,10.37497347095291,981,92,78.90006057020663,96810,880494592,3104,1619226175,8,2,72091,796847501,591.97,233.86860489845276,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,795890,112,3392,1740890704,7837,918269,75.2545374828901,981,92,90.53027149820218,55646,2133628015,6012,1363963660,8,57,16581,1938028710,589.83,234.86554980278015,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,754,7082,1733935013,6341,918269,10.37497347095291,981,92,90.53027149820218,96810,980209379,8562,725841192,8,2,73764,1282324303,589.01,235.80080008506775,"[180, 50, 100000, 4, 0.5]",1
0.36842611742946335,0,795890,754,5947,1924628334,7837,918269,10.37497347095291,981,92,90.53027149820218,64720,568917113,3104,1363963660,8,57,72091,1262325772,588.76,233.59281015396118,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,241704,754,7082,1740890704,6341,918269,10.37497347095291,981,92,78.90006057020663,96810,880494592,8562,1619226175,8,2,59059,796847501,587.32,233.73649501800537,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,241704,754,7082,1740890704,6341,918269,10.37497347095291,981,92,78.90006057020663,21349,880494592,8562,1619226175,8,2,59059,796847501,586.38,235.22834467887878,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,241704,180,7082,1740890704,7837,406677,10.37497347095291,960,218,78.90006057020663,96810,880494592,3104,1619226175,8,2,72091,796847501,586.33,235.19239950180054,"[180, 50, 100000, 4, 0.5]",1
0.7706297356195427,0,567208,754,2289,1733935013,6341,918269,10.37497347095291,981,131,90.53027149820218,96810,2133628015,3104,1926644951,8,95,16581,1938028710,585.82,235.34610152244568,"[180, 50, 100000, 4, 0.5]",1
