innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
368,773099051,1166,276299849,73717778,645647669,120565,301501291,0,11,13288526259,11716,559264752,81,95799890,full,3175,14170259,35,597764,435.04,56.41444420814514,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
542,167920235,917,151430274,114492333,645647669,70571,624754735,2,50,12705010224,27299,559264752,82,95799890,minimal,3013,89955332,62,87238,434.38,57.009968280792236,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,167920235,564,74091192,114492333,645647669,42323,624754735,0,11,11694115335,28962,559264752,81,95799890,full,3175,12243676,35,597764,432.31,55.39777898788452,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,167920235,564,74091192,114492333,518199978,125829,624754735,0,78,11694115335,28962,3052342964,60,91583914,full,5731,12243676,99,204699,431.38,56.24676966667175,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,110072805,917,963930822,114492333,645647669,59548,332894131,0,2,11694115335,28962,1813558942,52,123882308,minimal,8429,97029014,47,597764,427.14,55.5987389087677,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,13981826,564,276299849,114492333,645647669,67052,1051652610,2,75,10462514600,27299,559264752,41,28440979,full,3013,12243676,7,98480,425.74,56.58810901641846,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
542,793717712,917,276124030,12039237,218893893,107432,395339835,2,11,11999976919,26341,1813558942,82,64120550,minimal,3175,49434958,62,588170,422.99,56.45272159576416,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,167920235,1087,749982886,14398232,867620728,107432,1051652610,0,75,11999976919,28962,559264752,67,64120550,minimal,8429,89955332,47,597764,420.22,55.94324779510498,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,773099051,1166,276299849,73717778,518199978,120565,301501291,0,34,13797572920,11716,3052342964,60,91583914,full,5731,14170259,99,204699,419.5,56.71996855735779,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,793717712,564,61667122,25300958,867620728,107432,1051652610,2,11,11999976919,26341,3165043811,41,64120550,noblob,2790,54858935,69,588170,418.25,59.26217460632324,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,167920235,917,151430274,114492333,645647669,59548,624754735,0,50,11694115335,28962,559264752,81,95799890,minimal,8429,89955332,47,597764,417.96,57.786752223968506,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,110072805,564,613088954,25300958,218893893,67052,630357808,2,2,10462514600,26341,1892715854,41,58752806,full,1992,12243676,7,41789,417.41,55.94398331642151,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,13981826,1087,276299849,73717778,518199978,107432,882474676,0,75,13797572920,11716,2593845042,60,91583914,full,4219,106909151,37,204699,416.98,56.25369834899902,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,793717712,564,276124030,12039237,218893893,67052,395339835,2,11,10462514600,26341,1813558942,41,28440979,full,3175,12243676,7,98480,416.46,56.88747525215149,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,13981826,917,276299849,93209310,645647669,107432,482432108,2,75,11999976919,27299,559264752,82,117379299,minimal,3013,60325165,62,597764,416.43,55.4193000793457,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
384,110072805,2733,691844202,74984441,743492509,16890,332894131,0,2,11694115335,10722,1813558942,115,123882308,minimal,8429,97029014,47,597764,416.28,55.78714632987976,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
542,13981826,917,276299849,114492333,645647669,107432,1051652610,2,75,11999976919,27299,559264752,82,64120550,minimal,3013,49434958,62,588170,416.1,55.809054136276245,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,793717712,564,74091192,25300958,218893893,67052,630357808,2,11,10462514600,26341,3544866031,41,28440979,full,3175,12243676,35,41789,414.54,56.63561415672302,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,920260280,2733,972390176,93209310,434924708,86618,482432108,0,88,11694115335,8056,3888909433,81,123882308,full,5902,60325165,47,597764,414.38,55.69768929481506,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
384,167920235,917,691844202,74984441,537722315,70571,624754735,2,50,11694115335,27299,1813558942,115,95799890,minimal,8429,89955332,62,597764,414.13,57.15233874320984,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
