innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
688,13981826,564,74091192,114492333,1002349387,107432,1051652610,0,11,13343169749,27299,559264752,81,105335765,minimal,8429,131578473,7,597764,380.13,246.0170660018921,"[180, 50, 100000, 4, 0.5]",1
978,13981826,564,906611207,120450284,1002349387,52791,730023510,0,20,11723369155,19265,559264752,88,105335765,minimal,3811,89881847,7,597764,375.22,248.86027073860168,"[180, 50, 100000, 4, 0.5]",1
368,13981826,564,276299849,114492333,645647669,42323,630357808,0,26,10462514600,22301,559264752,81,58752806,full,3013,39728139,7,597764,375.1,249.29168605804443,"[180, 50, 100000, 4, 0.5]",1
368,13981826,564,852315739,114492333,645647669,120565,630357808,0,26,10462514600,11716,559264752,81,58752806,full,3013,89955332,7,597764,374.34,254.64797019958496,"[180, 50, 100000, 4, 0.5]",1
368,431276155,564,276299849,114492333,399355403,120565,640783272,0,26,10462514600,11716,559264752,81,58752806,full,3013,89955332,7,597764,372.72,263.76815485954285,"[180, 50, 100000, 4, 0.5]",1
140,167920235,564,897456074,114492333,518199978,42323,1051652610,0,87,13797572920,13671,2725313113,56,105335765,minimal,4870,120619267,12,98480,371.29,251.9644694328308,"[180, 50, 100000, 4, 0.5]",1
688,701007058,564,74091192,64321638,1002349387,107432,152224602,0,11,13343169749,11716,3330158859,81,105335765,minimal,8429,130414643,35,597764,370.81,249.17645025253296,"[180, 50, 100000, 4, 0.5]",1
140,167920235,564,897456074,114492333,518199978,42323,624754735,0,87,13797572920,13671,2725313113,56,105335765,minimal,4870,120619267,7,331833,370.52,247.2128131389618,"[180, 50, 100000, 4, 0.5]",1
368,431276155,564,276299849,114492333,399355403,119934,630357808,0,75,11694115335,11716,559264752,81,58752806,full,1992,12243676,35,588170,370.41,251.0326521396637,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,74091192,114492333,1002349387,107432,1051652610,0,11,13343169749,27299,559264752,34,105335765,minimal,8429,12243676,7,597764,370.36,246.23665571212769,"[180, 50, 100000, 4, 0.5]",1
924,13981826,564,276299849,114492333,43030451,120565,630357808,0,75,10462514600,11716,559264752,81,42485513,minimal,3013,89955332,51,597764,370.13,251.02534699440002,"[180, 50, 100000, 4, 0.5]",1
924,13981826,564,276299849,114492333,1002349387,107432,36102008,0,75,15002628560,27299,559264752,34,105335765,minimal,8429,12243676,7,597764,369.55,247.50662207603455,"[180, 50, 100000, 4, 0.5]",1
368,13981826,564,852315739,114492333,645647669,119934,630357808,0,75,11694115335,11716,559264752,81,58752806,full,1992,12243676,35,588170,369.37,250.1510922908783,"[180, 50, 100000, 4, 0.5]",1
368,430719172,564,276299849,64321638,645647669,107432,630357808,0,11,14430349626,11716,559264752,34,105335765,minimal,8429,12243676,35,597764,368.99,249.18516993522644,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,74091192,114492333,1002349387,107432,152224602,0,11,13343169749,27299,559264752,81,105335765,minimal,8429,130414643,7,597764,368.19,245.13585090637207,"[180, 50, 100000, 4, 0.5]",1
368,13981826,564,276299849,40381129,1002349387,107432,630357808,0,11,11004482419,27299,559264752,81,58752806,full,1992,12243676,7,588170,368.16,259.4971070289612,"[180, 50, 100000, 4, 0.5]",1
140,952643473,564,74091192,114492333,518199978,42323,624754735,0,11,13343169749,25844,2725313113,56,105335765,minimal,797,120619267,7,10994,367.69,245.44486117362976,"[180, 50, 100000, 4, 0.5]",1
140,167920235,564,897456074,114492333,518199978,42323,624754735,0,87,13797572920,13671,2725313113,56,105335765,minimal,4870,120619267,7,331833,367.24,254.00809717178345,"[180, 50, 100000, 4, 0.5]",1
924,433704408,564,276299849,114492333,645647669,42323,1051652610,0,75,11694115335,22301,559264752,67,64120550,full,3013,12243676,12,98480,366.9,250.5087275505066,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,852315739,114492333,645647669,67052,630357808,2,75,11694115335,27299,559264752,41,58752806,full,8429,89955332,7,597764,366.81,266.7986195087433,"[180, 50, 100000, 4, 0.5]",1
