innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
688,13981826,564,852315739,114492333,645647669,67052,630357808,2,75,11694115335,27299,559264752,41,58752806,full,8429,89955332,7,597764,446.81,55.69930958747864,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,167920235,564,74091192,14398232,645647669,107432,624754735,0,75,11694115335,28962,559264752,67,64120550,minimal,3175,97029014,62,597764,436.83,55.878188133239746,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
368,773099051,1166,276299849,73717778,645647669,120565,301501291,0,11,13288526259,11716,559264752,81,95799890,full,3175,14170259,35,597764,435.04,56.41444420814514,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
542,167920235,917,151430274,114492333,645647669,70571,624754735,2,50,12705010224,27299,559264752,82,95799890,minimal,3013,89955332,62,87238,434.38,57.009968280792236,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,110072805,564,276299849,114492333,645647669,120565,630357808,0,75,13288526259,11716,559264752,81,22340853,full,1992,97029014,35,588170,432.45,56.15795063972473,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,167920235,564,74091192,114492333,645647669,42323,624754735,0,11,11694115335,28962,559264752,81,95799890,full,3175,12243676,35,597764,432.31,55.39777898788452,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,167920235,564,74091192,114492333,518199978,125829,624754735,0,78,11694115335,28962,3052342964,60,91583914,full,5731,12243676,99,204699,431.38,56.24676966667175,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,13981826,564,276299849,114492333,1002349387,42323,1051652610,2,11,11694115335,28962,559264752,81,105335765,full,3013,12243676,7,98480,430.56,56.12606644630432,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,167920235,564,276299849,25300958,645647669,67052,1051652610,2,2,10462514600,28962,559264752,41,28440979,full,3013,12243676,7,98480,430.33,55.94067358970642,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,110072805,564,276299849,25300958,645647669,120565,630357808,0,11,13288526259,11716,559264752,81,58752806,full,1992,12243676,35,41789,429.9,55.76930499076843,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
932,13981826,917,963930822,25300958,645647669,17704,1051652610,0,11,11694115335,28962,1813558942,52,58752806,minimal,3013,12243676,62,41789,429.44,57.364723205566406,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,167920235,564,897456074,73717778,518199978,125829,624754735,0,75,13797572920,11716,3052342964,56,91583914,full,4219,120619267,37,331833,429.37,56.328500270843506,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,13981826,917,963930822,114492333,645647669,107432,1051652610,0,75,11694115335,28962,1813558942,52,123882308,minimal,3013,97029014,62,588170,427.87,57.37813210487366,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
3,13981826,1087,276299849,73717778,518199978,107432,882474676,0,75,13797572920,11716,2593845042,56,91583914,full,4219,106909151,37,204699,427.46,56.49695301055908,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,110072805,917,963930822,114492333,645647669,59548,332894131,0,2,11694115335,28962,1813558942,52,123882308,minimal,8429,97029014,47,597764,427.14,55.5987389087677,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,167920235,564,151430274,25300958,645647669,67052,630357808,2,2,11694115335,28962,559264752,41,58752806,full,8429,89955332,7,597764,426.77,55.559672594070435,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,1051176308,564,151430274,114492333,218893893,70571,630357808,2,2,10462514600,26341,559264752,82,58752806,full,3013,89955332,62,41789,426.44,55.973687410354614,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,13981826,564,276299849,114492333,645647669,67052,1051652610,2,75,10462514600,27299,559264752,41,28440979,full,3013,12243676,7,98480,425.74,56.58810901641846,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
924,773099051,1166,151430274,25300958,645647669,67052,630357808,2,11,13288526259,11716,559264752,81,58752806,full,8429,89955332,7,597764,424.56,55.762123346328735,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
688,110072805,564,276299849,73717778,645647669,120565,301501291,0,11,13288526259,11716,559264752,81,58752806,full,3175,12243676,35,597764,423.17,55.62409973144531,"[45, 20, 30000, 4, 0.5]",0.8545454545454544
