TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
337,On,2,3261,On,Off,Off,897375470,4106,1230,3976,63404,109,964773,51233,678028351,905,default,1000,default,2903.86,10.08906888961792,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1271861152,1305,7992,464,33155,313,863938,48287,853967169,661,100,unlimited,default,2878.99,10.128331184387207,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1056872772,1305,6000,464,9255,313,863938,48287,757391496,661,200,300,default,2877.41,10.064070463180542,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,643399332,3515,2743,2705,34044,746,470908,16216,205462311,664,1000,1000,200,2873.64,10.076939821243286,"[8, 35, 10, True]",0.8060606060606059
186,On,48,4523,On,Off,On,1271861152,1305,7992,464,33155,313,863938,99584,853967169,182,100,300,300,2855.46,10.088048696517944,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,Double,897375470,4232,1230,4935,63404,109,863938,2692,678028351,905,default,1000,1000,2854.09,10.089339017868042,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,On,1271861152,4232,7992,4935,60856,313,863938,76083,545252233,332,100,300,300,2847.5,10.099711179733276,"[8, 35, 10, True]",0.8060606060606059
474,On,29,4183,On,Off,Double,1056872772,9647,2922,5583,9255,450,703233,68902,1054369011,236,200,1000,default,2835.04,10.055072784423828,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,Off,897375470,4106,7992,3976,60856,313,863938,51233,545252233,332,100,1000,300,2820.56,10.07733941078186,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,1056872772,3515,6000,2705,9255,313,863938,48287,757391496,664,1000,300,200,2819.27,10.044700384140015,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,643399332,3515,2743,2705,34044,746,470908,16216,205462311,664,1000,unlimited,200,2817.95,10.071653604507446,"[8, 35, 10, True]",0.8060606060606059
78,On,4,8596,On,On,Double,140280637,3061,7503,58,12442,87,202980,90804,843336127,246,100,200,300,2810.82,10.0576171875,"[8, 35, 10, True]",0.8060606060606059
337,On,29,3261,On,Off,Double,845213234,4106,6000,5583,9255,246,964773,69535,678028351,661,200,300,unlimited,2810.22,10.050918817520142,"[8, 35, 10, True]",0.8060606060606059
474,On,29,6941,On,Off,Double,1056872772,9647,6000,5583,9255,27,703233,48287,1054369011,661,200,default,default,2804.75,10.065890550613403,"[8, 35, 10, True]",0.8060606060606059
565,On,2,7462,On,Off,Off,928862486,2596,1230,4681,63404,468,33483,51233,678028351,527,1000,500,default,2804.01,10.06179428100586,"[8, 35, 10, True]",0.8060606060606059
396,On,38,1710,On,On,On,643399332,3515,2743,2705,34044,746,470908,93185,205462311,664,1000,1000,200,2803.26,10.054168462753296,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3261,On,Off,On,845213234,4106,6000,4935,9255,246,863938,76083,545252233,661,100,300,300,2802.9,10.089274883270264,"[8, 35, 10, True]",0.8060606060606059
79,On,59,6080,On,On,On,789933647,3061,2281,2079,3679,955,901,90804,391972282,246,100,unlimited,200,2797.76,10.103277921676636,"[8, 35, 10, True]",0.8060606060606059
313,On,48,3495,On,Off,Double,433038314,4232,7992,4935,60856,313,863938,76083,545252233,332,100,300,300,2791.93,10.04180121421814,"[8, 35, 10, True]",0.8060606060606059
337,On,39,3261,On,On,Off,412162870,4106,7484,3976,49485,109,964773,90242,903517584,905,default,1000,200,2791.29,10.064634084701538,"[8, 35, 10, True]",0.8060606060606059
