TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
414,Off,18,2105,On,Off,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,8367.03,10.070137739181519,"[8, 40, 10, True]",0.9634146341463414
414,Off,45,8005,Off,On,Off,1499925318,854,33,4566,61274,976,141057,57058,1053100791,326,default,500,default,8162.03,10.046233177185059,"[8, 40, 10, True]",0.9634146341463414
414,Off,27,2105,Off,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,8116.3,10.126418352127075,"[8, 40, 10, True]",0.9634146341463414
272,On,40,1019,On,Off,Off,1636736190,9379,33,6085,5088,710,729428,39262,236744036,796,100,100,default,8101.36,10.129406452178955,"[8, 40, 10, True]",0.9634146341463414
414,Off,27,2105,Off,Off,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,8015.7,10.113416910171509,"[8, 40, 10, True]",0.9634146341463414
414,Off,27,2105,Off,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,unlimited,default,7961.85,10.070929765701294,"[8, 40, 10, True]",0.9634146341463414
414,On,18,2105,On,Off,Off,1499925318,854,33,4566,5088,193,141057,57058,630769908,796,1000,500,default,7907.57,10.031882047653198,"[8, 40, 10, True]",0.9634146341463414
414,On,27,1019,On,Off,Off,1641374510,854,33,4566,5088,193,141057,57058,267063270,796,1000,500,default,7485.73,10.075525522232056,"[8, 40, 10, True]",0.9634146341463414
39,Off,27,1019,Off,Off,Off,2034651666,854,33,4566,31783,193,141057,57058,267063270,796,1000,500,default,7109.46,10.128912448883057,"[8, 40, 10, True]",0.9634146341463414
414,Off,27,2105,On,On,Off,1499925318,854,33,4566,31198,193,141057,57058,630769908,796,1000,500,default,6976.47,10.080571413040161,"[8, 40, 10, True]",0.9634146341463414
414,Off,27,1019,Off,Off,Off,1641374510,854,33,4566,31783,193,141057,57058,267063270,796,1000,500,default,6960.9,10.056604862213135,"[8, 40, 10, True]",0.9634146341463414
414,Off,34,2105,Off,On,Off,271307355,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,6878.32,10.166715621948242,"[8, 40, 10, True]",0.9634146341463414
414,Off,18,2105,Off,On,Off,1499925318,854,33,4566,31783,193,141057,57058,630769908,796,1000,500,default,6833.95,10.119192600250244,"[8, 40, 10, True]",0.9634146341463414
414,On,27,2105,On,On,Off,1499925318,854,33,6085,5088,193,141057,39262,236744036,796,100,100,default,6652.81,10.09273099899292,"[8, 40, 10, True]",0.9634146341463414
414,Off,34,2105,Off,Off,Off,1499925318,854,33,4566,4787,193,141057,57058,630769908,796,1000,500,default,6585.62,10.120300531387329,"[8, 40, 10, True]",0.9634146341463414
414,On,27,1019,On,Off,Off,1641374510,854,33,4566,5088,193,141057,57058,630769908,796,200,500,default,6542.21,10.04534912109375,"[8, 40, 10, True]",0.9634146341463414
39,On,27,1019,Off,Off,Off,1641374510,854,33,4566,31783,193,141057,57058,267063270,796,1000,500,default,6492.07,10.127904653549194,"[8, 40, 10, True]",0.9634146341463414
414,Off,22,2105,Off,Off,Off,1499925318,854,33,4566,4787,193,141057,57058,630769908,796,1000,500,default,6362.18,10.091393232345581,"[8, 40, 10, True]",0.9634146341463414
39,Off,12,1019,Off,Off,Off,1641374510,854,33,4566,31783,193,141057,57058,267063270,796,300,500,default,6339.67,10.136944055557251,"[8, 40, 10, True]",0.9634146341463414
414,On,18,2105,Off,Off,Off,1499925318,854,33,4566,5088,193,72289,57058,630769908,868,1000,500,default,6264.73,10.061740159988403,"[8, 40, 10, True]",0.9634146341463414
