maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
18664,132,54561,47305,75109,26,56,false,8228,false,284781,36302,33852,true,21985,16630,30801,788,267713,4,1117.89,10.065316915512085,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,44075,56630,26,125,false,8834,true,567874,12108,10252,true,21985,6103,37853,828,220886,6,1117.12,10.066184043884277,"[10, 15, 10, True]",0.49090909090909085
19491,491,30123,20586,80853,26,125,false,8834,false,356507,18355,50758,true,54946,16630,37853,828,109613,6,1106.73,10.078809976577759,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,58099,75109,26,125,false,8834,true,356507,12108,50758,true,21985,6103,9702,788,12375,6,1102.94,10.075439691543579,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,44075,14668,26,125,false,8834,true,356507,12108,50758,true,21985,6103,9702,788,109613,6,1101.94,10.086652040481567,"[10, 15, 10, True]",0.49090909090909085
18664,427,54561,44075,67461,26,54,false,8834,true,284781,36302,33852,true,21985,16630,37853,788,267713,1,1097.64,10.063724279403687,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,37257,75109,26,125,false,8834,true,567874,12108,72026,true,54946,6103,16485,788,128943,6,1097.01,10.080064058303833,"[10, 15, 10, True]",0.49090909090909085
19491,491,30123,20586,56630,26,125,false,8834,false,284781,18355,50758,true,21985,16630,37853,828,109613,6,1092.6,10.070440292358398,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,44075,75109,26,125,false,8834,true,356507,12108,50758,true,21985,6103,9702,788,109613,6,1089.39,10.068876266479492,"[10, 15, 10, True]",0.49090909090909085
18664,427,30123,44075,67461,26,56,true,8834,true,284781,36302,33852,true,21985,16630,37853,788,109613,4,1089.17,10.062967538833618,"[10, 15, 10, True]",0.49090909090909085
19491,491,54561,44075,56630,7,317,true,8228,false,284781,36302,33852,true,54946,65419,37853,828,109613,4,1087.49,10.069669485092163,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,42566,75109,370,125,true,16608,true,435316,12108,50758,true,21985,46111,9702,535,109613,10,1085.33,10.074417352676392,"[10, 15, 10, True]",0.49090909090909085
19491,427,30123,20586,56630,7,133,true,9026,false,284781,18355,33852,true,22504,16630,37853,828,220886,4,1083.78,10.073104858398438,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,47305,94378,26,35,false,8228,true,530876,18355,72026,true,21985,6103,30801,788,267713,6,1083.5,10.075323104858398,"[10, 15, 10, True]",0.49090909090909085
11794,491,54561,47305,75109,26,35,false,8834,true,530876,12108,72026,true,21985,6103,30801,788,109613,6,1083.13,10.067599534988403,"[10, 15, 10, True]",0.49090909090909085
18664,427,30123,47305,56630,26,35,false,8228,false,284781,31970,33852,true,21985,16630,30801,788,267713,4,1080.17,10.067455768585205,"[10, 15, 10, True]",0.49090909090909085
18664,300,30123,47305,75109,26,35,false,8228,true,530876,12108,72026,true,21985,6103,30801,629,267713,6,1077.82,10.075608730316162,"[10, 15, 10, True]",0.49090909090909085
18664,491,54561,44075,75109,26,56,true,8228,true,356507,36302,50758,true,21985,16630,9702,788,267713,6,1077.74,10.070216178894043,"[10, 15, 10, True]",0.49090909090909085
18664,491,54561,44075,80853,26,56,false,8228,false,356507,36302,50758,true,54946,16630,37853,788,109613,6,1074.4,10.075438499450684,"[10, 15, 10, True]",0.49090909090909085
10011,491,54561,22769,80853,272,35,false,8228,false,356507,18355,50758,true,54946,16630,9702,828,267713,6,1073.48,10.083950757980347,"[10, 15, 10, True]",0.49090909090909085
