innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
272,910786841,184,1047697149,75187889,73673058,38997,1011415672,0,5,15188173002,2053,2355646827,67,105321504,minimal,8231,123024948,73,188383,382.4,253.23550629615784,"[180, 50, 100000, 4, 0.5]",1
272,910786841,184,561849626,75187889,630206766,32591,747173555,0,89,13160539243,2053,2355646827,38,105321504,noblob,8231,54858935,71,188383,381.3,250.91046929359436,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,561849626,75187889,738646904,69269,747173555,0,5,13160539243,2053,2355646827,67,105321504,minimal,8231,123024948,73,188383,380.6,251.828759431839,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,502827852,75187889,73673058,113226,1011415672,0,5,13160539243,17681,2355646827,78,105335765,minimal,8231,123024948,73,188383,380.32,249.13214349746704,"[180, 50, 100000, 4, 0.5]",1
272,910786841,184,561849626,104554296,630206766,32591,747173555,0,89,13160539243,2053,2355646827,84,105321504,noblob,8231,54858935,71,188383,379.97,250.30534982681274,"[180, 50, 100000, 4, 0.5]",1
902,186926036,250,1036685908,83011573,818752852,118506,538620050,2,67,12963787032,5756,2355646827,89,105321504,minimal,9431,114457016,34,188383,379.97,258.4253785610199,"[180, 50, 100000, 4, 0.5]",1
79,687413820,184,749982886,75187889,73673058,113226,747173555,0,89,13160539243,2053,2355646827,91,105335765,noblob,8231,123024948,73,748122,379.9,247.26504373550415,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,322984526,75187889,73673058,32591,747173555,0,66,13160539243,2053,3326951644,38,105321504,minimal,8231,123024948,73,188383,379.84,250.68196964263916,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,749982886,75187889,1045847445,42323,747173555,0,97,13160539243,2053,2355646827,67,105321504,minimal,8231,123024948,73,188383,379.71,248.2883746623993,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,561849626,75187889,630206766,32591,747173555,0,5,13160539243,2053,2355646827,67,105321504,minimal,8231,29559973,71,188383,378.77,252.03959465026855,"[180, 50, 100000, 4, 0.5]",1
661,687413820,184,854629281,125136127,1002349387,113226,1011415672,0,5,13872331117,2053,2355646827,43,105335765,noblob,8231,123024948,49,306860,376.65,253.18878555297852,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,561849626,75187889,1045847445,42323,747173555,0,89,13160539243,2053,2355646827,84,105321504,minimal,6630,54858935,71,188383,375.16,255.56663823127747,"[180, 50, 100000, 4, 0.5]",1
272,507207827,184,1047697149,125136127,1002349387,113226,1011415672,0,91,15188173002,7440,2355646827,43,105321504,minimal,8231,123024948,49,188383,374.17,243.82110381126404,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,561849626,75187889,1045847445,32591,747173555,0,89,13160539243,2053,2355646827,38,105321504,noblob,8231,123024948,71,188383,373.47,250.68012309074402,"[180, 50, 100000, 4, 0.5]",1
272,910786841,184,1047697149,75187889,630206766,32591,747173555,0,89,13160539243,2053,2355646827,67,105321504,minimal,8231,54858935,73,188383,373.22,254.56380558013916,"[180, 50, 100000, 4, 0.5]",1
272,910786841,184,561849626,75187889,630206766,32591,747173555,0,89,13160539243,2053,2355646827,38,105321504,noblob,8231,54858935,71,188383,372.15,244.9147825241089,"[180, 50, 100000, 4, 0.5]",1
902,910786841,184,502827852,48750267,738646904,69269,1011415672,0,5,13160539243,17681,2355646827,78,105321504,minimal,8231,123024948,73,188383,372.15,248.68553853034973,"[180, 50, 100000, 4, 0.5]",1
902,751438505,184,561849626,75187889,73673058,32591,747173555,0,63,13160539243,2053,2355646827,84,105335765,minimal,8231,123024948,73,188383,372.04,251.3408226966858,"[180, 50, 100000, 4, 0.5]",1
272,910786841,184,561849626,75187889,630206766,70814,747173555,0,89,15188173002,2053,2355646827,67,105321504,noblob,2922,54858935,71,188383,371.81,247.81134724617004,"[180, 50, 100000, 4, 0.5]",1
272,910786841,184,749982886,104554296,630206766,32591,747173555,0,97,13160539243,2053,2355646827,67,105321504,noblob,8231,123024948,73,188383,371.13,255.76093292236328,"[180, 50, 100000, 4, 0.5]",1
