TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
369,On,19,5136,Off,Off,Off,2078908032,9542,43,7903,55686,242,924297,20532,775409406,617,200,default,500,6085.54,10.065300703048706,"[1, 45, 10, True]",0.9878787878787878
224,On,24,5136,On,On,Off,749298008,9542,35,4475,29324,242,924297,20532,505114218,744,200,200,500,6066.51,10.066428661346436,"[1, 45, 10, True]",0.9878787878787878
373,Off,19,5136,On,On,Off,1702940058,7233,43,4475,3607,242,446447,23939,775409406,772,200,300,500,5922.87,10.048271894454956,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,On,Off,Off,749298008,9542,35,4475,29324,357,836402,64776,505114218,744,200,300,200,5908.19,10.045934677124023,"[1, 45, 10, True]",0.9878787878787878
224,On,2,5136,On,On,Off,749298008,7233,35,4475,29324,242,924297,30161,505114218,636,200,200,500,5870.44,10.059739589691162,"[1, 45, 10, True]",0.9878787878787878
224,On,12,1017,On,On,Off,367453890,2338,35,4475,29324,242,924297,20532,775409406,772,200,200,500,5828.46,10.065813779830933,"[1, 45, 10, True]",0.9878787878787878
224,Off,2,5136,On,On,Off,1702940058,7233,43,4475,3607,242,446447,30161,775409406,636,200,300,500,5819.31,10.043357372283936,"[1, 45, 10, True]",0.9878787878787878
373,On,53,2781,On,On,Off,1821309357,7233,35,4475,29324,242,688643,23939,505114218,636,200,200,500,5816.34,10.039163827896118,"[1, 45, 10, True]",0.9878787878787878
369,On,19,5136,Off,Off,Off,749298008,9542,35,4475,55686,357,836402,20532,775409406,744,200,300,500,5770.59,10.061167240142822,"[1, 45, 10, True]",0.9878787878787878
369,On,19,5136,Off,Off,Off,749298008,9542,35,4475,29324,242,836402,64776,775409406,617,200,300,200,5764.94,10.044804573059082,"[1, 45, 10, True]",0.9878787878787878
224,On,24,5136,On,On,Off,749298008,9542,35,4475,29324,242,924297,20532,505114218,772,200,200,500,5744.13,10.045310497283936,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,On,On,Off,749298008,7233,35,3033,29324,242,924297,57299,505114218,744,200,200,500,5740.23,10.031991243362427,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,On,Off,Off,749298008,7233,35,4475,29324,242,924297,23939,505114218,772,200,200,500,5732.97,10.042890548706055,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,On,On,Off,749298008,9542,35,3033,29324,242,924297,20532,775409406,744,200,default,500,5722.58,10.060794830322266,"[1, 45, 10, True]",0.9878787878787878
224,On,19,5136,On,On,Off,749298008,9542,35,4475,29324,242,924297,20532,775409406,772,200,200,500,5704.73,10.048721075057983,"[1, 45, 10, True]",0.9878787878787878
369,On,19,5136,Off,Off,Off,749298008,9542,35,7903,55686,242,924297,20532,775409406,617,200,default,500,5666.95,10.055237054824829,"[1, 45, 10, True]",0.9878787878787878
536,On,19,5136,Off,On,Off,749298008,7233,35,4475,29324,242,924297,57299,505114218,772,200,200,500,5646.77,10.077724695205688,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,Off,On,Off,749298008,9542,35,3033,29324,242,924297,20532,775409406,772,200,default,500,5642.72,10.055407762527466,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,Off,Off,Off,1398026258,7233,43,7903,29324,242,924297,20532,505114218,772,200,default,500,5640.71,10.047572374343872,"[1, 45, 10, True]",0.9878787878787878
373,On,19,5136,On,On,Off,749298008,7233,35,4475,29324,242,924297,23939,505114218,772,200,200,500,5630.85,10.044875144958496,"[1, 45, 10, True]",0.9878787878787878
