maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
1,997,47820,24558,43193,454,41,false,53963,false,441911,15249,43256,true,23267,41792,13500,965,10594,6,4851.9,180.11756658554077,"[8, 50, 180, True]",1
1,932,17649,11530,47339,454,41,false,53963,false,441911,15249,21374,true,23267,6609,13500,965,10594,6,4814.53,180.09557271003723,"[8, 50, 180, True]",1
1,932,47820,54190,43193,140,41,false,53963,false,441911,15249,21374,true,23267,41792,13500,965,10594,6,4811.53,180.08020162582397,"[8, 50, 180, True]",1
1,932,47820,24558,47339,454,41,false,53963,false,441911,29144,97974,true,23267,41792,13500,965,127952,6,4794.97,180.11682415008545,"[8, 50, 180, True]",1
1,932,47820,54190,47339,454,41,false,53963,false,441911,29144,21374,true,23267,6609,13500,965,10594,6,4774.16,180.1186876296997,"[8, 50, 180, True]",1
1,932,28015,54190,74258,140,41,true,14116,true,245552,29144,7009,true,3000,6609,33323,752,333589,10,4769.97,180.0720841884613,"[8, 50, 180, True]",1
1,932,28015,54190,74258,140,41,true,14116,true,245552,29144,97974,true,33221,6609,33323,752,599955,6,4769.02,180.07282066345215,"[8, 50, 180, True]",1
1,932,28015,54190,18592,186,41,true,14116,false,325551,15249,97974,true,33221,6609,53510,752,599955,6,4757.46,180.07984018325806,"[8, 50, 180, True]",1
1,932,31408,54190,18216,140,41,false,14116,false,325551,56965,97974,true,33221,6609,13500,752,599955,6,4754.7,180.11593055725098,"[8, 50, 180, True]",1
1,932,31408,54190,43193,140,41,false,14116,false,325551,15249,97974,true,23267,6609,13500,965,334126,6,4753.43,180.1135835647583,"[8, 50, 180, True]",1
1,932,47820,55260,74258,454,41,true,53963,true,245552,15249,43256,true,3000,41792,13500,965,599955,6,4753.43,180.09682631492615,"[8, 50, 180, True]",1
1,932,17649,11530,74258,140,355,false,53963,false,441911,15249,7009,true,3000,41792,13500,778,599955,6,4752.73,180.0891613960266,"[8, 50, 180, True]",1
1,932,47820,24558,47339,454,41,false,53963,false,441911,15249,21374,true,23267,41792,13500,965,10594,6,4750.68,180.0863814353943,"[8, 50, 180, True]",1
1,932,28015,24558,74258,454,355,true,53963,true,441911,29144,7009,true,3000,41792,60737,965,127952,6,4747.92,180.06657075881958,"[8, 50, 180, True]",1
1,932,28015,24558,47339,454,41,true,53963,true,245552,15249,21374,true,23267,6609,60737,752,10594,6,4747.01,180.04375195503235,"[8, 50, 180, True]",1
1,932,47820,54190,47339,454,355,false,53963,true,2640,29144,97974,true,41591,27570,13500,965,599955,6,4746.81,180.11698055267334,"[8, 50, 180, True]",1
1,932,28015,54190,18592,41,41,true,14116,false,325551,15249,97974,true,33221,6609,53510,752,599955,6,4746.07,180.0396807193756,"[8, 50, 180, True]",1
1,932,47820,24558,43193,140,41,false,53963,false,441911,15249,43256,true,23267,41792,13500,965,10594,6,4744.15,180.10556602478027,"[8, 50, 180, True]",1
1,997,47820,54190,43193,454,41,false,53963,false,119526,15249,21374,true,23267,41792,13500,965,10594,6,4742.87,180.07104539871216,"[8, 50, 180, True]",1
1,932,28015,54190,96227,140,41,true,14116,false,325551,15249,97974,true,33221,6609,53510,752,599955,6,4741.78,180.06857442855835,"[8, 50, 180, True]",1
