checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.7988888796571457,139,456387,860,4,466522929,1026,535173,35.50614469278791,90,42,43.32003138771612,1122,1708826948,8788,810586650,1204,206,3849,2116019103,559.47,239.41659569740295,"[180, 50, 100000, 4, 0.5]",1
0.3224579636941851,241,35659,685,3394,1496224965,390,670238,63.60839230543828,167,214,6.424650339572057,89004,309203667,6106,1436152967,3850,40,82280,122748465,558.16,238.26405549049377,"[180, 50, 100000, 4, 0.5]",1
0.12333936259085099,219,693298,1016,6012,566460619,7821,561162,4.276007019212802,554,72,32.584102355291876,48467,1914551740,3628,1283530522,527,237,66105,1931838765,554.58,241.59786534309387,"[180, 50, 100000, 4, 0.5]",1
0.5010076293622207,30,670855,589,4055,1002330187,8916,507377,98.06745885132977,157,227,37.859016471840555,60462,94768156,176,289325325,7477,98,2783,550533939,552.2,240.41412329673767,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,3,942926,1012,2815,525344606,860,378228,86.16470728871337,370,215,31.550662486754767,28389,1654176525,7367,736658353,3154,92,50148,2098586393,550.62,242.08331656455994,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,3,942926,1012,2815,525344606,860,378228,86.16470728871337,370,215,31.550662486754767,28389,1654176525,7367,736658353,3154,92,50148,796847501,547.59,241.63513040542603,"[180, 50, 100000, 4, 0.5]",1
0.9298159070782474,124,214170,659,2169,1710127908,705,983903,50.054735750229504,979,100,50.513100772723064,99367,2137315340,291,416962503,4396,118,11184,1288708970,546.42,240.40571451187134,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,212,394591,1024,2176,751098189,9160,394752,36.851719073324816,943,151,12.232679060259965,34788,1079818303,9929,691992275,900,194,6793,1258358732,545.09,241.06782960891724,"[180, 50, 100000, 4, 0.5]",1
0.758062932779611,198,564671,627,1199,1250672469,6378,386451,12.646995883375812,998,172,51.71034866539107,82525,358203953,9665,829457315,7081,31,17857,976547961,544.57,239.82827949523926,"[180, 50, 100000, 4, 0.5]",1
0.32486423653465846,42,819448,421,7859,1650484918,2946,439196,12.614697125801966,486,71,85.13572280315563,696,349107816,1424,710871119,530,50,19220,470455559,544.41,240.57671475410461,"[180, 50, 100000, 4, 0.5]",1
0.32486423653465846,42,564671,627,7859,1250672469,2946,439196,12.614697125801966,998,172,48.74894493141267,696,349107816,1424,710871119,530,50,19220,976547961,544.35,241.16896557807922,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,3,819448,1012,2815,566460619,2946,378228,12.614697125801966,370,71,31.550662486754767,28389,1654176525,7367,710871119,3154,50,50148,796847501,544.08,241.08081316947937,"[180, 50, 100000, 4, 0.5]",1
0.6684471370325412,178,472593,923,2490,1842578629,463,166344,52.15907717112922,892,70,34.357087686749175,13733,1171361578,6055,482978256,9342,174,12200,583581659,541.99,240.71072793006897,"[180, 50, 100000, 4, 0.5]",1
0.31702820274040777,174,582495,273,7615,581736068,7930,516264,73.05603280541011,795,14,25.6851738048816,75752,1862194051,7974,731264878,6486,114,65730,1986334289,540.04,241.39193964004517,"[180, 50, 100000, 4, 0.5]",1
0.16476953922391535,23,283562,339,6259,833469153,4961,524182,86.56732430775638,478,114,28.24470291123572,12079,221680415,7263,1316109675,8929,143,25628,1118208842,539.49,240.94196367263794,"[180, 50, 100000, 4, 0.5]",1
0.32486423653465846,42,819448,421,6012,566460619,2946,439196,12.614697125801966,486,71,85.13572280315563,48467,349107816,1424,710871119,530,50,66105,1931838765,538.71,240.28147292137146,"[180, 50, 100000, 4, 0.5]",1
0.3884181551524558,55,489186,664,1989,1913076789,4357,881758,43.92216620055325,585,176,24.84133090733609,90501,978149157,8218,1234714123,4506,172,6422,391284054,538.62,241.10149431228638,"[180, 50, 100000, 4, 0.5]",1
0.6684471370325412,178,687106,923,2490,751098189,9160,394752,36.851719073324816,943,151,12.232679060259965,34788,1171361578,9929,691992275,900,194,6793,1258358732,537.44,243.12470269203186,"[180, 50, 100000, 4, 0.5]",1
0.12333936259085099,219,693298,1016,6012,566460619,7821,561162,4.276007019212802,554,72,32.584102355291876,48467,1914551740,3628,1559221280,527,237,66105,1931838765,536.91,241.15367150306702,"[180, 50, 100000, 4, 0.5]",1
0.32486423653465846,42,942926,421,6012,525344606,860,439196,86.16470728871337,486,215,85.13572280315563,48467,349107816,1424,736658353,530,92,66105,1931838765,536.73,243.4799678325653,"[180, 50, 100000, 4, 0.5]",1
